r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
4.02100025e+01,3.99600025e+01,1.53040033e-03,7.10297012e-06,0.00000000e+00,0.00000000e+00,3.34751790e-04,5.15967545e-06,1.83379781e-04,3.63466936e-06,2.44064497e+00,7.38303672e-03,9.12486529e+03,3.60797635e+01,1.85916964e-03,9.31602060e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.03100275e+01,4.00600275e+01,1.53236730e-03,7.41512461e-06,0.00000000e+00,0.00000000e+00,3.31929237e-04,4.56266083e-06,1.81346362e-04,3.52631701e-06,2.43881809e+00,7.40034327e-03,9.13287421e+03,3.79965310e+01,1.85836765e-03,9.34818653e-06,0.00000000e+00,0.00000000e+00,6.52357998e+00,1.42171924e-02
4.04100526e+01,4.01600526e+01,1.53507753e-03,7.30945434e-06,0.00000000e+00,0.00000000e+00,3.33535108e-04,4.68525661e-06,1.81664053e-04,3.70362237e-06,2.43765125e+00,7.25202909e-03,9.13957872e+03,3.73442209e+01,1.86267030e-03,9.59792588e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.05100776e+01,4.02600776e+01,1.53518764e-03,7.52494957e-06,0.00000000e+00,0.00000000e+00,3.36393040e-04,4.96690171e-06,1.79768262e-04,3.54826505e-06,2.43538140e+00,7.58536946e-03,9.13668925e+03,3.79017099e+01,1.86562112e-03,9.71388137e-06,0.00000000e+00,0.00000000e+00,6.53282998e+00,1.40931979e-02
4.06101027e+01,4.03601027e+01,1.53551584e-03,6.89208795e-06,0.00000000e+00,0.00000000e+00,3.39161141e-04,4.86099985e-06,1.80450370e-04,4.73059614e-06,2.43560650e+00,6.90534682e-03,9.13285725e+03,3.44530365e+01,1.86869353e-03,8.81574832e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.07101277e+01,4.04601277e+01,1.53318069e-03,7.09836146e-06,0.00000000e+00,0.00000000e+00,3.49813399e-04,7.08672493e-06,1.77179238e-04,3.73745592e-06,2.43444662e+00,7.44353835e-03,9.11929794e+03,3.59116817e+01,1.87714354e-03,1.02359641e-05,0.00000000e+00,0.00000000e+00,6.54381998e+00,1.40677476e-02
4.08101527e+01,4.05601527e+01,1.52861950e-03,7.02503228e-06,0.00000000e+00,0.00000000e+00,3.45680283e-04,5.46037878e-06,1.75801461e-04,3.62513063e-06,2.43203108e+00,7.23828887e-03,9.09017236e+03,3.57877056e+01,1.86849152e-03,9.31042813e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.09101778e+01,4.06601778e+01,1.53139713e-03,7.53887486e-06,0.00000000e+00,0.00000000e+00,3.48604133e-04,6.40870434e-06,1.74495993e-04,3.77312686e-06,2.43263513e+00,7.45713756e-03,9.09405817e+03,3.82985988e+01,1.87428789e-03,1.13126790e-05,0.00000000e+00,0.00000000e+00,6.54817998e+00,1.42516811e-02
4.10102028e+01,4.07602028e+01,1.53208435e-03,7.72564395e-06,0.00000000e+00,0.00000000e+00,3.49095610e-04,7.32044418e-06,1.71714485e-04,3.95825531e-06,2.43118833e+00,7.92368022e-03,9.09127433e+03,3.90594121e+01,1.87560691e-03,1.19138351e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.11102278e+01,4.08602278e+01,1.52874002e-03,7.82911358e-06,0.00000000e+00,0.00000000e+00,3.45645563e-04,7.72630154e-06,1.72665572e-04,4.53626614e-06,2.42697681e+00,7.64324662e-03,9.06946038e+03,3.97024138e+01,1.86864331e-03,1.18509270e-05,0.00000000e+00,0.00000000e+00,6.55597998e+00,1.43814284e-02
4.12102529e+01,4.09602529e+01,1.53205562e-03,7.59525995e-06,0.00000000e+00,0.00000000e+00,3.38718878e-04,5.55588102e-06,1.71889852e-04,4.35685209e-06,2.42793017e+00,7.08721728e-03,9.08760047e+03,3.84418616e+01,1.86516027e-03,1.00551861e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.13102779e+01,4.10602779e+01,1.53171291e-03,6.78267880e-06,0.00000000e+00,0.00000000e+00,3.37022066e-04,5.00205895e-06,1.71559249e-04,4.54387017e-06,2.42778542e+00,6.57217294e-03,9.08307863e+03,3.43856396e+01,1.86315471e-03,8.84634914e-06,0.00000000e+00,0.00000000e+00,6.56359998e+00,1.42679279e-02
4.14103030e+01,4.11603030e+01,1.53160311e-03,7.04534146e-06,0.00000000e+00,0.00000000e+00,3.41754739e-04,5.53177288e-06,1.69683684e-04,5.13943296e-06,2.42421737e+00,6.64975011e-03,9.07428890e+03,3.59214185e+01,1.86786370e-03,9.43622354e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.15103280e+01,4.12603280e+01,1.52883422e-03,6.96352845e-06,0.00000000e+00,0.00000000e+00,3.40186261e-04,5.17117772e-06,1.65601075e-04,3.73050368e-06,2.41972965e+00,6.84036447e-03,9.05135344e+03,3.50592539e+01,1.86361159e-03,9.33108746e-06,0.00000000e+00,0.00000000e+00,6.57030998e+00,1.45026213e-02
4.16103530e+01,4.13603530e+01,1.52890096e-03,7.40605635e-06,0.00000000e+00,0.00000000e+00,3.40999256e-04,4.92076453e-06,1.63987269e-04,3.61707220e-06,2.42263465e+00,6.91566027e-03,9.05158602e+03,3.77578782e+01,1.86458608e-03,9.26145826e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.17103781e+01,4.14603781e+01,1.52955140e-03,7.32619388e-06,0.00000000e+00,0.00000000e+00,3.42798766e-04,4.98588305e-06,1.60696921e-04,3.67811363e-06,2.42323997e+00,6.61534663e-03,9.04986363e+03,3.69489881e+01,1.86714611e-03,9.32105567e-06,0.00000000e+00,0.00000000e+00,6.57920998e+00,1.44974635e-02
4.18104031e+01,4.15604031e+01,1.53083269e-03,7.03868791e-06,0.00000000e+00,0.00000000e+00,3.40889625e-04,5.53640962e-06,1.59664504e-04,3.69609261e-06,2.41828948e+00,6.89332769e-03,9.04830556e+03,3.59741365e+01,1.86655471e-03,9.46503311e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.19104281e+01,4.16604281e+01,1.53172671e-03,7.84391093e-06,0.00000000e+00,0.00000000e+00,3.45349526e-04,6.60723039e-06,1.58085074e-04,3.78239619e-06,2.41355639e+00,6.70348869e-03,9.04634436e+03,3.98452411e+01,1.87194727e-03,1.13091163e-05,0.00000000e+00,0.00000000e+00,6.58743998e+00,1.45575656e-02
4.20104532e+01,4.17604532e+01,1.53168288e-03,7.43941493e-06,0.00000000e+00,0.00000000e+00,3.41468608e-04,5.35507389e-06,1.56477053e-04,3.60682470e-06,2.41237170e+00,6.82080391e-03,9.04020524e+03,3.73679052e+01,1.86805326e-03,9.98787913e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.21104782e+01,4.18604782e+01,1.53173955e-03,7.46352590e-06,0.00000000e+00,0.00000000e+00,3.38990175e-04,4.63620342e-06,1.64610567e-04,7.50629942e-06,2.41161952e+00,7.10258485e-03,9.03904722e+03,3.79067965e+01,1.86536124e-03,9.48180447e-06,0.00000000e+00,0.00000000e+00,6.59468998e+00,1.42584644e-02
4.22105033e+01,4.19605033e+01,1.53266653e-03,7.34669594e-06,0.00000000e+00,0.00000000e+00,3.37525484e-04,4.75795324e-06,1.55866031e-04,4.18979491e-06,2.40976530e+00,7.04588179e-03,9.03052348e+03,3.67133430e+01,1.86503357e-03,9.38822799e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.23105283e+01,4.20605283e+01,1.53382535e-03,7.24805395e-06,0.00000000e+00,0.00000000e+00,3.38532512e-04,5.48433655e-06,1.51214057e-04,3.50483312e-06,2.40886803e+00,7.12237177e-03,9.03588148e+03,3.66674810e+01,1.86731042e-03,9.65287354e-06,0.00000000e+00,0.00000000e+00,6.60281998e+00,1.39410700e-02
4.24105533e+01,4.21605533e+01,1.53936426e-03,7.38236055e-06,0.00000000e+00,0.00000000e+00,3.43110138e-04,5.78860112e-06,1.50747642e-04,3.68360192e-06,2.40902074e+00,6.99869498e-03,9.05641872e+03,3.73014026e+01,1.87746826e-03,1.02516911e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.25105784e+01,4.22605784e+01,1.53718795e-03,7.25928776e-06,0.00000000e+00,0.00000000e+00,3.42135102e-04,6.50778452e-06,1.47698576e-04,3.44990993e-06,2.40910978e+00,6.89457241e-03,9.04469853e+03,3.70687019e+01,1.87441974e-03,1.01922758e-05,0.00000000e+00,0.00000000e+00,6.61055998e+00,1.39307626e-02
4.26106034e+01,4.23606034e+01,1.53681317e-03,7.38965876e-06,0.00000000e+00,0.00000000e+00,3.41067682e-04,5.53599857e-06,1.44865936e-04,3.24420393e-06,2.40499393e+00,6.81225111e-03,9.03637974e+03,3.72202930e+01,1.87307591e-03,1.00212646e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.27106284e+01,4.24606284e+01,1.53810516e-03,7.01623709e-06,0.00000000e+00,0.00000000e+00,3.40442581e-04,5.42980167e-06,1.44800422e-04,3.21792872e-06,2.40249879e+00,6.54754344e-03,9.03410539e+03,3.45996996e+01,1.87375250e-03,9.60594445e-06,0.00000000e+00,0.00000000e+00,6.61979998e+00,1.38100175e-02
4.28106535e+01,4.25606535e+01,1.53743093e-03,6.78144766e-06,0.00000000e+00,0.00000000e+00,3.36679250e-04,4.61878900e-06,1.44424671e-04,3.22542526e-06,2.40064961e+00,6.36188520e-03,9.02768930e+03,3.31186102e+01,1.86923225e-03,8.81002419e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.29106785e+01,4.26606785e+01,1.53683234e-03,7.03851036e-06,0.00000000e+00,0.00000000e+00,3.35028759e-04,4.60193070e-06,1.45623347e-04,4.60426213e-06,2.40107966e+00,6.38840928e-03,9.02083846e+03,3.45143254e+01,1.86696564e-03,8.45343903e-06,0.00000000e+00,0.00000000e+00,6.62542998e+00,1.38039986e-02
4.30107036e+01,4.27607036e+01,1.54171113e-03,6.97234548e-06,0.00000000e+00,0.00000000e+00,3.41547677e-04,6.93028985e-06,1.42618696e-04,4.11388330e-06,2.40449236e+00,6.33780721e-03,9.04332222e+03,3.46240401e+01,1.87850370e-03,9.87440932e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.31107286e+01,4.28607286e+01,1.54536935e-03,7.20945014e-06,0.00000000e+00,0.00000000e+00,3.37619192e-04,4.79328612e-06,1.45473003e-04,4.69177721e-06,2.40399802e+00,6.74156900e-03,9.05507599e+03,3.56795663e+01,1.87820554e-03,9.08061241e-06,0.00000000e+00,0.00000000e+00,6.63073998e+00,1.36978639e-02
4.32107536e+01,4.29607536e+01,1.54548845e-03,6.92171577e-06,0.00000000e+00,0.00000000e+00,3.41603205e-04,5.40104273e-06,1.43781615e-04,4.26031476e-06,2.40082759e+00,6.18474723e-03,9.05123541e+03,3.36720567e+01,1.88230582e-03,9.04045634e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.33107787e+01,4.30607787e+01,1.54397500e-03,7.02545266e-06,0.00000000e+00,0.00000000e+00,3.37114039e-04,4.87804176e-06,1.41746894e-04,3.98648415e-06,2.39905305e+00,6.34802118e-03,9.03842404e+03,3.39391014e+01,1.87633818e-03,8.20193547e-06,0.00000000e+00,0.00000000e+00,6.64028998e+00,1.41782412e-02
4.34108037e+01,4.31608037e+01,1.54844854e-03,7.74876479e-06,0.00000000e+00,0.00000000e+00,3.29660190e-04,4.48433058e-06,1.39747277e-04,3.82870948e-06,2.39913388e+00,6.79359828e-03,9.05465321e+03,3.78459687e+01,1.87347107e-03,9.57710408e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.35108287e+01,4.32608287e+01,1.54864306e-03,7.54250318e-06,0.00000000e+00,0.00000000e+00,3.37824890e-04,5.73794458e-06,1.37377265e-04,3.47522017e-06,2.39395274e+00,6.79122467e-03,9.04887055e+03,3.66440914e+01,1.88185874e-03,9.88642762e-06,0.00000000e+00,0.00000000e+00,6.64877998e+00,1.40297071e-02
4.36108538e+01,4.33608538e+01,1.54309373e-03,7.39802879e-06,0.00000000e+00,0.00000000e+00,3.34377061e-04,6.23294819e-06,1.36324343e-04,3.43636760e-06,2.39086934e+00,6.46643322e-03,9.01672252e+03,3.63895343e+01,1.87289597e-03,1.05188729e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.37108788e+01,4.34608788e+01,1.54570363e-03,7.47130983e-06,0.00000000e+00,0.00000000e+00,3.49733604e-04,9.66232281e-06,1.34380629e-04,3.67643910e-06,2.39306409e+00,6.79037105e-03,9.02743384e+03,3.68817323e+01,1.89086190e-03,1.32371843e-05,0.00000000e+00,0.00000000e+00,6.65757998e+00,1.44057323e-02
4.38109039e+01,4.35609039e+01,1.54435973e-03,7.48114299e-06,0.00000000e+00,0.00000000e+00,3.44255691e-04,6.93538123e-06,1.33913028e-04,4.36943709e-06,2.39013263e+00,6.68442177e-03,9.01322451e+03,3.68673621e+01,1.88409755e-03,1.09586937e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.39109289e+01,4.36609289e+01,1.54475105e-03,7.59472002e-06,0.00000000e+00,0.00000000e+00,3.46308602e-04,7.23104995e-06,1.32749424e-04,4.26287914e-06,2.38878446e+00,6.46639199e-03,9.01226422e+03,3.75768549e+01,1.88661560e-03,1.04321444e-05,0.00000000e+00,0.00000000e+00,6.66602998e+00,1.44282664e-02
4.40109539e+01,4.37609539e+01,1.54654915e-03,7.49481125e-06,0.00000000e+00,0.00000000e+00,3.38310963e-04,6.20921913e-06,1.28455794e-04,3.38600909e-06,2.39015434e+00,6.64123048e-03,9.01813118e+03,3.69071753e+01,1.88054148e-03,9.94761433e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.41109790e+01,4.38609790e+01,1.54628756e-03,7.46362015e-06,0.00000000e+00,0.00000000e+00,3.29785526e-04,4.68281777e-06,1.27442926e-04,3.38481763e-06,2.38715756e+00,6.70339988e-03,9.00745688e+03,3.68741078e+01,1.87181405e-03,8.91578091e-06,0.00000000e+00,0.00000000e+00,6.67309998e+00,1.45360342e-02
4.42110040e+01,4.39610040e+01,1.54341997e-03,7.49874359e-06,0.00000000e+00,0.00000000e+00,3.35103762e-04,5.34915867e-06,1.26673574e-04,3.38332464e-06,2.38372715e+00,6.30818459e-03,8.98813455e+03,3.72500394e+01,1.87433001e-03,9.26671001e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.43110290e+01,4.40610290e+01,1.54610084e-03,7.46465383e-06,0.00000000e+00,0.00000000e+00,3.37141955e-04,5.56676893e-06,1.26327132e-04,3.49566913e-06,2.38233709e+00,6.34162564e-03,9.00263198e+03,3.68147536e+01,1.87908487e-03,9.91927897e-06,0.00000000e+00,0.00000000e+00,6.68188998e+00,1.45915713e-02
4.44110541e+01,4.41610541e+01,1.54992110e-03,7.32462756e-06,0.00000000e+00,0.00000000e+00,3.37468043e-04,5.30536507e-06,1.26642227e-04,3.71498650e-06,2.38452365e+00,6.65687464e-03,9.01792989e+03,3.63782209e+01,1.88318615e-03,9.68383042e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.45110791e+01,4.42610791e+01,1.55336696e-03,7.63378674e-06,0.00000000e+00,0.00000000e+00,3.41415780e-04,6.37189143e-06,1.25507284e-04,3.62752107e-06,2.38611198e+00,6.80493939e-03,9.02976250e+03,3.84675865e+01,1.89061341e-03,1.04268659e-05,0.00000000e+00,0.00000000e+00,6.68677998e+00,1.44204032e-02
4.46111042e+01,4.43611042e+01,1.55174411e-03,7.27151708e-06,0.00000000e+00,0.00000000e+00,3.37924525e-04,5.71034998e-06,1.24439158e-04,3.71371074e-06,2.38212084e+00,6.93468862e-03,9.01846603e+03,3.70347137e+01,1.88557202e-03,9.91867209e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.47111292e+01,4.44611292e+01,1.55340572e-03,7.94048551e-06,0.00000000e+00,0.00000000e+00,3.37676670e-04,5.25516555e-06,1.23450699e-04,3.71012692e-06,2.38175485e+00,7.09989465e-03,9.02476506e+03,4.01960558e+01,1.88703182e-03,1.01324585e-05,0.00000000e+00,0.00000000e+00,6.69407998e+00,1.44957104e-02
4.48111542e+01,4.45611542e+01,1.55382491e-03,7.73580407e-06,0.00000000e+00,0.00000000e+00,3.38452165e-04,5.55660351e-06,1.22859436e-04,3.69823892e-06,2.38295782e+00,6.96542528e-03,9.02708962e+03,3.87987234e+01,1.88819456e-03,1.01012256e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.49111793e+01,4.46611793e+01,1.55141374e-03,7.64071765e-06,0.00000000e+00,0.00000000e+00,3.41250924e-04,6.12769461e-06,1.22659714e-04,3.74522618e-06,2.38079834e+00,6.47321220e-03,9.00775030e+03,3.82820441e+01,1.88858177e-03,1.03045669e-05,0.00000000e+00,0.00000000e+00,6.70054998e+00,1.44611254e-02
4.50112043e+01,4.47612043e+01,1.55424786e-03,7.99386577e-06,0.00000000e+00,0.00000000e+00,3.42065631e-04,6.80072161e-06,1.22022459e-04,3.69963991e-06,2.37573721e+00,6.21553030e-03,9.01063469e+03,3.93790011e+01,1.89228876e-03,1.14666415e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.51112293e+01,4.48612293e+01,1.55498351e-03,8.03991945e-06,0.00000000e+00,0.00000000e+00,3.40080349e-04,6.23239437e-06,1.20391893e-04,3.72120470e-06,2.37391927e+00,6.80561411e-03,9.01044851e+03,3.98533980e+01,1.89109421e-03,1.16048458e-05,0.00000000e+00,0.00000000e+00,6.71090998e+00,1.43845893e-02
4.52112544e+01,4.49612544e+01,1.55512274e-03,8.00633614e-06,0.00000000e+00,0.00000000e+00,3.38400339e-04,6.01701467e-06,1.18927051e-04,3.56064006e-06,2.37101061e+00,7.05312615e-03,9.01092070e+03,3.96365546e+01,1.88958354e-03,1.13366973e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.53112794e+01,4.50612794e+01,1.55430178e-03,7.59477137e-06,0.00000000e+00,0.00000000e+00,3.41571699e-04,7.82667497e-06,1.17616740e-04,3.48769367e-06,2.36640169e+00,6.52233962e-03,8.99798055e+03,3.77256374e+01,1.89195803e-03,1.17773061e-05,0.00000000e+00,0.00000000e+00,6.71833998e+00,1.47082215e-02
4.54113045e+01,4.51613045e+01,1.55280735e-03,7.74048823e-06,0.00000000e+00,0.00000000e+00,3.39985983e-04,7.07186411e-06,1.15994245e-04,3.46455220e-06,2.36430232e+00,6.44404620e-03,8.98531313e+03,3.76131593e+01,1.88890185e-03,1.12699233e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.55113295e+01,4.52613295e+01,1.56059851e-03,7.86829504e-06,0.00000000e+00,0.00000000e+00,3.38077432e-04,6.22703242e-06,1.14574813e-04,3.38439999e-06,2.36832686e+00,6.33827276e-03,9.01961576e+03,3.83217356e+01,1.89479330e-03,1.07758406e-05,0.00000000e+00,0.00000000e+00,6.72349998e+00,1.47578541e-02
4.56113545e+01,4.53613545e+01,1.55573758e-03,7.88454829e-06,0.00000000e+00,0.00000000e+00,3.29437641e-04,4.61765208e-06,1.13816077e-04,3.30748942e-06,2.36510455e+00,6.31747937e-03,8.99042481e+03,3.84212838e+01,1.88136238e-03,9.66885697e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.57113796e+01,4.54613796e+01,1.55171150e-03,7.56924200e-06,0.00000000e+00,0.00000000e+00,3.30311356e-04,4.71608681e-06,1.17965537e-04,5.72577924e-06,2.36169041e+00,5.91762538e-03,8.96968921e+03,3.69619143e+01,1.87814348e-03,9.48180676e-06,0.00000000e+00,0.00000000e+00,6.72802999e+00,1.46964677e-02
4.58114046e+01,4.55614046e+01,1.55632011e-03,7.39193802e-06,0.00000000e+00,0.00000000e+00,3.37318502e-04,5.79483259e-06,1.15205338e-04,4.63215341e-06,2.36621361e+00,6.23016946e-03,8.98874300e+03,3.61140384e+01,1.88984621e-03,9.97450840e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.59114296e+01,4.56614296e+01,1.56172981e-03,8.11706138e-06,0.00000000e+00,0.00000000e+00,3.40458666e-04,6.38004578e-06,1.13969181e-04,4.03134324e-06,2.36369116e+00,6.17125963e-03,9.00797213e+03,3.90238124e+01,1.89842063e-03,1.02093665e-05,0.00000000e+00,0.00000000e+00,6.73484999e+00,1.45511181e-02
4.60114547e+01,4.57614547e+01,1.55704860e-03,8.15008252e-06,0.00000000e+00,0.00000000e+00,3.33971838e-04,5.32163814e-06,1.10296509e-04,3.24661072e-06,2.36032161e+00,6.24171258e-03,8.98062818e+03,3.95246117e+01,1.88732859e-03,1.02118202e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.61114797e+01,4.58614797e+01,1.55802521e-03,8.63924288e-06,0.00000000e+00,0.00000000e+00,3.46928834e-04,1.07183451e-05,1.14294881e-04,5.69666676e-06,2.35877302e+00,6.64800128e-03,8.98487195e+03,4.17504811e+01,1.90109547e-03,1.45209884e-05,0.00000000e+00,0.00000000e+00,6.74201999e+00,1.44925552e-02
4.62115048e+01,4.59615048e+01,1.56227235e-03,7.97506758e-06,0.00000000e+00,0.00000000e+00,3.39893886e-04,7.90930329e-06,1.13962867e-04,6.26261857e-06,2.36346702e+00,6.57379942e-03,9.00794171e+03,3.93574926e+01,1.89832467e-03,1.17983112e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.63115298e+01,4.60615298e+01,1.56264372e-03,7.89242334e-06,0.00000000e+00,0.00000000e+00,3.33837284e-04,5.23962717e-06,1.09892806e-04,3.61719373e-06,2.35824501e+00,6.80526381e-03,9.00050178e+03,3.86893493e+01,1.89272181e-03,1.00345869e-05,0.00000000e+00,0.00000000e+00,6.75153999e+00,1.46276168e-02
4.64115548e+01,4.61615548e+01,1.55495413e-03,7.68871114e-06,0.00000000e+00,0.00000000e+00,3.49731303e-04,1.10848681e-05,1.07709073e-04,3.26915862e-06,2.35181639e+00,6.78474551e-03,8.95461751e+03,3.76151371e+01,1.90099868e-03,1.37628089e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.65115799e+01,4.62615799e+01,1.55861901e-03,8.30630134e-06,0.00000000e+00,0.00000000e+00,3.38960881e-04,6.96035166e-06,1.06333585e-04,3.15288706e-06,2.35114289e+00,6.97959424e-03,8.96562603e+03,4.06957282e+01,1.89394654e-03,1.14952971e-05,0.00000000e+00,0.00000000e+00,6.75639999e+00,1.45443668e-02
4.66116049e+01,4.63616049e+01,1.56042598e-03,8.07792262e-06,0.00000000e+00,0.00000000e+00,3.36291113e-04,5.94943809e-06,1.05408933e-04,3.10540791e-06,2.35206202e+00,7.04220163e-03,8.96949970e+03,3.98056205e+01,1.89313387e-03,1.03124044e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.67116299e+01,4.64616299e+01,1.55814976e-03,8.31237279e-06,0.00000000e+00,0.00000000e+00,3.41465521e-04,7.18093388e-06,1.06533464e-04,3.70154429e-06,2.34805265e+00,6.96600815e-03,8.95643291e+03,4.10604356e+01,1.89597513e-03,1.08109058e-05,0.00000000e+00,0.00000000e+00,6.76064999e+00,1.45376451e-02
4.68116550e+01,4.65616550e+01,1.55914347e-03,7.83205265e-06,0.00000000e+00,0.00000000e+00,3.27647961e-04,4.31258771e-06,1.06003368e-04,3.81019592e-06,2.34427968e+00,6.68175562e-03,8.95441965e+03,3.85359105e+01,1.88316978e-03,9.08476002e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.69116800e+01,4.66616800e+01,1.56214249e-03,7.90872248e-06,0.00000000e+00,0.00000000e+00,3.28295544e-04,4.63263826e-06,1.06987073e-04,4.59608290e-06,2.34488616e+00,6.91911441e-03,8.96494274e+03,3.91604201e+01,1.88679233e-03,9.63872229e-06,0.00000000e+00,0.00000000e+00,6.76704999e+00,1.47112783e-02
4.70117051e+01,4.67617051e+01,1.56307292e-03,8.27045103e-06,0.00000000e+00,0.00000000e+00,3.33669715e-04,6.85582047e-06,1.04598377e-04,3.61953498e-06,2.34787833e+00,7.25197706e-03,8.96786388e+03,4.07937478e+01,1.89319860e-03,1.09739889e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.71117301e+01,4.68617301e+01,1.56326496e-03,7.96995886e-06,0.00000000e+00,0.00000000e+00,3.28231413e-04,5.49806515e-06,1.02546102e-04,3.21880364e-06,2.34778766e+00,7.27523744e-03,8.95982030e+03,3.93295271e+01,1.88805526e-03,1.00611692e-05,0.00000000e+00,0.00000000e+00,6.77208999e+00,1.44546253e-02
4.72117551e+01,4.69617551e+01,1.56296800e-03,7.90281133e-06,0.00000000e+00,0.00000000e+00,3.40337438e-04,6.79313857e-06,1.01950770e-04,3.15934061e-06,2.34544154e+00,7.20486044e-03,8.95818285e+03,3.93564767e+01,1.89990996e-03,1.14227791e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.73117802e+01,4.70617802e+01,1.56478539e-03,8.20848083e-06,0.00000000e+00,0.00000000e+00,3.36171471e-04,6.47109183e-06,1.05070748e-04,4.86853203e-06,2.34227638e+00,6.84872107e-03,8.96677445e+03,4.01657657e+01,1.89744137e-03,1.14624953e-05,0.00000000e+00,0.00000000e+00,6.77808999e+00,1.45950396e-02
4.74118052e+01,4.71618052e+01,1.56524238e-03,8.01803960e-06,0.00000000e+00,0.00000000e+00,3.34802790e-04,5.63240117e-06,1.02040553e-04,3.48232602e-06,2.34444423e+00,7.04726652e-03,8.96741471e+03,3.93789862e+01,1.89660828e-03,1.05398760e-05,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
