r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.28832186e+02,1.28582186e+02,4.53747603e-04,4.91753341e-06,0.00000000e+00,0.00000000e+00,6.45084543e-05,2.30159951e-06,6.11700376e-08,6.11700376e-08,3.93932636e-01,3.11698864e-03,2.62846396e+03,2.95054627e+01,0.00000000e+00,0.00000000e+00,5.18254508e-04,5.63286093e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28932211e+02,1.28682211e+02,4.49514610e-04,4.90490204e-06,0.00000000e+00,0.00000000e+00,6.54136446e-05,2.65038563e-06,6.11700321e-08,6.11700321e-08,3.90520429e-01,2.99304381e-03,2.61339185e+03,3.12791784e+01,0.00000000e+00,0.00000000e+00,5.14926705e-04,5.80306028e-06,0.00000000e+00,0.00000000e+00,5.07029000e+00,1.49349784e-02
1.29032236e+02,1.28782236e+02,4.47117714e-04,4.68607053e-06,0.00000000e+00,0.00000000e+00,6.40135954e-05,2.27224219e-06,6.11700267e-08,6.11700267e-08,3.88741954e-01,2.80709443e-03,2.59030326e+03,2.83336706e+01,0.00000000e+00,0.00000000e+00,5.11129759e-04,5.40373129e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29132261e+02,1.28882261e+02,4.47229538e-04,4.70933442e-06,0.00000000e+00,0.00000000e+00,6.56884604e-05,2.34269667e-06,6.11700213e-08,6.11700213e-08,3.88737706e-01,2.90442805e-03,2.60129983e+03,2.73563908e+01,0.00000000e+00,0.00000000e+00,5.12916449e-04,5.21565112e-06,0.00000000e+00,0.00000000e+00,5.06115000e+00,1.49078808e-02
1.29232286e+02,1.28982286e+02,4.50748982e-04,4.82872975e-06,0.00000000e+00,0.00000000e+00,6.72928998e-05,2.95075535e-06,6.11700158e-08,6.11700158e-08,3.89086255e-01,3.02345561e-03,2.62800700e+03,2.97492020e+01,0.00000000e+00,0.00000000e+00,5.18040332e-04,5.53993262e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29332311e+02,1.29082311e+02,4.50865807e-04,4.94104626e-06,0.00000000e+00,0.00000000e+00,6.69161157e-05,2.82855716e-06,6.11700104e-08,6.11700104e-08,3.89059742e-01,2.94918026e-03,2.62368454e+03,3.05719862e+01,0.00000000e+00,0.00000000e+00,5.17780374e-04,5.75092659e-06,0.00000000e+00,0.00000000e+00,5.05358000e+00,1.50355411e-02
1.29432336e+02,1.29182336e+02,4.47665525e-04,4.53334817e-06,0.00000000e+00,0.00000000e+00,6.23930468e-05,2.37967542e-06,6.11700050e-08,6.11700050e-08,3.87353512e-01,2.86649845e-03,2.58164797e+03,2.76709851e+01,0.00000000e+00,0.00000000e+00,5.10057023e-04,5.24992455e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29532361e+02,1.29282361e+02,4.48138442e-04,4.79343945e-06,0.00000000e+00,0.00000000e+00,6.08593321e-05,2.05415056e-06,6.11699997e-08,6.11699997e-08,3.86376990e-01,3.02050835e-03,2.57238672e+03,2.90910587e+01,0.00000000e+00,0.00000000e+00,5.08996225e-04,5.71180666e-06,0.00000000e+00,0.00000000e+00,5.04306000e+00,1.51200565e-02
1.29632386e+02,1.29382386e+02,4.47109016e-04,4.73346772e-06,0.00000000e+00,0.00000000e+00,6.17110211e-05,2.26988056e-06,6.11699943e-08,6.11699943e-08,3.84376632e-01,2.90276768e-03,2.57038885e+03,2.86287041e+01,0.00000000e+00,0.00000000e+00,5.08818488e-04,5.57570769e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29732411e+02,1.29482411e+02,4.42114664e-04,4.61061213e-06,0.00000000e+00,0.00000000e+00,6.41116147e-05,2.36787555e-06,6.11699889e-08,6.11699889e-08,3.82775325e-01,2.74929343e-03,2.56135693e+03,2.89988424e+01,0.00000000e+00,0.00000000e+00,5.06224729e-04,5.54619332e-06,0.00000000e+00,0.00000000e+00,5.03530000e+00,1.51975837e-02
1.29832436e+02,1.29582436e+02,4.40096878e-04,4.52901759e-06,0.00000000e+00,0.00000000e+00,6.41656616e-05,2.48446754e-06,6.11699836e-08,6.11699836e-08,3.82288874e-01,2.85153171e-03,2.54876018e+03,2.79850806e+01,0.00000000e+00,0.00000000e+00,5.04260991e-04,5.47064936e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29932461e+02,1.29682461e+02,4.38563322e-04,4.89574754e-06,0.00000000e+00,0.00000000e+00,6.16017355e-05,2.10982905e-06,6.11699783e-08,6.11699783e-08,3.80329578e-01,2.92138888e-03,2.52660405e+03,2.77748305e+01,0.00000000e+00,0.00000000e+00,5.00163514e-04,5.49692444e-06,0.00000000e+00,0.00000000e+00,5.02607000e+00,1.49163268e-02
1.30032486e+02,1.29782486e+02,4.37633968e-04,5.01275351e-06,0.00000000e+00,0.00000000e+00,6.14223332e-05,2.16336984e-06,6.11699729e-08,6.11699729e-08,3.78970012e-01,3.04096077e-03,2.51950224e+03,2.79447747e+01,0.00000000e+00,0.00000000e+00,4.99054758e-04,5.55963749e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30132511e+02,1.29882511e+02,4.44244638e-04,5.40026493e-06,0.00000000e+00,0.00000000e+00,6.05489268e-05,2.35536080e-06,6.11699676e-08,6.11699676e-08,3.81464933e-01,2.97531449e-03,2.55030273e+03,2.93005736e+01,0.00000000e+00,0.00000000e+00,5.04792021e-04,5.77118588e-06,0.00000000e+00,0.00000000e+00,5.01550000e+00,1.49508584e-02
1.30232536e+02,1.29982536e+02,4.37830629e-04,4.95098511e-06,0.00000000e+00,0.00000000e+00,6.10352497e-05,2.44737345e-06,6.11699623e-08,6.11699623e-08,3.77981941e-01,3.05022371e-03,2.52023059e+03,3.01635631e+01,0.00000000e+00,0.00000000e+00,4.98864335e-04,5.98359141e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30332561e+02,1.30082561e+02,4.34329683e-04,4.83781133e-06,0.00000000e+00,0.00000000e+00,6.04191156e-05,2.17333290e-06,6.11699570e-08,6.11699570e-08,3.75642456e-01,3.01001279e-03,2.49893543e+03,2.87055015e+01,0.00000000e+00,0.00000000e+00,4.94747255e-04,5.62026013e-06,0.00000000e+00,0.00000000e+00,5.00582000e+00,1.52570653e-02
1.30432586e+02,1.30182586e+02,4.33402445e-04,4.58089978e-06,0.00000000e+00,0.00000000e+00,6.11991472e-05,2.31421241e-06,6.11699518e-08,6.11699518e-08,3.73375816e-01,3.03424606e-03,2.50416416e+03,2.84986744e+01,0.00000000e+00,0.00000000e+00,4.94600049e-04,5.32956341e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30532611e+02,1.30282611e+02,4.34614287e-04,4.67447052e-06,0.00000000e+00,0.00000000e+00,5.94450504e-05,2.05372013e-06,6.11699465e-08,6.11699465e-08,3.73232015e-01,2.95705183e-03,2.50027604e+03,2.61154631e+01,0.00000000e+00,0.00000000e+00,4.94057794e-04,5.04690491e-06,0.00000000e+00,0.00000000e+00,4.99873000e+00,1.51143906e-02
1.30632636e+02,1.30382636e+02,4.35246294e-04,5.03017688e-06,0.00000000e+00,0.00000000e+00,5.99257318e-05,2.18484887e-06,6.11699413e-08,6.11699413e-08,3.72313037e-01,2.96051113e-03,2.50347551e+03,2.87543501e+01,0.00000000e+00,0.00000000e+00,4.95170483e-04,5.56859769e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30732661e+02,1.30482661e+02,4.32970894e-04,4.98281136e-06,0.00000000e+00,0.00000000e+00,5.92436594e-05,2.86378811e-06,6.11699360e-08,6.11699360e-08,3.70727864e-01,2.96594759e-03,2.48850735e+03,3.26661327e+01,0.00000000e+00,0.00000000e+00,4.92213011e-04,6.01354511e-06,0.00000000e+00,0.00000000e+00,4.99124000e+00,1.49768578e-02
1.30832687e+02,1.30582687e+02,4.31506440e-04,4.87640884e-06,0.00000000e+00,0.00000000e+00,5.74299032e-05,2.80628376e-06,6.11699308e-08,6.11699308e-08,3.70199832e-01,2.88427769e-03,2.46651695e+03,3.22845047e+01,0.00000000e+00,0.00000000e+00,4.88934801e-04,5.92667688e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.30932712e+02,1.30682712e+02,4.31020849e-04,4.68249516e-06,0.00000000e+00,0.00000000e+00,5.81314725e-05,2.67125435e-06,6.11699256e-08,6.11699256e-08,3.68965047e-01,2.62282837e-03,2.46576686e+03,3.01793465e+01,0.00000000e+00,0.00000000e+00,4.89150778e-04,5.57924211e-06,0.00000000e+00,0.00000000e+00,4.98131000e+00,1.47080656e-02
1.31032737e+02,1.30782737e+02,4.28171634e-04,4.75740682e-06,0.00000000e+00,0.00000000e+00,5.85036166e-05,2.36453636e-06,6.11699204e-08,6.11699204e-08,3.65722541e-01,2.51687446e-03,2.45364642e+03,2.69747170e+01,0.00000000e+00,0.00000000e+00,4.86673706e-04,5.30445327e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31132762e+02,1.30882762e+02,4.27896376e-04,5.01831157e-06,0.00000000e+00,0.00000000e+00,6.07114482e-05,3.61694599e-06,6.11699152e-08,6.11699152e-08,3.64420981e-01,2.66722855e-03,2.47038373e+03,3.34840618e+01,0.00000000e+00,0.00000000e+00,4.88606279e-04,6.12604172e-06,0.00000000e+00,0.00000000e+00,4.97374000e+00,1.47054826e-02
1.31232787e+02,1.30982787e+02,4.26497391e-04,4.94029517e-06,0.00000000e+00,0.00000000e+00,5.77189684e-05,1.93815212e-06,6.11699100e-08,6.11699100e-08,3.64523550e-01,2.79013858e-03,2.44790580e+03,2.73081363e+01,0.00000000e+00,0.00000000e+00,4.84214812e-04,5.42852778e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31332812e+02,1.31082812e+02,4.26499075e-04,4.99446374e-06,0.00000000e+00,0.00000000e+00,5.65433556e-05,1.94131179e-06,6.11699049e-08,6.11699049e-08,3.64208744e-01,2.84163122e-03,2.43989098e+03,2.79775809e+01,0.00000000e+00,0.00000000e+00,4.83040883e-04,5.52796161e-06,0.00000000e+00,0.00000000e+00,4.96658000e+00,1.47491626e-02
1.31432837e+02,1.31182837e+02,4.26247086e-04,4.80291133e-06,0.00000000e+00,0.00000000e+00,5.73232512e-05,2.16996450e-06,6.11698997e-08,6.11698997e-08,3.63662057e-01,2.65332110e-03,2.43821983e+03,2.64036099e+01,0.00000000e+00,0.00000000e+00,4.83568790e-04,5.27110242e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31532862e+02,1.31282862e+02,4.28231005e-04,4.76527991e-06,0.00000000e+00,0.00000000e+00,5.84666125e-05,2.06576377e-06,6.11698946e-08,6.11698946e-08,3.64040897e-01,2.51448608e-03,2.45473566e+03,2.67155969e+01,0.00000000e+00,0.00000000e+00,4.86696070e-04,5.25043217e-06,0.00000000e+00,0.00000000e+00,4.95861000e+00,1.48071155e-02
1.31632887e+02,1.31382887e+02,4.28154588e-04,4.81587832e-06,0.00000000e+00,0.00000000e+00,6.30875054e-05,4.23843712e-06,6.11698895e-08,6.11698895e-08,3.62935625e-01,2.68232804e-03,2.48459386e+03,3.61819547e+01,0.00000000e+00,0.00000000e+00,4.91240546e-04,6.38967363e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31732912e+02,1.31482912e+02,4.24407772e-04,4.85531156e-06,0.00000000e+00,0.00000000e+00,6.10011318e-05,2.84981455e-06,6.11698843e-08,6.11698843e-08,3.61961904e-01,2.68251005e-03,2.45744443e+03,3.01235729e+01,0.00000000e+00,0.00000000e+00,4.85407357e-04,5.57846767e-06,0.00000000e+00,0.00000000e+00,4.95209000e+00,1.50631734e-02
1.31832937e+02,1.31582937e+02,4.24146190e-04,4.94228797e-06,0.00000000e+00,0.00000000e+00,5.98418070e-05,2.53627430e-06,6.11698792e-08,6.11698792e-08,3.60064592e-01,2.72838254e-03,2.44651916e+03,2.68819301e+01,0.00000000e+00,0.00000000e+00,4.83986450e-04,5.18877609e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.31932962e+02,1.31682962e+02,4.24717112e-04,4.95158603e-06,0.00000000e+00,0.00000000e+00,6.14436894e-05,2.55037870e-06,6.11698741e-08,6.11698741e-08,3.59014230e-01,2.71688801e-03,2.45275438e+03,2.68583861e+01,0.00000000e+00,0.00000000e+00,4.86159254e-04,5.31930948e-06,0.00000000e+00,0.00000000e+00,4.94389000e+00,1.51012061e-02
1.32032987e+02,1.31782987e+02,4.23682531e-04,5.26041918e-06,0.00000000e+00,0.00000000e+00,6.19809184e-05,2.38083798e-06,6.11698691e-08,6.11698691e-08,3.57735959e-01,2.93622166e-03,2.45383635e+03,2.87122075e+01,0.00000000e+00,0.00000000e+00,4.85661902e-04,5.64558593e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32133012e+02,1.31883012e+02,4.22955165e-04,5.50661831e-06,0.00000000e+00,0.00000000e+00,6.05237794e-05,2.24757062e-06,6.11698640e-08,6.11698640e-08,3.57390785e-01,2.94222841e-03,2.43948425e+03,2.80225771e+01,0.00000000e+00,0.00000000e+00,4.83477398e-04,5.67698085e-06,0.00000000e+00,0.00000000e+00,4.93660000e+00,1.52667388e-02
1.32233037e+02,1.31983037e+02,4.20826410e-04,5.26319433e-06,0.00000000e+00,0.00000000e+00,5.95650964e-05,3.15444026e-06,6.11698589e-08,6.11698589e-08,3.56714414e-01,2.68150651e-03,2.42164965e+03,3.09389178e+01,0.00000000e+00,0.00000000e+00,4.80389959e-04,6.06640482e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32333062e+02,1.32083062e+02,4.20609035e-04,5.54441353e-06,0.00000000e+00,0.00000000e+00,5.98378602e-05,3.68388594e-06,6.11698539e-08,6.11698539e-08,3.55276174e-01,2.83491449e-03,2.42613029e+03,3.57574517e+01,0.00000000e+00,0.00000000e+00,4.80445348e-04,6.67119774e-06,0.00000000e+00,0.00000000e+00,4.92652000e+00,1.50588300e-02
1.32433087e+02,1.32183087e+02,4.17855351e-04,5.62511199e-06,0.00000000e+00,0.00000000e+00,5.82043765e-05,2.90764282e-06,6.11698488e-08,6.11698488e-08,3.54306203e-01,3.14622450e-03,2.40407496e+03,3.31188793e+01,0.00000000e+00,0.00000000e+00,4.76058181e-04,6.38535081e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32533112e+02,1.32283112e+02,4.17096804e-04,5.37267568e-06,0.00000000e+00,0.00000000e+00,5.67133816e-05,2.60708754e-06,6.11698438e-08,6.11698438e-08,3.53853983e-01,2.99462500e-03,2.39633682e+03,3.11147340e+01,0.00000000e+00,0.00000000e+00,4.73808639e-04,5.96509656e-06,0.00000000e+00,0.00000000e+00,4.92175000e+00,1.49682377e-02
1.32633137e+02,1.32383137e+02,4.14382158e-04,5.13642523e-06,0.00000000e+00,0.00000000e+00,5.61721723e-05,2.09907806e-06,2.20051582e-08,2.20051582e-08,3.53215677e-01,2.93520381e-03,2.37603223e+03,2.70287491e+01,0.00000000e+00,0.00000000e+00,4.70553757e-04,5.40157552e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32733162e+02,1.32483162e+02,4.14484664e-04,4.71915003e-06,0.00000000e+00,0.00000000e+00,5.73086523e-05,2.23700444e-06,0.00000000e+00,0.00000000e+00,3.52384541e-01,2.85608516e-03,2.37931397e+03,2.68881747e+01,0.00000000e+00,0.00000000e+00,4.71793291e-04,5.32009341e-06,0.00000000e+00,0.00000000e+00,4.91404000e+00,1.50018507e-02
1.32833187e+02,1.32583187e+02,4.12516446e-04,4.71485215e-06,0.00000000e+00,0.00000000e+00,5.57762249e-05,2.14246311e-06,0.00000000e+00,0.00000000e+00,3.50182095e-01,2.77250211e-03,2.36054865e+03,2.77458390e+01,0.00000000e+00,0.00000000e+00,4.68292646e-04,5.50493113e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.32933212e+02,1.32683212e+02,4.12649948e-04,4.72868108e-06,0.00000000e+00,0.00000000e+00,6.07163835e-05,3.26522521e-06,0.00000000e+00,0.00000000e+00,3.49349135e-01,2.58420753e-03,2.38890537e+03,3.06104507e+01,0.00000000e+00,0.00000000e+00,4.73366307e-04,6.07578995e-06,0.00000000e+00,0.00000000e+00,4.90682000e+00,1.50334865e-02
1.33033237e+02,1.32783237e+02,4.11881706e-04,4.93659573e-06,0.00000000e+00,0.00000000e+00,5.82545661e-05,3.09374432e-06,0.00000000e+00,0.00000000e+00,3.49184652e-01,2.87628806e-03,2.37723531e+03,3.39835912e+01,0.00000000e+00,0.00000000e+00,4.70136247e-04,6.15374453e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33133262e+02,1.32883262e+02,4.09539053e-04,4.85674379e-06,0.00000000e+00,0.00000000e+00,5.43380406e-05,1.91056960e-06,0.00000000e+00,0.00000000e+00,3.46704217e-01,2.91208684e-03,2.34021703e+03,2.60874535e+01,0.00000000e+00,0.00000000e+00,4.63877069e-04,5.17106845e-06,0.00000000e+00,0.00000000e+00,4.89500000e+00,1.50897110e-02
1.33233287e+02,1.32983287e+02,4.09099916e-04,4.92241396e-06,0.00000000e+00,0.00000000e+00,5.62085093e-05,1.89824055e-06,0.00000000e+00,0.00000000e+00,3.46287080e-01,2.91370834e-03,2.34708284e+03,2.68313981e+01,0.00000000e+00,0.00000000e+00,4.65308400e-04,5.33729367e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33333312e+02,1.33083312e+02,4.03886792e-04,4.54419653e-06,0.00000000e+00,0.00000000e+00,5.67340157e-05,1.99377118e-06,0.00000000e+00,0.00000000e+00,3.43417144e-01,2.91384857e-03,2.32708681e+03,2.64710931e+01,0.00000000e+00,0.00000000e+00,4.60620783e-04,5.09983311e-06,0.00000000e+00,0.00000000e+00,4.88819000e+00,1.49090618e-02
1.33433338e+02,1.33183338e+02,4.03799673e-04,4.56707081e-06,0.00000000e+00,0.00000000e+00,5.79810588e-05,2.41343739e-06,0.00000000e+00,0.00000000e+00,3.42055812e-01,2.94754985e-03,2.32964159e+03,2.70798593e+01,0.00000000e+00,0.00000000e+00,4.61780707e-04,5.22816561e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33533363e+02,1.33283363e+02,4.02108776e-04,4.73131184e-06,0.00000000e+00,0.00000000e+00,5.73282172e-05,2.18757770e-06,0.00000000e+00,0.00000000e+00,3.40125603e-01,2.86814838e-03,2.31794156e+03,2.63661159e+01,0.00000000e+00,0.00000000e+00,4.59436969e-04,5.22036945e-06,0.00000000e+00,0.00000000e+00,4.88063000e+00,1.50422944e-02
1.33633388e+02,1.33383388e+02,4.01668944e-04,4.87358128e-06,0.00000000e+00,0.00000000e+00,5.58052405e-05,2.36192453e-06,0.00000000e+00,0.00000000e+00,3.39796328e-01,2.88243105e-03,2.30574680e+03,2.70643587e+01,0.00000000e+00,0.00000000e+00,4.57474161e-04,5.48128455e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33733413e+02,1.33483413e+02,4.01236356e-04,4.59215776e-06,0.00000000e+00,0.00000000e+00,5.66005202e-05,2.26508719e-06,0.00000000e+00,0.00000000e+00,3.38999265e-01,2.79887652e-03,2.30988461e+03,2.64607670e+01,0.00000000e+00,0.00000000e+00,4.57836853e-04,5.11183913e-06,0.00000000e+00,0.00000000e+00,4.87400000e+00,1.49530168e-02
1.33833438e+02,1.33583438e+02,3.99929029e-04,4.73931410e-06,0.00000000e+00,0.00000000e+00,5.64358895e-05,2.10731979e-06,0.00000000e+00,0.00000000e+00,3.38359376e-01,2.79352058e-03,2.30527379e+03,2.78997638e+01,0.00000000e+00,0.00000000e+00,4.56364895e-04,5.33918799e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.33933463e+02,1.33683463e+02,3.98662009e-04,4.58677468e-06,0.00000000e+00,0.00000000e+00,5.93825930e-05,2.43075599e-06,0.00000000e+00,0.00000000e+00,3.38502277e-01,2.73892543e-03,2.31429316e+03,2.76717334e+01,0.00000000e+00,0.00000000e+00,4.58044579e-04,5.26509665e-06,0.00000000e+00,0.00000000e+00,4.86596000e+00,1.50758945e-02
1.34033488e+02,1.33783488e+02,3.97127253e-04,4.50878566e-06,0.00000000e+00,0.00000000e+00,5.86976856e-05,2.82987842e-06,0.00000000e+00,0.00000000e+00,3.37159960e-01,2.69196962e-03,2.30703532e+03,2.97856347e+01,0.00000000e+00,0.00000000e+00,4.55824915e-04,5.52333212e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34133513e+02,1.33883513e+02,3.96065163e-04,4.54873327e-06,0.00000000e+00,0.00000000e+00,5.55955028e-05,2.38075934e-06,0.00000000e+00,0.00000000e+00,3.35504218e-01,2.78190693e-03,2.28451745e+03,2.90400406e+01,0.00000000e+00,0.00000000e+00,4.51660643e-04,5.42976826e-06,0.00000000e+00,0.00000000e+00,4.86116000e+00,1.51796824e-02
1.34233538e+02,1.33983538e+02,3.96809977e-04,4.80013325e-06,0.00000000e+00,0.00000000e+00,5.79438296e-05,3.17254869e-06,0.00000000e+00,0.00000000e+00,3.35262537e-01,2.84421745e-03,2.30330848e+03,3.18054745e+01,0.00000000e+00,0.00000000e+00,4.54753784e-04,5.80335877e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34333563e+02,1.34083563e+02,3.92252298e-04,4.65319169e-06,0.00000000e+00,0.00000000e+00,5.82772913e-05,3.15490534e-06,0.00000000e+00,0.00000000e+00,3.32390985e-01,2.68124848e-03,2.28532262e+03,3.22703639e+01,0.00000000e+00,0.00000000e+00,4.50529566e-04,5.84806247e-06,0.00000000e+00,0.00000000e+00,4.85570000e+00,1.51762535e-02
1.34433588e+02,1.34183588e+02,3.90480573e-04,4.58260146e-06,0.00000000e+00,0.00000000e+00,5.67163624e-05,2.60826494e-06,0.00000000e+00,0.00000000e+00,3.30583277e-01,2.73892848e-03,2.26520445e+03,2.86907845e+01,0.00000000e+00,0.00000000e+00,4.47196912e-04,5.32481110e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34533613e+02,1.34283613e+02,3.89622664e-04,4.68141218e-06,0.00000000e+00,0.00000000e+00,5.79109667e-05,2.59314191e-06,0.00000000e+00,0.00000000e+00,3.30209065e-01,2.83907012e-03,2.26496112e+03,2.93560551e+01,0.00000000e+00,0.00000000e+00,4.47533608e-04,5.49273913e-06,0.00000000e+00,0.00000000e+00,4.84628000e+00,1.51439757e-02
1.34633638e+02,1.34383638e+02,3.87565284e-04,4.85860915e-06,0.00000000e+00,0.00000000e+00,5.64784040e-05,2.51928015e-06,0.00000000e+00,0.00000000e+00,3.27822440e-01,2.85651108e-03,2.24242503e+03,2.97244932e+01,0.00000000e+00,0.00000000e+00,4.44043665e-04,5.65891733e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34733663e+02,1.34483663e+02,3.86149079e-04,4.49696411e-06,0.00000000e+00,0.00000000e+00,5.55065837e-05,2.30982133e-06,0.00000000e+00,0.00000000e+00,3.27223401e-01,2.67644106e-03,2.22839228e+03,2.71849689e+01,0.00000000e+00,0.00000000e+00,4.41655640e-04,5.24424064e-06,0.00000000e+00,0.00000000e+00,4.84075000e+00,1.50047622e-02
1.34833688e+02,1.34583688e+02,3.86833417e-04,4.70586861e-06,0.00000000e+00,0.00000000e+00,5.36675678e-05,2.21525522e-06,0.00000000e+00,0.00000000e+00,3.26711019e-01,2.52550914e-03,2.22166659e+03,2.87712426e+01,0.00000000e+00,0.00000000e+00,4.40500962e-04,5.47544574e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.34933713e+02,1.34683713e+02,3.87535947e-04,4.92895163e-06,0.00000000e+00,0.00000000e+00,5.27293267e-05,2.27243568e-06,0.00000000e+00,0.00000000e+00,3.25744348e-01,2.55763465e-03,2.22003229e+03,3.04977259e+01,0.00000000e+00,0.00000000e+00,4.40265252e-04,5.84413817e-06,0.00000000e+00,0.00000000e+00,4.83542000e+00,1.46786322e-02
1.35033738e+02,1.34783738e+02,3.83714275e-04,4.77959646e-06,0.00000000e+00,0.00000000e+00,5.32195871e-05,2.76522984e-06,0.00000000e+00,0.00000000e+00,3.24772814e-01,2.63973019e-03,2.20576506e+03,3.19783368e+01,0.00000000e+00,0.00000000e+00,4.36933840e-04,5.90120771e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35133763e+02,1.34883763e+02,3.80635409e-04,4.64816045e-06,0.00000000e+00,0.00000000e+00,5.52552614e-05,2.91315998e-06,0.00000000e+00,0.00000000e+00,3.23266700e-01,2.63654902e-03,2.20442468e+03,3.11288948e+01,0.00000000e+00,0.00000000e+00,4.35890648e-04,5.80251048e-06,0.00000000e+00,0.00000000e+00,4.82891000e+00,1.46454601e-02
1.35233788e+02,1.34983788e+02,3.77895768e-04,4.79457697e-06,0.00000000e+00,0.00000000e+00,5.55738868e-05,3.73371650e-06,0.00000000e+00,0.00000000e+00,3.22038831e-01,2.77465570e-03,2.19008822e+03,3.54594812e+01,0.00000000e+00,0.00000000e+00,4.33469613e-04,6.46126534e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.35333813e+02,1.35083813e+02,3.78751297e-04,4.74511970e-06,0.00000000e+00,0.00000000e+00,5.30944754e-05,2.85762101e-06,0.00000000e+00,0.00000000e+00,3.21716097e-01,2.72421019e-03,2.17901930e+03,3.20306563e+01,0.00000000e+00,0.00000000e+00,4.31845732e-04,5.99088304e-06,0.00000000e+00,0.00000000e+00,4.81879000e+00,1.45472773e-02
1.35433838e+02,1.35183838e+02,3.77649760e-04,4.72121106e-06,0.00000000e+00,0.00000000e+00,4.87272947e-05,1.75169626e-06,0.00000000e+00,0.00000000e+00,3.20215903e-01,2.78145032e-03,2.14502890e+03,2.72289468e+01,0.00000000e+00,0.00000000e+00,4.26377014e-04,5.40983042e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
