r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.09527354e+02,1.09277354e+02,5.72779928e-04,5.36859727e-06,0.00000000e+00,0.00000000e+00,9.67332697e-05,3.43014728e-06,1.15429504e-07,8.13690072e-08,5.67829318e-01,3.58373387e-03,3.44001280e+03,3.74017006e+01,0.00000000e+00,0.00000000e+00,6.69509389e-04,6.79693447e-06,0.00000000e+00,0.00000000e+00,4.61734000e+00,1.56510961e-02
1.09627379e+02,1.09377379e+02,5.71448875e-04,5.12600561e-06,0.00000000e+00,0.00000000e+00,9.77787333e-05,3.71771519e-06,1.15429439e-07,8.13689597e-08,5.66328553e-01,3.45496129e-03,3.43923702e+03,3.41423958e+01,0.00000000e+00,0.00000000e+00,6.69223800e-04,6.22940895e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09727404e+02,1.09477404e+02,5.68704425e-04,4.75057154e-06,0.00000000e+00,0.00000000e+00,9.53875365e-05,3.41122712e-06,1.15429374e-07,8.13689123e-08,5.64250364e-01,3.39793467e-03,3.40921412e+03,3.13173828e+01,0.00000000e+00,0.00000000e+00,6.64088153e-04,5.78600824e-06,0.00000000e+00,0.00000000e+00,4.61229000e+00,1.57628080e-02
1.09827429e+02,1.09577429e+02,5.68833724e-04,4.87383451e-06,0.00000000e+00,0.00000000e+00,9.49203330e-05,3.59695417e-06,1.15429310e-07,8.13688650e-08,5.63040411e-01,3.28316529e-03,3.40644055e+03,3.38403785e+01,0.00000000e+00,0.00000000e+00,6.63750249e-04,6.28897704e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09927454e+02,1.09677454e+02,5.66564623e-04,5.41035200e-06,0.00000000e+00,0.00000000e+00,9.43759564e-05,3.43376888e-06,1.15429246e-07,8.13688179e-08,5.61266545e-01,3.68878328e-03,3.39166729e+03,3.62566621e+01,0.00000000e+00,0.00000000e+00,6.60936771e-04,6.88568082e-06,0.00000000e+00,0.00000000e+00,4.60801000e+00,1.59065991e-02
1.10027479e+02,1.09777479e+02,5.67566784e-04,5.27038278e-06,0.00000000e+00,0.00000000e+00,9.54268078e-05,3.78389470e-06,1.15429182e-07,8.13687708e-08,5.61732764e-01,3.72507305e-03,3.40743205e+03,3.81068233e+01,0.00000000e+00,0.00000000e+00,6.62989783e-04,6.93402735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10127504e+02,1.09877504e+02,5.64097999e-04,5.00879269e-06,0.00000000e+00,0.00000000e+00,9.61016185e-05,4.10447368e-06,1.15429118e-07,8.13687240e-08,5.58489534e-01,3.56680144e-03,3.39266512e+03,3.83637802e+01,0.00000000e+00,0.00000000e+00,6.60195810e-04,6.86808935e-06,0.00000000e+00,0.00000000e+00,4.60268000e+00,1.59559613e-02
1.10227529e+02,1.09977529e+02,5.62898416e-04,5.15482216e-06,0.00000000e+00,0.00000000e+00,9.18676885e-05,3.59721571e-06,1.15429054e-07,8.13686772e-08,5.55829951e-01,3.61347676e-03,3.35932861e+03,3.53991076e+01,0.00000000e+00,0.00000000e+00,6.54762296e-04,6.52872130e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10327554e+02,1.10077554e+02,5.62322599e-04,4.95729952e-06,0.00000000e+00,0.00000000e+00,8.81546565e-05,3.54799335e-06,1.15428990e-07,8.13686306e-08,5.53240958e-01,3.52473598e-03,3.33639785e+03,3.30389562e+01,0.00000000e+00,0.00000000e+00,6.50473461e-04,6.05647437e-06,0.00000000e+00,0.00000000e+00,4.59915000e+00,1.59472892e-02
1.10427579e+02,1.10177579e+02,5.63420306e-04,4.80972677e-06,0.00000000e+00,0.00000000e+00,8.98338379e-05,3.41726343e-06,1.15428927e-07,8.13685841e-08,5.53180591e-01,3.52860676e-03,3.35971977e+03,3.27703730e+01,0.00000000e+00,0.00000000e+00,6.53250567e-04,5.83594497e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10527604e+02,1.10277604e+02,5.63479504e-04,4.89844589e-06,0.00000000e+00,0.00000000e+00,9.25080921e-05,3.57851788e-06,1.15428864e-07,8.13685377e-08,5.52202215e-01,3.52448857e-03,3.37772098e+03,3.36063364e+01,0.00000000e+00,0.00000000e+00,6.55984020e-04,6.03060352e-06,0.00000000e+00,0.00000000e+00,4.59429000e+00,1.60812097e-02
1.10627629e+02,1.10377629e+02,5.65316309e-04,4.95735513e-06,0.00000000e+00,0.00000000e+00,8.98044204e-05,3.42835454e-06,1.15428801e-07,8.13684914e-08,5.52913484e-01,3.54627707e-03,3.36268240e+03,3.17961333e+01,0.00000000e+00,0.00000000e+00,6.55117152e-04,5.79502611e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10727654e+02,1.10477654e+02,5.62908502e-04,5.30741553e-06,0.00000000e+00,0.00000000e+00,8.85399632e-05,3.41351611e-06,1.15428738e-07,8.13684453e-08,5.50315167e-01,3.54376021e-03,3.34390153e+03,3.31918036e+01,0.00000000e+00,0.00000000e+00,6.51444888e-04,6.10589292e-06,0.00000000e+00,0.00000000e+00,4.58995000e+00,1.59315413e-02
1.10827679e+02,1.10577679e+02,5.61594582e-04,5.35158977e-06,0.00000000e+00,0.00000000e+00,9.14998537e-05,3.77824961e-06,1.15428675e-07,8.13683993e-08,5.50317421e-01,3.52834758e-03,3.34883754e+03,3.52218966e+01,0.00000000e+00,0.00000000e+00,6.53090859e-04,6.65078465e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.10927704e+02,1.10677704e+02,5.61040433e-04,5.29534475e-06,0.00000000e+00,0.00000000e+00,9.13056411e-05,3.40269825e-06,1.15428612e-07,8.13683534e-08,5.49326929e-01,3.59999584e-03,3.34594845e+03,3.29650012e+01,0.00000000e+00,0.00000000e+00,6.52342490e-04,6.24311753e-06,0.00000000e+00,0.00000000e+00,4.58397000e+00,1.58351572e-02
1.11027729e+02,1.10777729e+02,5.60744401e-04,5.13446777e-06,0.00000000e+00,0.00000000e+00,8.93897117e-05,3.48194511e-06,1.15428550e-07,8.13683077e-08,5.47308456e-01,3.60734911e-03,3.33590646e+03,3.51161560e+01,0.00000000e+00,0.00000000e+00,6.50130524e-04,6.42892972e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11127754e+02,1.10877754e+02,5.59355383e-04,5.31002599e-06,0.00000000e+00,0.00000000e+00,8.84310236e-05,3.12499177e-06,1.15428488e-07,8.13682621e-08,5.45915391e-01,3.71443569e-03,3.32324643e+03,3.32033342e+01,0.00000000e+00,0.00000000e+00,6.47782819e-04,6.24407208e-06,0.00000000e+00,0.00000000e+00,4.57998999e+00,1.55519230e-02
1.11227779e+02,1.10977779e+02,5.53914945e-04,5.20739662e-06,0.00000000e+00,0.00000000e+00,9.00509388e-05,3.83558919e-06,1.15428426e-07,8.13682165e-08,5.42295448e-01,3.50841005e-03,3.30291481e+03,3.37691552e+01,0.00000000e+00,0.00000000e+00,6.43962296e-04,6.71691190e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11327804e+02,1.11077804e+02,5.50937498e-04,4.95650095e-06,0.00000000e+00,0.00000000e+00,9.10455057e-05,3.45049996e-06,1.15428364e-07,8.13681712e-08,5.39670942e-01,3.44134525e-03,3.29687664e+03,3.14012139e+01,0.00000000e+00,0.00000000e+00,6.41979416e-04,6.01497058e-06,0.00000000e+00,0.00000000e+00,4.57324999e+00,1.53825778e-02
1.11427829e+02,1.11177829e+02,5.51807427e-04,5.21241624e-06,0.00000000e+00,0.00000000e+00,9.13961573e-05,3.42876002e-06,1.15428302e-07,8.13681259e-08,5.38412510e-01,3.56480287e-03,3.29759294e+03,3.32836473e+01,0.00000000e+00,0.00000000e+00,6.43199997e-04,6.26081455e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11527854e+02,1.11277854e+02,5.52289180e-04,5.37215482e-06,0.00000000e+00,0.00000000e+00,9.21975516e-05,3.36139481e-06,1.15428241e-07,8.13680808e-08,5.37343629e-01,3.53289367e-03,3.30688737e+03,3.35145448e+01,0.00000000e+00,0.00000000e+00,6.44483144e-04,6.31954321e-06,0.00000000e+00,0.00000000e+00,4.56854999e+00,1.54259869e-02
1.11627879e+02,1.11377879e+02,5.52080480e-04,5.64343933e-06,0.00000000e+00,0.00000000e+00,9.08293218e-05,3.58811289e-06,1.15428179e-07,8.13680357e-08,5.35872359e-01,3.50899802e-03,3.29535320e+03,3.65793392e+01,0.00000000e+00,0.00000000e+00,6.42906214e-04,6.79545103e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11727904e+02,1.11477904e+02,5.48577206e-04,5.40887642e-06,0.00000000e+00,0.00000000e+00,9.05826509e-05,3.86664172e-06,1.15428118e-07,8.13679908e-08,5.34128788e-01,3.59591732e-03,3.27714841e+03,4.18224738e+01,0.00000000e+00,0.00000000e+00,6.39156269e-04,7.47634645e-06,0.00000000e+00,0.00000000e+00,4.56262999e+00,1.55716693e-02
1.11827929e+02,1.11577929e+02,5.48254595e-04,5.30876702e-06,0.00000000e+00,0.00000000e+00,9.04615884e-05,3.51284054e-06,1.15428057e-07,8.13679461e-08,5.32485222e-01,3.55893375e-03,3.27270894e+03,3.82327969e+01,0.00000000e+00,0.00000000e+00,6.38712596e-04,6.93385027e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.11927954e+02,1.11677954e+02,5.48541183e-04,5.46524028e-06,0.00000000e+00,0.00000000e+00,9.08742778e-05,4.35685816e-06,1.15427996e-07,8.13679014e-08,5.31068645e-01,3.63071536e-03,3.27940309e+03,4.12279673e+01,0.00000000e+00,0.00000000e+00,6.39411873e-04,7.38306511e-06,0.00000000e+00,0.00000000e+00,4.55561999e+00,1.55782139e-02
1.12027979e+02,1.11777979e+02,5.44223091e-04,5.16119371e-06,0.00000000e+00,0.00000000e+00,8.96877611e-05,3.64010198e-06,1.15427935e-07,8.13678569e-08,5.28289244e-01,3.39679560e-03,3.25286078e+03,3.52974795e+01,0.00000000e+00,0.00000000e+00,6.33907265e-04,6.30235054e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12128005e+02,1.11878005e+02,5.42857514e-04,4.99233689e-06,0.00000000e+00,0.00000000e+00,8.99684016e-05,3.51610373e-06,1.15427875e-07,8.13678125e-08,5.26280195e-01,3.43600275e-03,3.24946394e+03,3.45764962e+01,0.00000000e+00,0.00000000e+00,6.32822312e-04,6.17106578e-06,0.00000000e+00,0.00000000e+00,4.54967999e+00,1.54675273e-02
1.12228030e+02,1.11978030e+02,5.40597645e-04,5.11881087e-06,0.00000000e+00,0.00000000e+00,9.01660794e-05,3.32943717e-06,1.15427814e-07,8.13677682e-08,5.24697710e-01,3.49924283e-03,3.23993614e+03,3.59726812e+01,0.00000000e+00,0.00000000e+00,6.30760108e-04,6.49502304e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12328055e+02,1.12078055e+02,5.42859222e-04,5.00033580e-06,0.00000000e+00,0.00000000e+00,9.53366169e-05,3.92978390e-06,1.15427754e-07,8.13677240e-08,5.24965651e-01,3.36196776e-03,3.28140854e+03,3.70137174e+01,0.00000000e+00,0.00000000e+00,6.38192223e-04,6.59866912e-06,0.00000000e+00,0.00000000e+00,4.54331999e+00,1.53898746e-02
1.12428080e+02,1.12178080e+02,5.38765119e-04,5.16159256e-06,0.00000000e+00,0.00000000e+00,9.33549516e-05,3.49632565e-06,1.15427694e-07,8.13676799e-08,5.22366198e-01,3.45625465e-03,3.24224517e+03,3.47650716e+01,0.00000000e+00,0.00000000e+00,6.32116487e-04,6.30684591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12528105e+02,1.12278105e+02,5.36967918e-04,5.28389673e-06,0.00000000e+00,0.00000000e+00,9.17264713e-05,3.32148045e-06,1.15427634e-07,8.13676360e-08,5.20689240e-01,3.56579236e-03,3.21937493e+03,3.53539231e+01,0.00000000e+00,0.00000000e+00,6.28690840e-04,6.47865478e-06,0.00000000e+00,0.00000000e+00,4.53938000e+00,1.53916921e-02
1.12628130e+02,1.12378130e+02,5.37070112e-04,4.80704273e-06,0.00000000e+00,0.00000000e+00,9.68665015e-05,4.54789458e-06,1.15427574e-07,8.13675922e-08,5.21079603e-01,3.17293977e-03,3.25862330e+03,3.85177468e+01,0.00000000e+00,0.00000000e+00,6.33933064e-04,6.59880644e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12728155e+02,1.12478155e+02,5.38675901e-04,5.00809412e-06,0.00000000e+00,0.00000000e+00,9.59413647e-05,4.31264605e-06,1.15427515e-07,8.13675484e-08,5.20508843e-01,3.13173070e-03,3.26374107e+03,3.75871144e+01,0.00000000e+00,0.00000000e+00,6.34613718e-04,6.53049232e-06,0.00000000e+00,0.00000000e+00,4.53596000e+00,1.52801373e-02
1.12828180e+02,1.12578180e+02,5.38355253e-04,5.05554521e-06,0.00000000e+00,0.00000000e+00,9.44392304e-05,3.48626405e-06,1.15427455e-07,8.13675048e-08,5.19680693e-01,3.25314886e-03,3.24752056e+03,3.30468720e+01,0.00000000e+00,0.00000000e+00,6.32790936e-04,6.19892244e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12928205e+02,1.12678205e+02,5.36409641e-04,5.34207088e-06,0.00000000e+00,0.00000000e+00,9.19786939e-05,3.63356305e-06,1.15427396e-07,8.13674614e-08,5.16362455e-01,3.27091316e-03,3.22495008e+03,3.59314981e+01,0.00000000e+00,0.00000000e+00,6.28384788e-04,6.57967040e-06,0.00000000e+00,0.00000000e+00,4.52844000e+00,1.50917212e-02
1.13028230e+02,1.12778230e+02,5.34290147e-04,4.80210806e-06,0.00000000e+00,0.00000000e+00,9.08021808e-05,3.52366629e-06,1.15427337e-07,8.13674180e-08,5.13774736e-01,3.07805226e-03,3.20551432e+03,3.50447202e+01,0.00000000e+00,0.00000000e+00,6.25088781e-04,6.19960117e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13128255e+02,1.12878255e+02,5.33692841e-04,4.93303118e-06,0.00000000e+00,0.00000000e+00,8.67391360e-05,3.35929033e-06,1.15427278e-07,8.13673748e-08,5.12921019e-01,3.29478580e-03,3.17667735e+03,3.10505982e+01,0.00000000e+00,0.00000000e+00,6.20428430e-04,5.77236950e-06,0.00000000e+00,0.00000000e+00,4.52072000e+00,1.49128648e-02
1.13228280e+02,1.12978280e+02,5.33122186e-04,4.86706696e-06,0.00000000e+00,0.00000000e+00,8.55850080e-05,2.90258409e-06,1.15427219e-07,8.13673316e-08,5.12598778e-01,3.31035619e-03,3.16178890e+03,3.06252270e+01,0.00000000e+00,0.00000000e+00,6.18703647e-04,5.76375926e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13328305e+02,1.13078305e+02,5.29602884e-04,4.62788600e-06,0.00000000e+00,0.00000000e+00,8.68039664e-05,3.84167412e-06,1.15427160e-07,8.13672886e-08,5.09854178e-01,3.29306213e-03,3.15560523e+03,3.50134657e+01,0.00000000e+00,0.00000000e+00,6.16403304e-04,6.12158170e-06,0.00000000e+00,0.00000000e+00,4.51549000e+00,1.48994300e-02
1.13428330e+02,1.13178330e+02,5.28908705e-04,4.49089013e-06,0.00000000e+00,0.00000000e+00,8.32775882e-05,3.62792605e-06,1.15427102e-07,8.13672457e-08,5.08314666e-01,3.16735215e-03,3.12872824e+03,3.39735942e+01,0.00000000e+00,0.00000000e+00,6.12182748e-04,6.02066915e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13528355e+02,1.13278355e+02,5.27758312e-04,4.53741808e-06,0.00000000e+00,0.00000000e+00,8.11210885e-05,2.69304101e-06,1.15427044e-07,8.13672029e-08,5.06638695e-01,3.18167584e-03,3.10543237e+03,2.90837372e+01,0.00000000e+00,0.00000000e+00,6.08875854e-04,5.53961350e-06,0.00000000e+00,0.00000000e+00,4.51279000e+00,1.50666011e-02
1.13628380e+02,1.13378380e+02,5.27526827e-04,4.64850547e-06,0.00000000e+00,0.00000000e+00,8.47018131e-05,4.98572059e-06,1.15426985e-07,8.13671602e-08,5.05318851e-01,3.30797988e-03,3.13472654e+03,4.08867369e+01,0.00000000e+00,0.00000000e+00,6.12225094e-04,6.67369631e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13728405e+02,1.13478405e+02,5.27981197e-04,4.98442334e-06,0.00000000e+00,0.00000000e+00,8.33878355e-05,4.60463315e-06,1.15426927e-07,8.13671177e-08,5.05358412e-01,3.27234838e-03,3.12684022e+03,3.95279350e+01,0.00000000e+00,0.00000000e+00,6.11365487e-04,6.62461266e-06,0.00000000e+00,0.00000000e+00,4.50733000e+00,1.50779388e-02
1.13828430e+02,1.13578430e+02,5.26963184e-04,5.14663476e-06,0.00000000e+00,0.00000000e+00,8.02014035e-05,2.85910634e-06,1.15426869e-07,8.13670752e-08,5.04350960e-01,3.42938140e-03,3.09851846e+03,3.18991318e+01,0.00000000e+00,0.00000000e+00,6.07161041e-04,6.02091578e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13928455e+02,1.13678455e+02,5.27120747e-04,5.19123661e-06,0.00000000e+00,0.00000000e+00,8.17609346e-05,2.78407290e-06,1.15426812e-07,8.13670329e-08,5.03879326e-01,3.34683873e-03,3.09989048e+03,2.96282410e+01,0.00000000e+00,0.00000000e+00,6.08878135e-04,6.04970847e-06,0.00000000e+00,0.00000000e+00,4.50179000e+00,1.49129205e-02
1.14028480e+02,1.13778480e+02,5.26770174e-04,5.24568866e-06,0.00000000e+00,0.00000000e+00,8.09670821e-05,2.38885026e-06,1.15426754e-07,8.13669906e-08,5.02541044e-01,3.23197957e-03,3.09719597e+03,2.79362495e+01,0.00000000e+00,0.00000000e+00,6.07733710e-04,5.57624378e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14128505e+02,1.13878505e+02,5.24214539e-04,5.19731906e-06,0.00000000e+00,0.00000000e+00,8.33888425e-05,2.66129012e-06,1.15426697e-07,8.13669485e-08,5.00395672e-01,3.11116493e-03,3.10142536e+03,3.00637131e+01,0.00000000e+00,0.00000000e+00,6.07599836e-04,5.90381776e-06,0.00000000e+00,0.00000000e+00,4.49663000e+00,1.47052082e-02
1.14228530e+02,1.13978530e+02,5.24918104e-04,4.82635723e-06,0.00000000e+00,0.00000000e+00,8.35789769e-05,2.76721177e-06,1.15426639e-07,8.13669065e-08,4.99168108e-01,3.02643664e-03,3.10330469e+03,2.78158697e+01,0.00000000e+00,0.00000000e+00,6.08493535e-04,5.53883610e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14328555e+02,1.14078555e+02,5.20987057e-04,5.22163210e-06,0.00000000e+00,0.00000000e+00,8.45222341e-05,5.24704262e-06,1.15426582e-07,8.13668646e-08,4.97263168e-01,3.25901826e-03,3.09280243e+03,4.12761517e+01,0.00000000e+00,0.00000000e+00,6.05505745e-04,7.00357581e-06,0.00000000e+00,0.00000000e+00,4.49044000e+00,1.46485857e-02
1.14428580e+02,1.14178580e+02,5.21274416e-04,5.49456883e-06,0.00000000e+00,0.00000000e+00,8.39102245e-05,3.49178180e-06,1.15426525e-07,8.13668228e-08,4.98039193e-01,3.40881302e-03,3.08580624e+03,3.41509704e+01,0.00000000e+00,0.00000000e+00,6.05181094e-04,6.54790986e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14528605e+02,1.14278605e+02,5.20524281e-04,5.45887392e-06,0.00000000e+00,0.00000000e+00,8.02250390e-05,2.74264461e-06,1.15426468e-07,8.13667811e-08,4.97024080e-01,3.19080712e-03,3.06307091e+03,3.10601082e+01,0.00000000e+00,0.00000000e+00,6.00745774e-04,6.13399074e-06,0.00000000e+00,0.00000000e+00,4.48448000e+00,1.42188409e-02
1.14628630e+02,1.14378630e+02,5.16594803e-04,5.25524264e-06,0.00000000e+00,0.00000000e+00,8.26349533e-05,3.27864867e-06,1.15426412e-07,8.13667396e-08,4.94011482e-01,2.99665924e-03,3.05812354e+03,3.23243930e+01,0.00000000e+00,0.00000000e+00,5.99226210e-04,6.20699076e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14728655e+02,1.14478655e+02,5.15432747e-04,5.32278195e-06,0.00000000e+00,0.00000000e+00,8.47624343e-05,4.04840711e-06,1.15426355e-07,8.13666981e-08,4.92026071e-01,3.16593447e-03,3.07013924e+03,3.57063786e+01,0.00000000e+00,0.00000000e+00,6.00191636e-04,6.43209671e-06,0.00000000e+00,0.00000000e+00,4.47766000e+00,1.42136877e-02
1.14828681e+02,1.14578681e+02,5.17140575e-04,5.29883409e-06,0.00000000e+00,0.00000000e+00,8.27967367e-05,4.93352563e-06,1.15426299e-07,8.13666568e-08,4.93024168e-01,3.30207772e-03,3.07067226e+03,4.20590683e+01,0.00000000e+00,0.00000000e+00,5.99933766e-04,7.26715200e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14928706e+02,1.14678706e+02,5.19196310e-04,5.29003499e-06,0.00000000e+00,0.00000000e+00,8.40800153e-05,4.66239977e-06,1.15426243e-07,8.13666155e-08,4.91510502e-01,3.30346162e-03,3.08979253e+03,4.14002763e+01,0.00000000e+00,0.00000000e+00,6.03272780e-04,7.16772619e-06,0.00000000e+00,0.00000000e+00,4.47317000e+00,1.43428156e-02
1.15028731e+02,1.14778731e+02,5.18144815e-04,5.65449019e-06,0.00000000e+00,0.00000000e+00,8.89336753e-05,5.32765580e-06,1.15426186e-07,8.13665744e-08,4.88994960e-01,3.21712529e-03,3.11708804e+03,4.89942460e+01,0.00000000e+00,0.00000000e+00,6.07074945e-04,8.43042406e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15128756e+02,1.14878756e+02,5.16442882e-04,5.84377178e-06,0.00000000e+00,0.00000000e+00,8.70359361e-05,3.96370302e-06,1.15426130e-07,8.13665334e-08,4.88327570e-01,3.33206901e-03,3.09157783e+03,4.50769581e+01,0.00000000e+00,0.00000000e+00,6.03475272e-04,8.14544149e-06,0.00000000e+00,0.00000000e+00,4.46864000e+00,1.42630942e-02
1.15228781e+02,1.14978781e+02,5.13899119e-04,5.90559644e-06,0.00000000e+00,0.00000000e+00,8.48377579e-05,3.58722613e-06,1.15426075e-07,8.13664924e-08,4.86378710e-01,3.46385812e-03,3.06118355e+03,4.01876200e+01,0.00000000e+00,0.00000000e+00,5.98733331e-04,7.43053648e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15328806e+02,1.15078806e+02,5.11423338e-04,5.53720848e-06,0.00000000e+00,0.00000000e+00,8.26611081e-05,3.26224381e-06,1.15426019e-07,8.13664516e-08,4.84170181e-01,3.42508049e-03,3.03954939e+03,3.52886396e+01,0.00000000e+00,0.00000000e+00,5.94080900e-04,6.59339849e-06,0.00000000e+00,0.00000000e+00,4.46099000e+00,1.41500434e-02
1.15428831e+02,1.15178831e+02,5.13058832e-04,5.41171515e-06,0.00000000e+00,0.00000000e+00,8.08544626e-05,3.07812054e-06,1.15425964e-07,8.13664109e-08,4.84315256e-01,3.36085519e-03,3.03563869e+03,3.52837579e+01,0.00000000e+00,0.00000000e+00,5.93909749e-04,6.55471909e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15528856e+02,1.15278856e+02,5.10213857e-04,5.14699636e-06,0.00000000e+00,0.00000000e+00,8.25949058e-05,4.44882726e-06,1.15425908e-07,8.13663703e-08,4.81578954e-01,3.19867901e-03,3.04164860e+03,4.25560347e+01,0.00000000e+00,0.00000000e+00,5.92805217e-04,7.28747420e-06,0.00000000e+00,0.00000000e+00,4.45688000e+00,1.40471086e-02
1.15628881e+02,1.15378881e+02,5.09019043e-04,5.27939639e-06,0.00000000e+00,0.00000000e+00,7.83106143e-05,2.62543605e-06,1.15425853e-07,8.13663298e-08,4.80502948e-01,3.28286178e-03,3.00321742e+03,3.25079698e+01,0.00000000e+00,0.00000000e+00,5.87326112e-04,6.24162375e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15728906e+02,1.15478906e+02,5.08972393e-04,5.47233795e-06,0.00000000e+00,0.00000000e+00,7.59662135e-05,2.25635607e-06,1.15425798e-07,8.13662894e-08,4.78323148e-01,3.28355841e-03,2.98621034e+03,3.19079998e+01,0.00000000e+00,0.00000000e+00,5.84935061e-04,6.23943608e-06,0.00000000e+00,0.00000000e+00,4.45052000e+00,1.42652043e-02
1.15828931e+02,1.15578931e+02,5.07304135e-04,5.50852923e-06,0.00000000e+00,0.00000000e+00,7.60212610e-05,2.79270767e-06,1.15425743e-07,8.13662491e-08,4.76578478e-01,3.18844997e-03,2.97831898e+03,3.53052746e+01,0.00000000e+00,0.00000000e+00,5.83321850e-04,6.73195897e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15928956e+02,1.15678956e+02,5.05446904e-04,5.43265092e-06,0.00000000e+00,0.00000000e+00,7.38010756e-05,2.21305288e-06,1.15425688e-07,8.13662089e-08,4.75785266e-01,3.18241718e-03,2.95396311e+03,3.11934804e+01,0.00000000e+00,0.00000000e+00,5.79244434e-04,6.15002899e-06,0.00000000e+00,0.00000000e+00,4.44472000e+00,1.40764368e-02
1.16028981e+02,1.15778981e+02,5.03028495e-04,5.44932688e-06,0.00000000e+00,0.00000000e+00,7.53315926e-05,2.56098233e-06,1.15425633e-07,8.13661689e-08,4.74430107e-01,3.25137616e-03,2.94721464e+03,3.26958917e+01,0.00000000e+00,0.00000000e+00,5.78356541e-04,6.51089750e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16129006e+02,1.15879006e+02,5.02334780e-04,5.43315918e-06,0.00000000e+00,0.00000000e+00,7.83094273e-05,3.15279889e-06,1.15425579e-07,8.13661289e-08,4.72881916e-01,3.28762341e-03,2.96446933e+03,3.65162716e+01,0.00000000e+00,0.00000000e+00,5.80640662e-04,6.81587327e-06,0.00000000e+00,0.00000000e+00,4.43870000e+00,1.42360936e-02
