r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.02825676e+02,1.02575676e+02,5.51881808e-04,4.90500770e-06,0.00000000e+00,0.00000000e+00,1.00849251e-04,3.35764347e-06,3.53924007e-07,1.70313603e-07,6.25381110e-01,3.36356250e-03,3.43230096e+03,3.49859687e+01,0.00000000e+00,0.00000000e+00,6.52718593e-04,6.44074774e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02925701e+02,1.02675701e+02,5.50363537e-04,4.95941396e-06,0.00000000e+00,0.00000000e+00,1.01157301e-04,3.33862999e-06,3.53625960e-07,1.70099782e-07,6.24061832e-01,3.45083164e-03,3.42271350e+03,3.43673238e+01,0.00000000e+00,0.00000000e+00,6.51508409e-04,6.28988724e-06,0.00000000e+00,0.00000000e+00,4.37459000e+00,1.09311168e-02
1.03025726e+02,1.02775726e+02,5.49295497e-04,4.86617253e-06,0.00000000e+00,0.00000000e+00,1.05067298e-04,5.10638365e-06,3.53330695e-07,1.69888191e-07,6.24084362e-01,3.46480619e-03,3.44549770e+03,4.37286745e+01,0.00000000e+00,0.00000000e+00,6.54350382e-04,7.19063418e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03125751e+02,1.02875751e+02,5.47685001e-04,4.48256950e-06,0.00000000e+00,0.00000000e+00,1.06351002e-04,4.31982180e-06,3.53038173e-07,1.69678796e-07,6.22208296e-01,3.39722837e-03,3.44407147e+03,3.94819332e+01,0.00000000e+00,0.00000000e+00,6.54023603e-04,6.87774790e-06,0.00000000e+00,0.00000000e+00,4.36365000e+00,1.07538144e-02
1.03225776e+02,1.02975776e+02,5.47370545e-04,4.74192199e-06,0.00000000e+00,0.00000000e+00,9.93518154e-05,3.06990890e-06,3.52748353e-07,1.69471562e-07,6.21610958e-01,3.37985356e-03,3.38745084e+03,3.10778754e+01,0.00000000e+00,0.00000000e+00,6.46709977e-04,5.86403641e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03325801e+02,1.03075801e+02,5.45682677e-04,4.72891034e-06,0.00000000e+00,0.00000000e+00,9.98923672e-05,3.65391678e-06,3.50101104e-07,1.68271731e-07,6.19232064e-01,3.33956696e-03,3.39243488e+03,3.51664932e+01,0.00000000e+00,0.00000000e+00,6.45562726e-04,6.23619645e-06,0.00000000e+00,0.00000000e+00,4.35404000e+00,1.08157941e-02
1.03425826e+02,1.03175826e+02,5.44766974e-04,4.80080924e-06,0.00000000e+00,0.00000000e+00,1.00055682e-04,4.20353377e-06,3.43195705e-07,1.65421809e-07,6.17975490e-01,3.31596208e-03,3.39058959e+03,4.03038284e+01,0.00000000e+00,0.00000000e+00,6.44810494e-04,7.12982220e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03525851e+02,1.03275851e+02,5.45016618e-04,4.82094596e-06,0.00000000e+00,0.00000000e+00,1.00345236e-04,4.47281515e-06,2.22566775e-07,1.10555601e-07,6.17497472e-01,3.49188162e-03,3.39046083e+03,3.80575021e+01,0.00000000e+00,0.00000000e+00,6.45352685e-04,6.66615094e-06,0.00000000e+00,0.00000000e+00,4.34355000e+00,1.08391676e-02
1.03625876e+02,1.03375876e+02,5.46103869e-04,4.94936776e-06,0.00000000e+00,0.00000000e+00,1.00951638e-04,5.15185702e-06,2.17910493e-07,1.10548055e-07,6.17502457e-01,3.50942812e-03,3.40426278e+03,4.48596625e+01,0.00000000e+00,0.00000000e+00,6.47046454e-04,7.42797233e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03725901e+02,1.03475901e+02,5.46416598e-04,5.15373987e-06,0.00000000e+00,0.00000000e+00,1.03982172e-04,5.18150400e-06,2.17905755e-07,1.10545758e-07,6.15543403e-01,3.62413902e-03,3.42858218e+03,4.69048291e+01,0.00000000e+00,0.00000000e+00,6.50389718e-04,7.87083952e-06,0.00000000e+00,0.00000000e+00,4.33140000e+00,1.07297285e-02
1.03825926e+02,1.03575926e+02,5.45773131e-04,5.31425778e-06,0.00000000e+00,0.00000000e+00,1.03052483e-04,5.06703874e-06,2.17901031e-07,1.10543469e-07,6.11798199e-01,3.52185740e-03,3.42026955e+03,4.66723078e+01,0.00000000e+00,0.00000000e+00,6.48816537e-04,7.93882395e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03925951e+02,1.03675951e+02,5.43052109e-04,5.12048577e-06,0.00000000e+00,0.00000000e+00,1.09686616e-04,6.40515798e-06,2.17896321e-07,1.10541186e-07,6.10662209e-01,3.55105504e-03,3.45124967e+03,5.42952034e+01,0.00000000e+00,0.00000000e+00,6.52729644e-04,8.64886263e-06,0.00000000e+00,0.00000000e+00,4.32194000e+00,1.09245885e-02
1.04025976e+02,1.03775976e+02,5.41396480e-04,5.17321749e-06,0.00000000e+00,0.00000000e+00,1.02518047e-04,3.90317941e-06,2.17891625e-07,1.10538911e-07,6.07825699e-01,3.52989861e-03,3.38377197e+03,3.82459043e+01,0.00000000e+00,0.00000000e+00,6.43905447e-04,6.85412839e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04126002e+02,1.03876002e+02,5.42818937e-04,5.02107214e-06,0.00000000e+00,0.00000000e+00,9.91828238e-05,3.31057631e-06,2.17886944e-07,1.10536642e-07,6.07661199e-01,3.50608384e-03,3.36882033e+03,3.52461539e+01,0.00000000e+00,0.00000000e+00,6.41992681e-04,6.60702949e-06,0.00000000e+00,0.00000000e+00,4.30853000e+00,1.06572731e-02
1.04226027e+02,1.03976027e+02,5.40291868e-04,4.76651449e-06,0.00000000e+00,0.00000000e+00,9.97389764e-05,3.08734357e-06,2.17882276e-07,1.10534380e-07,6.05867315e-01,3.48690435e-03,3.35676464e+03,3.42959615e+01,0.00000000e+00,0.00000000e+00,6.40021771e-04,6.36788515e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04326052e+02,1.04076052e+02,5.37595735e-04,4.65220916e-06,0.00000000e+00,0.00000000e+00,1.02408840e-04,3.60071268e-06,2.17877622e-07,1.10532125e-07,6.03465398e-01,3.41043778e-03,3.35107430e+03,3.47750680e+01,0.00000000e+00,0.00000000e+00,6.39995511e-04,6.49125927e-06,0.00000000e+00,0.00000000e+00,4.29672000e+00,1.02726970e-02
1.04426077e+02,1.04176077e+02,5.37663035e-04,4.97581428e-06,0.00000000e+00,0.00000000e+00,1.01128860e-04,3.24099966e-06,2.17872983e-07,1.10529876e-07,6.02395462e-01,3.45948177e-03,3.34722540e+03,3.37960278e+01,0.00000000e+00,0.00000000e+00,6.38782831e-04,6.36527076e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04526102e+02,1.04276102e+02,5.36941590e-04,4.79403807e-06,0.00000000e+00,0.00000000e+00,1.00239424e-04,3.13082809e-06,2.17868357e-07,1.10527635e-07,6.01511115e-01,3.31907441e-03,3.33455897e+03,3.09905479e+01,0.00000000e+00,0.00000000e+00,6.37171950e-04,6.05882000e-06,0.00000000e+00,0.00000000e+00,4.28804000e+00,1.00848115e-02
1.04626127e+02,1.04376127e+02,5.35633084e-04,4.62139124e-06,0.00000000e+00,0.00000000e+00,9.81815543e-05,3.13212039e-06,2.17863745e-07,1.10525400e-07,6.00499218e-01,3.34462907e-03,3.31843359e+03,3.24465649e+01,0.00000000e+00,0.00000000e+00,6.33805562e-04,6.03999504e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04726152e+02,1.04476152e+02,5.35935415e-04,4.77600508e-06,0.00000000e+00,0.00000000e+00,9.69200642e-05,3.14779185e-06,2.17859147e-07,1.10523172e-07,5.99692815e-01,3.52983294e-03,3.30454853e+03,3.31871566e+01,0.00000000e+00,0.00000000e+00,6.32846403e-04,6.20818568e-06,0.00000000e+00,0.00000000e+00,4.27749000e+00,1.01772026e-02
1.04826177e+02,1.04576177e+02,5.35553516e-04,4.76974662e-06,0.00000000e+00,0.00000000e+00,9.97065839e-05,4.63386756e-06,2.17854562e-07,1.10520950e-07,5.97581661e-01,3.48791030e-03,3.32261144e+03,3.77285860e+01,0.00000000e+00,0.00000000e+00,6.35251024e-04,6.76654537e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04926202e+02,1.04676202e+02,5.34732465e-04,4.79778602e-06,0.00000000e+00,0.00000000e+00,1.03156520e-04,7.23082840e-06,2.17849991e-07,1.10518736e-07,5.96576918e-01,3.46996348e-03,3.34923185e+03,5.66268974e+01,0.00000000e+00,0.00000000e+00,6.37879909e-04,8.76854428e-06,0.00000000e+00,0.00000000e+00,4.26779000e+00,1.01995969e-02
1.05026227e+02,1.04776227e+02,5.34541213e-04,5.22199675e-06,0.00000000e+00,0.00000000e+00,9.89313210e-05,3.54812420e-06,2.17845434e-07,1.10516527e-07,5.96354073e-01,3.75231061e-03,3.31398611e+03,3.39569840e+01,0.00000000e+00,0.00000000e+00,6.33463459e-04,6.40432737e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05126252e+02,1.04876252e+02,5.34659451e-04,5.24084539e-06,0.00000000e+00,0.00000000e+00,9.70897703e-05,3.00214695e-06,2.17840890e-07,1.10514326e-07,5.96893620e-01,3.77955432e-03,3.29437483e+03,3.05666244e+01,0.00000000e+00,0.00000000e+00,6.31740147e-04,5.90951405e-06,0.00000000e+00,0.00000000e+00,4.25834000e+00,1.02501364e-02
1.05226277e+02,1.04976277e+02,5.30624560e-04,5.08595100e-06,0.00000000e+00,0.00000000e+00,9.58338917e-05,2.98104076e-06,2.17836360e-07,1.10512131e-07,5.92893885e-01,3.57113681e-03,3.26684121e+03,3.10342383e+01,0.00000000e+00,0.00000000e+00,6.26449387e-04,5.95078783e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05326302e+02,1.05076302e+02,5.29451385e-04,5.07385631e-06,0.00000000e+00,0.00000000e+00,9.81714425e-05,3.67702305e-06,2.17831843e-07,1.10509942e-07,5.88515083e-01,3.41071373e-03,3.28025023e+03,3.37831784e+01,0.00000000e+00,0.00000000e+00,6.27613765e-04,6.32190044e-06,0.00000000e+00,0.00000000e+00,4.24813000e+00,1.02115864e-02
1.05426327e+02,1.05176327e+02,5.27542235e-04,4.87472618e-06,0.00000000e+00,0.00000000e+00,1.02657075e-04,3.81405233e-06,1.59493208e-07,9.31091877e-08,5.86172177e-01,3.30871468e-03,3.29872730e+03,3.30825522e+01,0.00000000e+00,0.00000000e+00,6.30191664e-04,6.21720820e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05526352e+02,1.05276352e+02,5.25787481e-04,5.19966893e-06,0.00000000e+00,0.00000000e+00,1.01155132e-04,3.98939545e-06,1.56707777e-07,9.31123575e-08,5.84679334e-01,3.48392486e-03,3.28220558e+03,3.75722492e+01,0.00000000e+00,0.00000000e+00,6.26935035e-04,6.83967813e-06,0.00000000e+00,0.00000000e+00,4.23703000e+00,1.01939916e-02
1.05626377e+02,1.05376377e+02,5.26522641e-04,4.80761200e-06,0.00000000e+00,0.00000000e+00,9.89868495e-05,3.18189321e-06,1.56703352e-07,9.31097869e-08,5.84708899e-01,3.36110323e-03,3.27069219e+03,3.17181520e+01,0.00000000e+00,0.00000000e+00,6.25501912e-04,5.92485258e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05726402e+02,1.05476402e+02,5.25734006e-04,5.02818369e-06,0.00000000e+00,0.00000000e+00,9.98325942e-05,3.31959102e-06,1.56698940e-07,9.31072239e-08,5.82860318e-01,3.58872282e-03,3.27126958e+03,3.24929528e+01,0.00000000e+00,0.00000000e+00,6.25559022e-04,6.10693466e-06,0.00000000e+00,0.00000000e+00,4.22578000e+00,1.03156210e-02
1.05826427e+02,1.05576427e+02,5.27275936e-04,4.89808239e-06,0.00000000e+00,0.00000000e+00,1.01184488e-04,4.10500464e-06,1.56694541e-07,9.31046685e-08,5.83502524e-01,3.64476605e-03,3.28289241e+03,3.44735675e+01,0.00000000e+00,0.00000000e+00,6.28452846e-04,6.67752734e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05926452e+02,1.05676452e+02,5.25338905e-04,4.79573280e-06,0.00000000e+00,0.00000000e+00,9.96219996e-05,3.37863287e-06,1.56690154e-07,9.31021207e-08,5.82173465e-01,3.73907877e-03,3.27101819e+03,3.63895245e+01,0.00000000e+00,0.00000000e+00,6.24953327e-04,6.58557896e-06,0.00000000e+00,0.00000000e+00,4.21653000e+00,1.04134088e-02
1.06026477e+02,1.05776477e+02,5.24115848e-04,4.92593831e-06,0.00000000e+00,0.00000000e+00,9.62003350e-05,2.89859564e-06,1.56685781e-07,9.30995803e-08,5.80278507e-01,3.77158556e-03,3.24453049e+03,3.45227805e+01,0.00000000e+00,0.00000000e+00,6.20308606e-04,6.44798618e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06126502e+02,1.05876502e+02,5.24394996e-04,5.14915136e-06,0.00000000e+00,0.00000000e+00,9.28244117e-05,2.70317642e-06,1.56681420e-07,9.30970475e-08,5.79598755e-01,3.64838029e-03,3.22682317e+03,3.35404951e+01,0.00000000e+00,0.00000000e+00,6.17211831e-04,6.30969003e-06,0.00000000e+00,0.00000000e+00,4.20718000e+00,1.04517108e-02
1.06226527e+02,1.05976527e+02,5.23923713e-04,5.12173245e-06,0.00000000e+00,0.00000000e+00,9.56849448e-05,3.27896890e-06,1.56677073e-07,9.30945221e-08,5.78195663e-01,3.71190080e-03,3.24131155e+03,3.57869833e+01,0.00000000e+00,0.00000000e+00,6.19601081e-04,6.57431205e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06326552e+02,1.06076552e+02,5.22363028e-04,5.18885763e-06,0.00000000e+00,0.00000000e+00,9.71834136e-05,3.62261690e-06,1.56672738e-07,9.30920042e-08,5.77113565e-01,3.78318412e-03,3.24085763e+03,3.77162539e+01,0.00000000e+00,0.00000000e+00,6.19538865e-04,6.80028025e-06,0.00000000e+00,0.00000000e+00,4.19688000e+00,1.05908125e-02
1.06426577e+02,1.06176577e+02,5.20204138e-04,5.08258898e-06,0.00000000e+00,0.00000000e+00,9.78402121e-05,3.69335802e-06,1.56668415e-07,9.30894936e-08,5.75292651e-01,3.75030985e-03,3.23392231e+03,3.79633717e+01,0.00000000e+00,0.00000000e+00,6.18036782e-04,6.78705815e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06526602e+02,1.06276602e+02,5.21253665e-04,5.05001827e-06,0.00000000e+00,0.00000000e+00,9.53217749e-05,3.14700580e-06,1.56664106e-07,9.30869904e-08,5.73393321e-01,3.57746167e-03,3.21525817e+03,3.37348071e+01,0.00000000e+00,0.00000000e+00,6.16567874e-04,6.37721683e-06,0.00000000e+00,0.00000000e+00,4.18615000e+00,1.07928837e-02
1.06626627e+02,1.06376627e+02,5.19848335e-04,5.09286179e-06,0.00000000e+00,0.00000000e+00,9.62705208e-05,3.42839755e-06,1.56659809e-07,9.30844946e-08,5.72235142e-01,3.64931978e-03,3.22003324e+03,3.70902081e+01,0.00000000e+00,0.00000000e+00,6.16111290e-04,6.76724113e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06726652e+02,1.06476652e+02,5.20156983e-04,4.63295292e-06,0.00000000e+00,0.00000000e+00,9.40749512e-05,2.87052847e-06,1.56655524e-07,9.30820061e-08,5.72195415e-01,3.60874888e-03,3.20505739e+03,3.31678190e+01,0.00000000e+00,0.00000000e+00,6.14224368e-04,6.11753309e-06,0.00000000e+00,0.00000000e+00,4.17514000e+00,1.07509081e-02
1.06826678e+02,1.06576678e+02,5.18543877e-04,4.55805382e-06,0.00000000e+00,0.00000000e+00,9.57613035e-05,2.85117613e-06,1.56651253e-07,9.30795249e-08,5.70650903e-01,3.48306563e-03,3.20543715e+03,3.27007433e+01,0.00000000e+00,0.00000000e+00,6.14297600e-04,6.04626417e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06926703e+02,1.06676703e+02,5.18467002e-04,4.84510143e-06,0.00000000e+00,0.00000000e+00,9.59670960e-05,3.14072607e-06,1.56646993e-07,9.30770509e-08,5.68305072e-01,3.58054143e-03,3.20293602e+03,3.56225480e+01,0.00000000e+00,0.00000000e+00,6.14426518e-04,6.54960819e-06,0.00000000e+00,0.00000000e+00,4.16712000e+00,1.06346041e-02
1.07026728e+02,1.06776728e+02,5.20422971e-04,4.89248659e-06,0.00000000e+00,0.00000000e+00,9.88806952e-05,4.55823929e-06,1.56642746e-07,9.30745842e-08,5.68710757e-01,3.60711927e-03,3.23856778e+03,4.35938988e+01,0.00000000e+00,0.00000000e+00,6.19296087e-04,7.58547251e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07126753e+02,1.06876753e+02,5.18715753e-04,4.89414994e-06,0.00000000e+00,0.00000000e+00,9.78221780e-05,3.97800781e-06,1.56638511e-07,9.30721247e-08,5.66256693e-01,3.46527482e-03,3.21795836e+03,4.00465545e+01,0.00000000e+00,0.00000000e+00,6.16530351e-04,7.15314009e-06,0.00000000e+00,0.00000000e+00,4.15786000e+00,1.07050259e-02
1.07226778e+02,1.06976778e+02,5.18388267e-04,4.87351693e-06,0.00000000e+00,0.00000000e+00,1.00459151e-04,4.53702361e-06,1.56288039e-07,9.29810376e-08,5.65009671e-01,3.51805100e-03,3.23026653e+03,3.98225796e+01,0.00000000e+00,0.00000000e+00,6.18839864e-04,7.12040066e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07326803e+02,1.07076803e+02,5.15288969e-04,4.85624094e-06,0.00000000e+00,0.00000000e+00,9.96735829e-05,5.87299891e-06,1.56134490e-07,9.29407383e-08,5.63895456e-01,3.65457409e-03,3.20921235e+03,4.94372815e+01,0.00000000e+00,0.00000000e+00,6.14955010e-04,8.34176455e-06,0.00000000e+00,0.00000000e+00,4.14701000e+00,1.07462138e-02
1.07426828e+02,1.07176828e+02,5.13480770e-04,4.85319380e-06,0.00000000e+00,0.00000000e+00,9.59789272e-05,3.56762722e-06,1.56131199e-07,9.29385316e-08,5.61604436e-01,3.54817000e-03,3.18217565e+03,3.74716219e+01,0.00000000e+00,0.00000000e+00,6.09452155e-04,6.77978323e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07526853e+02,1.07276853e+02,5.10918776e-04,5.15111797e-06,0.00000000e+00,0.00000000e+00,9.76738746e-05,4.27408184e-06,1.56127918e-07,9.29363314e-08,5.58729347e-01,3.68481577e-03,3.18391373e+03,4.03934973e+01,0.00000000e+00,0.00000000e+00,6.08585109e-04,7.09380903e-06,0.00000000e+00,0.00000000e+00,4.13966000e+00,1.09069362e-02
1.07626878e+02,1.07376878e+02,5.11185907e-04,4.95030346e-06,0.00000000e+00,0.00000000e+00,9.12516056e-05,3.18307459e-06,1.56124646e-07,9.29341376e-08,5.57260043e-01,3.48626198e-03,3.13719426e+03,3.45770704e+01,0.00000000e+00,0.00000000e+00,6.02429971e-04,6.43314712e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07726903e+02,1.07476903e+02,5.07392053e-04,4.88045558e-06,0.00000000e+00,0.00000000e+00,9.18300722e-05,4.65939153e-06,1.56121383e-07,9.29319501e-08,5.54696993e-01,3.52855167e-03,3.12535865e+03,4.22565653e+01,0.00000000e+00,0.00000000e+00,5.99214586e-04,7.32654934e-06,0.00000000e+00,0.00000000e+00,4.13265000e+00,1.07070766e-02
1.07826928e+02,1.07576928e+02,5.04878245e-04,4.63207394e-06,0.00000000e+00,0.00000000e+00,8.92163797e-05,3.91742616e-06,1.56118130e-07,9.29297689e-08,5.52135080e-01,3.38569606e-03,3.09562211e+03,3.73165451e+01,0.00000000e+00,0.00000000e+00,5.94087175e-04,6.63711274e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.07926953e+02,1.07676953e+02,5.04591518e-04,4.79292878e-06,0.00000000e+00,0.00000000e+00,8.97405860e-05,4.42147585e-06,1.56114887e-07,9.29275941e-08,5.50472626e-01,3.53077345e-03,3.09848016e+03,4.05156268e+01,0.00000000e+00,0.00000000e+00,5.94324654e-04,6.97410153e-06,0.00000000e+00,0.00000000e+00,4.12422000e+00,1.07547366e-02
1.08026978e+02,1.07776978e+02,5.02588303e-04,4.81808841e-06,0.00000000e+00,0.00000000e+00,8.73695786e-05,3.37359613e-06,1.56111652e-07,9.29254256e-08,5.48803900e-01,3.57755909e-03,3.07549773e+03,3.65327987e+01,0.00000000e+00,0.00000000e+00,5.89950432e-04,6.59589199e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08127003e+02,1.07877003e+02,5.02432040e-04,4.83562723e-06,0.00000000e+00,0.00000000e+00,8.57902843e-05,2.97742269e-06,1.56108427e-07,9.29232633e-08,5.48728954e-01,3.61816800e-03,3.05957480e+03,3.45802413e+01,0.00000000e+00,0.00000000e+00,5.88214875e-04,6.37992048e-06,0.00000000e+00,0.00000000e+00,4.11409000e+00,1.07286089e-02
1.08227028e+02,1.07977028e+02,5.02730329e-04,4.65536172e-06,0.00000000e+00,0.00000000e+00,8.77221934e-05,3.25428812e-06,1.56105211e-07,9.29211072e-08,5.47865910e-01,3.57781149e-03,3.06958773e+03,3.43922262e+01,0.00000000e+00,0.00000000e+00,5.90445073e-04,6.45175394e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08327053e+02,1.08077053e+02,5.01697340e-04,4.62279919e-06,0.00000000e+00,0.00000000e+00,9.02039882e-05,3.89899947e-06,1.56102005e-07,9.29189574e-08,5.46951183e-01,3.50601112e-03,3.07640480e+03,3.55697465e+01,0.00000000e+00,0.00000000e+00,5.91893879e-04,6.67565901e-06,0.00000000e+00,0.00000000e+00,4.10774000e+00,1.05546066e-02
1.08427078e+02,1.08177078e+02,5.02982548e-04,4.60453271e-06,0.00000000e+00,0.00000000e+00,9.59768760e-05,5.48049612e-06,1.56098807e-07,9.29168137e-08,5.47450446e-01,3.64540463e-03,3.12502465e+03,4.25785977e+01,0.00000000e+00,0.00000000e+00,5.98951975e-04,7.28058410e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08527103e+02,1.08277103e+02,5.02543819e-04,4.67190830e-06,0.00000000e+00,0.00000000e+00,9.92458568e-05,9.96584912e-06,1.56095619e-07,9.29146763e-08,5.45582135e-01,3.60275537e-03,3.14931812e+03,7.86764777e+01,0.00000000e+00,0.00000000e+00,6.01782227e-04,1.14356908e-05,0.00000000e+00,0.00000000e+00,4.09701000e+00,1.03986061e-02
1.08627128e+02,1.08377128e+02,4.99416632e-04,4.83835956e-06,0.00000000e+00,0.00000000e+00,8.96128574e-05,2.46820563e-06,1.56092440e-07,9.29125449e-08,5.43454685e-01,3.61372604e-03,3.06459702e+03,3.10923474e+01,0.00000000e+00,0.00000000e+00,5.89022041e-04,5.96869621e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08727153e+02,1.08477153e+02,4.99620986e-04,4.88579728e-06,0.00000000e+00,0.00000000e+00,9.03794401e-05,4.03611179e-06,1.56089270e-07,9.29104197e-08,5.42456499e-01,3.66192117e-03,3.07460166e+03,3.84727523e+01,0.00000000e+00,0.00000000e+00,5.89992978e-04,6.98364703e-06,0.00000000e+00,0.00000000e+00,4.08821000e+00,1.02392421e-02
1.08827178e+02,1.08577178e+02,4.97533921e-04,4.72776209e-06,0.00000000e+00,0.00000000e+00,8.95728603e-05,3.87661974e-06,1.56086109e-07,9.29083006e-08,5.39310768e-01,3.47739371e-03,3.05939963e+03,3.73798527e+01,0.00000000e+00,0.00000000e+00,5.87099333e-04,6.72586632e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.08927203e+02,1.08677203e+02,4.97741670e-04,5.22404796e-06,0.00000000e+00,0.00000000e+00,9.02208019e-05,3.44761186e-06,1.56082957e-07,9.29061875e-08,5.38908357e-01,3.57024544e-03,3.06499551e+03,3.68960985e+01,0.00000000e+00,0.00000000e+00,5.87955024e-04,6.93955692e-06,0.00000000e+00,0.00000000e+00,4.07927000e+00,1.00451793e-02
1.09027228e+02,1.08777228e+02,4.99358701e-04,5.05613603e-06,0.00000000e+00,0.00000000e+00,9.16102555e-05,4.61341764e-06,1.56079814e-07,9.29040805e-08,5.38413714e-01,3.66292907e-03,3.08080217e+03,4.25749084e+01,0.00000000e+00,0.00000000e+00,5.90961509e-04,7.44645094e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09127253e+02,1.08877253e+02,5.01070775e-04,5.40124615e-06,0.00000000e+00,0.00000000e+00,8.72629156e-05,2.92927922e-06,1.56076680e-07,9.29019795e-08,5.37315329e-01,3.75842348e-03,3.04914371e+03,3.28164691e+01,0.00000000e+00,0.00000000e+00,5.88326243e-04,6.61223325e-06,0.00000000e+00,0.00000000e+00,4.07179000e+00,1.02437692e-02
1.09227278e+02,1.08977278e+02,4.94778878e-04,5.25841214e-06,0.00000000e+00,0.00000000e+00,8.71766807e-05,2.76856820e-06,1.56073554e-07,9.28998845e-08,5.33563572e-01,3.65753749e-03,3.02112686e+03,3.19709349e+01,0.00000000e+00,0.00000000e+00,5.81948111e-04,6.29267567e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.09327303e+02,1.09077303e+02,4.94905120e-04,5.52452946e-06,0.00000000e+00,0.00000000e+00,9.07413290e-05,4.38551335e-06,1.56070438e-07,9.28977955e-08,5.33033626e-01,3.60229529e-03,3.05069387e+03,3.96543633e+01,0.00000000e+00,0.00000000e+00,5.85639002e-04,7.09509825e-06,0.00000000e+00,0.00000000e+00,4.06584000e+00,1.03698058e-02
1.09427328e+02,1.09177328e+02,4.92325282e-04,5.32462133e-06,0.00000000e+00,0.00000000e+00,9.04944822e-05,3.92300110e-06,1.56067331e-07,9.28957125e-08,5.31345622e-01,3.47127757e-03,3.02849791e+03,3.75061547e+01,0.00000000e+00,0.00000000e+00,5.82812317e-04,7.15400363e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
