r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.53638395e+02,1.53388395e+02,2.40231777e-04,3.94614524e-06,0.00000000e+00,0.00000000e+00,2.56673847e-05,1.15604743e-06,0.00000000e+00,0.00000000e+00,1.77520093e-01,2.20927933e-03,1.17786988e+03,1.89484670e+01,2.65899163e-04,4.31464498e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53738420e+02,1.53488420e+02,2.38293276e-04,4.24714672e-06,0.00000000e+00,0.00000000e+00,2.61948956e-05,1.42997295e-06,0.00000000e+00,0.00000000e+00,1.75855713e-01,2.22946176e-03,1.16778539e+03,2.03744850e+01,2.64488173e-04,4.46413981e-06,0.00000000e+00,0.00000000e+00,4.06056999e+00,1.39314785e-02
1.53838445e+02,1.53588445e+02,2.36030652e-04,4.02734555e-06,0.00000000e+00,0.00000000e+00,2.84229322e-05,2.87057937e-06,0.00000000e+00,0.00000000e+00,1.75299207e-01,2.14123648e-03,1.15665040e+03,1.93156231e+01,2.64453586e-04,5.44355374e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.53938470e+02,1.53688470e+02,2.36594662e-04,4.00199005e-06,0.00000000e+00,0.00000000e+00,2.80605687e-05,2.66906799e-06,0.00000000e+00,0.00000000e+00,1.74817182e-01,2.03532257e-03,1.15941544e+03,1.91483669e+01,2.64655232e-04,5.49534248e-06,0.00000000e+00,0.00000000e+00,4.05150999e+00,1.39138866e-02
1.54038495e+02,1.53788495e+02,2.33447777e-04,3.76275922e-06,0.00000000e+00,0.00000000e+00,3.00922018e-05,4.70514567e-06,0.00000000e+00,0.00000000e+00,1.73362892e-01,2.01765750e-03,1.14431193e+03,1.80327322e+01,2.63539981e-04,6.28794897e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54138520e+02,1.53888520e+02,2.34753157e-04,3.81981840e-06,0.00000000e+00,0.00000000e+00,2.76715511e-05,2.03356796e-06,0.00000000e+00,0.00000000e+00,1.74001262e-01,2.08697091e-03,1.15085166e+03,1.83812377e+01,2.62424709e-04,4.53444643e-06,0.00000000e+00,0.00000000e+00,4.04368999e+00,1.41680861e-02
1.54238545e+02,1.53988545e+02,2.35036733e-04,3.80383493e-06,0.00000000e+00,0.00000000e+00,3.12390444e-05,3.31335156e-06,0.00000000e+00,0.00000000e+00,1.73803849e-01,2.06371692e-03,1.15204182e+03,1.82404989e+01,2.66275779e-04,4.74513160e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54338570e+02,1.54088570e+02,2.35327730e-04,3.71252887e-06,0.00000000e+00,0.00000000e+00,2.84638996e-05,1.55379736e-06,0.00000000e+00,0.00000000e+00,1.72777075e-01,2.03653837e-03,1.15332841e+03,1.78362207e+01,2.63791631e-04,4.01005500e-06,0.00000000e+00,0.00000000e+00,4.03497999e+00,1.43826767e-02
1.54438595e+02,1.54188595e+02,2.33772706e-04,3.76612961e-06,0.00000000e+00,0.00000000e+00,2.73016272e-05,1.35892221e-06,0.00000000e+00,0.00000000e+00,1.72698310e-01,2.12162807e-03,1.14568141e+03,1.81045509e+01,2.61074335e-04,4.15297658e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54538620e+02,1.54288620e+02,2.34862463e-04,3.97254949e-06,0.00000000e+00,0.00000000e+00,2.79303357e-05,1.43097194e-06,0.00000000e+00,0.00000000e+00,1.71573795e-01,2.11716539e-03,1.15085533e+03,1.90793668e+01,2.62792800e-04,4.51286108e-06,0.00000000e+00,0.00000000e+00,4.02897999e+00,1.44447248e-02
1.54638645e+02,1.54388645e+02,2.32806815e-04,3.71813968e-06,0.00000000e+00,0.00000000e+00,2.76747762e-05,1.55789534e-06,0.00000000e+00,0.00000000e+00,1.70712798e-01,1.97195460e-03,1.14128080e+03,1.78494690e+01,2.60481592e-04,4.18371075e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54738671e+02,1.54488671e+02,2.33160622e-04,3.82402489e-06,0.00000000e+00,0.00000000e+00,3.34851923e-05,6.40762496e-06,0.00000000e+00,0.00000000e+00,1.70008016e-01,2.06032554e-03,1.14253163e+03,1.84131156e+01,2.66645815e-04,7.24043296e-06,0.00000000e+00,0.00000000e+00,4.02283999e+00,1.44686608e-02
1.54838696e+02,1.54588696e+02,2.34888907e-04,3.98083279e-06,0.00000000e+00,0.00000000e+00,2.80058160e-05,1.91553591e-06,0.00000000e+00,0.00000000e+00,1.70723172e-01,2.08522052e-03,1.15102424e+03,1.91100321e+01,2.62894724e-04,4.38808480e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.54938721e+02,1.54688721e+02,2.31902502e-04,3.81909904e-06,0.00000000e+00,0.00000000e+00,2.91678955e-05,1.95208605e-06,0.00000000e+00,0.00000000e+00,1.69379723e-01,2.09516939e-03,1.13663289e+03,1.83878368e+01,2.61070399e-04,4.35176993e-06,0.00000000e+00,0.00000000e+00,4.01643999e+00,1.47744265e-02
1.55038746e+02,1.54788746e+02,2.29311602e-04,3.51325474e-06,0.00000000e+00,0.00000000e+00,2.93283645e-05,1.81262501e-06,0.00000000e+00,0.00000000e+00,1.68144832e-01,1.96646489e-03,1.12354803e+03,1.69223681e+01,2.58639968e-04,4.01114691e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55138771e+02,1.54888771e+02,2.28674735e-04,3.55049775e-06,0.00000000e+00,0.00000000e+00,3.05101586e-05,2.06239954e-06,0.00000000e+00,0.00000000e+00,1.67171903e-01,2.06316806e-03,1.12032119e+03,1.70836954e+01,2.59184895e-04,3.94751844e-06,0.00000000e+00,0.00000000e+00,4.00787999e+00,1.45462423e-02
1.55238796e+02,1.54988796e+02,2.29220417e-04,3.67052996e-06,0.00000000e+00,0.00000000e+00,2.79618562e-05,1.84378718e-06,0.00000000e+00,0.00000000e+00,1.66597480e-01,1.94192533e-03,1.12294509e+03,1.75954833e+01,2.57182274e-04,4.05720552e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55338821e+02,1.55088821e+02,2.29110865e-04,3.80559123e-06,0.00000000e+00,0.00000000e+00,2.66251901e-05,1.60583387e-06,0.00000000e+00,0.00000000e+00,1.66820073e-01,1.93744695e-03,1.12262577e+03,1.82243571e+01,2.55736057e-04,4.11297407e-06,0.00000000e+00,0.00000000e+00,3.99774999e+00,1.44409720e-02
1.55438846e+02,1.55188846e+02,2.26686462e-04,3.66346228e-06,0.00000000e+00,0.00000000e+00,2.56045204e-05,1.26039808e-06,0.00000000e+00,0.00000000e+00,1.66084189e-01,1.93794684e-03,1.11105422e+03,1.76156213e+01,2.52290984e-04,3.95264141e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55538871e+02,1.55288871e+02,2.27609257e-04,3.98911271e-06,0.00000000e+00,0.00000000e+00,2.63972734e-05,1.55737672e-06,0.00000000e+00,0.00000000e+00,1.65925971e-01,2.01693879e-03,1.11521801e+03,1.91947254e+01,2.54006532e-04,4.40286455e-06,0.00000000e+00,0.00000000e+00,3.99295999e+00,1.43175518e-02
1.55638896e+02,1.55388896e+02,2.25817624e-04,3.83995600e-06,0.00000000e+00,0.00000000e+00,2.75215384e-05,1.67549702e-06,0.00000000e+00,0.00000000e+00,1.65170637e-01,2.04831225e-03,1.10649162e+03,1.84892175e+01,2.53339164e-04,4.21475094e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55738921e+02,1.55488921e+02,2.23572337e-04,3.73886923e-06,0.00000000e+00,0.00000000e+00,2.89431535e-05,1.73664146e-06,0.00000000e+00,0.00000000e+00,1.64549612e-01,2.09984838e-03,1.09547617e+03,1.80437008e+01,2.52515492e-04,4.08378875e-06,0.00000000e+00,0.00000000e+00,3.98505999e+00,1.41883415e-02
1.55838946e+02,1.55588946e+02,2.25101144e-04,3.74416170e-06,0.00000000e+00,0.00000000e+00,3.00927254e-05,1.73439321e-06,0.00000000e+00,0.00000000e+00,1.64562897e-01,2.05626995e-03,1.10241263e+03,1.80377541e+01,2.55193871e-04,4.21724000e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.55938971e+02,1.55688971e+02,2.23081414e-04,3.76034115e-06,0.00000000e+00,0.00000000e+00,3.16016586e-05,2.01601543e-06,0.00000000e+00,0.00000000e+00,1.64562333e-01,2.11828387e-03,1.09291683e+03,1.81017381e+01,2.54683075e-04,4.33337282e-06,0.00000000e+00,0.00000000e+00,3.97907999e+00,1.41847518e-02
1.56038996e+02,1.55788996e+02,2.22684907e-04,3.77942400e-06,0.00000000e+00,0.00000000e+00,3.02154891e-05,2.04129918e-06,0.00000000e+00,0.00000000e+00,1.63872519e-01,2.17745216e-03,1.09108403e+03,1.82151036e+01,2.52900398e-04,4.31917398e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56139021e+02,1.55889021e+02,2.22032620e-04,3.64101083e-06,0.00000000e+00,0.00000000e+00,3.05920318e-05,1.84542064e-06,0.00000000e+00,0.00000000e+00,1.63426458e-01,2.02899942e-03,1.08795854e+03,1.75012881e+01,2.52624653e-04,3.99370772e-06,0.00000000e+00,0.00000000e+00,3.97061999e+00,1.39459758e-02
1.56239046e+02,1.55989046e+02,2.20835459e-04,3.55331761e-06,0.00000000e+00,0.00000000e+00,3.07978852e-05,1.95772891e-06,0.00000000e+00,0.00000000e+00,1.62211405e-01,1.95541031e-03,1.08221996e+03,1.70878921e+01,2.51633346e-04,4.13187332e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.56339071e+02,1.56089071e+02,2.20924647e-04,3.74778383e-06,0.00000000e+00,0.00000000e+00,3.37364470e-05,4.05937732e-06,0.00000000e+00,0.00000000e+00,1.61643474e-01,1.97907264e-03,1.08234923e+03,1.79790239e+01,2.54661095e-04,5.51664600e-06,0.00000000e+00,0.00000000e+00,3.96336999e+00,1.40826246e-02
