r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.77144279e+02,1.76894279e+02,2.68221881e-04,3.83557350e-06,0.00000000e+00,0.00000000e+00,4.46848635e-05,2.52132105e-06,0.00000000e+00,0.00000000e+00,2.54562135e-01,2.99791575e-03,1.34142031e+03,1.86560838e+01,3.12906746e-04,4.68458153e-06,0.00000000e+00,0.00000000e+00,6.06163925e+00,3.78105863e-02
1.77244304e+02,1.76994304e+02,2.66073543e-04,3.96977776e-06,0.00000000e+00,0.00000000e+00,4.42335898e-05,2.55880079e-06,0.00000000e+00,0.00000000e+00,2.53655789e-01,3.12431148e-03,1.33131611e+03,1.93259724e+01,3.10307134e-04,4.85994896e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77344329e+02,1.77094329e+02,2.64149313e-04,3.95645890e-06,0.00000000e+00,0.00000000e+00,4.24997154e-05,2.10531403e-06,0.00000000e+00,0.00000000e+00,2.51612838e-01,3.01267912e-03,1.32169837e+03,1.92046206e+01,3.06649030e-04,4.59072793e-06,0.00000000e+00,0.00000000e+00,6.05525925e+00,3.75739838e-02
1.77444354e+02,1.77194354e+02,2.63618184e-04,3.84709771e-06,0.00000000e+00,0.00000000e+00,4.26464849e-05,2.72120353e-06,0.00000000e+00,0.00000000e+00,2.51149063e-01,2.97221286e-03,1.31879404e+03,1.87007349e+01,3.06264671e-04,4.68064911e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77544379e+02,1.77294379e+02,2.62866304e-04,3.88848761e-06,0.00000000e+00,0.00000000e+00,4.22894130e-05,2.91883894e-06,0.00000000e+00,0.00000000e+00,2.50959133e-01,3.04212506e-03,1.31502723e+03,1.88581495e+01,3.05155719e-04,4.87813897e-06,0.00000000e+00,0.00000000e+00,6.04939925e+00,3.75448247e-02
1.77644404e+02,1.77394404e+02,2.60640958e-04,3.64808495e-06,0.00000000e+00,0.00000000e+00,4.29938717e-05,3.20052174e-06,0.00000000e+00,0.00000000e+00,2.49308692e-01,2.85717809e-03,1.30423673e+03,1.76802114e+01,3.03634832e-04,4.91974350e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77744429e+02,1.77494429e+02,2.58035700e-04,3.65076682e-06,0.00000000e+00,0.00000000e+00,4.08592795e-05,2.68633301e-06,0.00000000e+00,0.00000000e+00,2.46647242e-01,2.73506655e-03,1.29162237e+03,1.77223918e+01,2.98894982e-04,4.84176301e-06,0.00000000e+00,0.00000000e+00,6.04246925e+00,3.75190802e-02
1.77844454e+02,1.77594454e+02,2.58559713e-04,3.69322333e-06,0.00000000e+00,0.00000000e+00,3.86816549e-05,1.71935064e-06,0.00000000e+00,0.00000000e+00,2.46069565e-01,2.64409388e-03,1.29352943e+03,1.78137808e+01,2.97241370e-04,4.34184405e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.77944479e+02,1.77694479e+02,2.58253029e-04,3.76409706e-06,0.00000000e+00,0.00000000e+00,3.82205857e-05,1.48921535e-06,0.00000000e+00,0.00000000e+00,2.46093840e-01,2.73504668e-03,1.29241291e+03,1.82249967e+01,2.96473617e-04,4.25378062e-06,0.00000000e+00,0.00000000e+00,6.03740733e+00,3.76655552e-02
1.78044504e+02,1.77794504e+02,2.56199640e-04,3.38967421e-06,0.00000000e+00,0.00000000e+00,3.90983607e-05,1.62213071e-06,0.00000000e+00,0.00000000e+00,2.45345341e-01,2.61291933e-03,1.28272430e+03,1.63795589e+01,2.95298003e-04,3.90162889e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78144529e+02,1.77894529e+02,2.56921129e-04,3.48921661e-06,0.00000000e+00,0.00000000e+00,3.88133220e-05,1.45390547e-06,0.00000000e+00,0.00000000e+00,2.44207068e-01,2.63825140e-03,1.28522512e+03,1.68833655e+01,2.95734454e-04,3.90122303e-06,0.00000000e+00,0.00000000e+00,6.02856733e+00,3.77720477e-02
1.78244554e+02,1.77994554e+02,2.57889055e-04,3.92527305e-06,0.00000000e+00,0.00000000e+00,3.83627000e-05,1.69505886e-06,0.00000000e+00,0.00000000e+00,2.43350002e-01,2.78658723e-03,1.29010627e+03,1.91005818e+01,2.96251757e-04,4.65320904e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78344579e+02,1.78094579e+02,2.54991170e-04,3.74622434e-06,0.00000000e+00,0.00000000e+00,3.93291541e-05,2.12651421e-06,0.00000000e+00,0.00000000e+00,2.42272283e-01,2.86789481e-03,1.27573756e+03,1.82293040e+01,2.94320326e-04,4.78860932e-06,0.00000000e+00,0.00000000e+00,6.02281733e+00,3.78701793e-02
1.78444604e+02,1.78194604e+02,2.51349146e-04,3.58370859e-06,0.00000000e+00,0.00000000e+00,4.10967108e-05,2.44798903e-06,0.00000000e+00,0.00000000e+00,2.40293791e-01,2.76578063e-03,1.25791551e+03,1.74589330e+01,2.92445858e-04,4.80629630e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78544629e+02,1.78294629e+02,2.49759939e-04,3.67387713e-06,0.00000000e+00,0.00000000e+00,4.01933971e-05,2.18919612e-06,0.00000000e+00,0.00000000e+00,2.38664264e-01,2.83185930e-03,1.24976776e+03,1.78978781e+01,2.89953338e-04,4.66511157e-06,0.00000000e+00,0.00000000e+00,6.01597509e+00,3.77177570e-02
1.78644654e+02,1.78394654e+02,2.48426527e-04,3.83044931e-06,0.00000000e+00,0.00000000e+00,3.80342533e-05,1.90659038e-06,0.00000000e+00,0.00000000e+00,2.36866417e-01,2.83908474e-03,1.24344787e+03,1.86427703e+01,2.86460782e-04,4.58943150e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78744680e+02,1.78494680e+02,2.47907058e-04,3.61937034e-06,0.00000000e+00,0.00000000e+00,3.96839965e-05,2.79370500e-06,0.00000000e+00,0.00000000e+00,2.36400751e-01,2.81193282e-03,1.24074350e+03,1.76450100e+01,2.87591057e-04,4.88606902e-06,0.00000000e+00,0.00000000e+00,6.00762509e+00,3.76347437e-02
1.78844705e+02,1.78594705e+02,2.47763220e-04,3.77801518e-06,0.00000000e+00,0.00000000e+00,4.51032960e-05,3.81507782e-06,0.00000000e+00,0.00000000e+00,2.35784207e-01,2.84293565e-03,1.23952404e+03,1.83907843e+01,2.92866518e-04,5.94729863e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.78944730e+02,1.78694730e+02,2.49464611e-04,3.80945650e-06,0.00000000e+00,0.00000000e+00,4.24594824e-05,3.39514880e-06,0.00000000e+00,0.00000000e+00,2.35428816e-01,2.80088903e-03,1.24695080e+03,1.85106673e+01,2.91924095e-04,5.75793633e-06,0.00000000e+00,0.00000000e+00,6.00164509e+00,3.79120004e-02
1.79044755e+02,1.78794755e+02,2.48396788e-04,3.71440259e-06,0.00000000e+00,0.00000000e+00,4.56988795e-05,4.46705126e-06,0.00000000e+00,0.00000000e+00,2.34733422e-01,2.84799786e-03,1.24156632e+03,1.80093974e+01,2.94095669e-04,6.18653044e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79144780e+02,1.78894780e+02,2.46466849e-04,3.72338848e-06,0.00000000e+00,0.00000000e+00,3.94604837e-05,2.19182003e-06,0.00000000e+00,0.00000000e+00,2.33115558e-01,2.76770731e-03,1.23176109e+03,1.80631507e+01,2.85927335e-04,4.86537236e-06,0.00000000e+00,0.00000000e+00,5.99477509e+00,3.80261663e-02
1.79244805e+02,1.78994805e+02,2.47108816e-04,3.83491853e-06,0.00000000e+00,0.00000000e+00,3.75822932e-05,1.71537882e-06,0.00000000e+00,0.00000000e+00,2.32274135e-01,2.83184866e-03,1.23457551e+03,1.86109194e+01,2.84691111e-04,4.52306808e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79344830e+02,1.79094830e+02,2.45290780e-04,3.89585144e-06,0.00000000e+00,0.00000000e+00,3.82341944e-05,1.78517113e-06,0.00000000e+00,0.00000000e+00,2.30860816e-01,2.90154590e-03,1.22566777e+03,1.89364482e+01,2.83524977e-04,4.65721187e-06,0.00000000e+00,0.00000000e+00,5.98863509e+00,3.82765312e-02
1.79444855e+02,1.79194855e+02,2.43186968e-04,3.68466819e-06,0.00000000e+00,0.00000000e+00,3.91558041e-05,1.80207901e-06,0.00000000e+00,0.00000000e+00,2.28813011e-01,2.87520900e-03,1.21522491e+03,1.79123326e+01,2.82342774e-04,4.62502258e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79544880e+02,1.79294880e+02,2.40911907e-04,3.93629885e-06,0.00000000e+00,0.00000000e+00,4.15430300e-05,2.90467266e-06,0.00000000e+00,0.00000000e+00,2.28003040e-01,2.92856601e-03,1.20409191e+03,1.90956191e+01,2.82454939e-04,5.40075319e-06,0.00000000e+00,0.00000000e+00,5.98052509e+00,3.81722446e-02
1.79644905e+02,1.79394905e+02,2.38177484e-04,3.66753425e-06,0.00000000e+00,0.00000000e+00,3.67711919e-05,1.89186048e-06,0.00000000e+00,0.00000000e+00,2.26239902e-01,2.81779816e-03,1.19151895e+03,1.78948731e+01,2.74948678e-04,4.47222330e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79744930e+02,1.79494930e+02,2.38513325e-04,3.69707215e-06,0.00000000e+00,0.00000000e+00,3.80896817e-05,2.31486902e-06,0.00000000e+00,0.00000000e+00,2.25476475e-01,2.81543219e-03,1.19233472e+03,1.79988332e+01,2.76603008e-04,4.94674528e-06,0.00000000e+00,0.00000000e+00,5.97801509e+00,3.81721299e-02
1.79844955e+02,1.79594955e+02,2.36634920e-04,3.75679404e-06,0.00000000e+00,0.00000000e+00,3.41171293e-05,1.58217547e-06,0.00000000e+00,0.00000000e+00,2.24099500e-01,2.70387781e-03,1.18343926e+03,1.81714686e+01,2.70752051e-04,4.32360359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.79944980e+02,1.79694980e+02,2.35392685e-04,3.82682763e-06,0.00000000e+00,0.00000000e+00,3.45651611e-05,1.64649244e-06,0.00000000e+00,0.00000000e+00,2.22538060e-01,2.77114271e-03,1.17663270e+03,1.85352662e+01,2.69957848e-04,4.41806793e-06,0.00000000e+00,0.00000000e+00,5.96814509e+00,3.82701476e-02
1.80045005e+02,1.79795005e+02,2.35669435e-04,3.88781088e-06,0.00000000e+00,0.00000000e+00,3.49704901e-05,1.65173425e-06,0.00000000e+00,0.00000000e+00,2.22623398e-01,2.86111806e-03,1.17797896e+03,1.89230199e+01,2.70639927e-04,4.52871405e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80145030e+02,1.79895030e+02,2.33929426e-04,3.80540096e-06,0.00000000e+00,0.00000000e+00,3.58686651e-05,1.70473213e-06,0.00000000e+00,0.00000000e+00,2.20465843e-01,2.83017381e-03,1.16964753e+03,1.84996966e+01,2.69798093e-04,4.50048864e-06,0.00000000e+00,0.00000000e+00,5.95994509e+00,3.83926700e-02
1.80245055e+02,1.79995055e+02,2.34332409e-04,3.57597772e-06,0.00000000e+00,0.00000000e+00,3.71780918e-05,2.15311593e-06,0.00000000e+00,0.00000000e+00,2.21059236e-01,2.70319001e-03,1.17152390e+03,1.73364236e+01,2.71510503e-04,4.52433463e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80345080e+02,1.80095080e+02,2.30477619e-04,3.76152488e-06,0.00000000e+00,0.00000000e+00,3.80710662e-05,3.19920082e-06,0.00000000e+00,0.00000000e+00,2.19002954e-01,2.72665626e-03,1.15207538e+03,1.82265370e+01,2.68548687e-04,5.18593622e-06,0.00000000e+00,0.00000000e+00,5.95411509e+00,3.84752845e-02
1.80445105e+02,1.80195105e+02,2.28553209e-04,3.55539636e-06,0.00000000e+00,0.00000000e+00,3.63598464e-05,1.97940705e-06,0.00000000e+00,0.00000000e+00,2.17986887e-01,2.68994866e-03,1.14298721e+03,1.72537367e+01,2.64913057e-04,4.37738999e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80545130e+02,1.80295130e+02,2.28150507e-04,3.60025711e-06,0.00000000e+00,0.00000000e+00,3.72466180e-05,2.04427977e-06,0.00000000e+00,0.00000000e+00,2.16540278e-01,2.78101421e-03,1.14051465e+03,1.75420459e+01,2.65397127e-04,4.48719712e-06,0.00000000e+00,0.00000000e+00,5.94581509e+00,3.82684919e-02
1.80645155e+02,1.80395155e+02,2.27997297e-04,3.71744109e-06,0.00000000e+00,0.00000000e+00,4.10071339e-05,3.22436462e-06,0.00000000e+00,0.00000000e+00,2.15743096e-01,2.81386715e-03,1.13921932e+03,1.81238140e+01,2.69004433e-04,4.99807568e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80745180e+02,1.80495180e+02,2.26414911e-04,3.73682262e-06,0.00000000e+00,0.00000000e+00,3.96270763e-05,2.38279306e-06,0.00000000e+00,0.00000000e+00,2.14119807e-01,2.85812407e-03,1.13140772e+03,1.82587321e+01,2.66041989e-04,4.79661984e-06,0.00000000e+00,0.00000000e+00,5.93973509e+00,3.83827723e-02
1.80845205e+02,1.80595205e+02,2.25629551e-04,3.81815826e-06,0.00000000e+00,0.00000000e+00,3.60004448e-05,1.96052310e-06,0.00000000e+00,0.00000000e+00,2.13369594e-01,2.83195073e-03,1.12720283e+03,1.85741857e+01,2.61629998e-04,4.51772416e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.80945230e+02,1.80695230e+02,2.23924690e-04,3.87898535e-06,0.00000000e+00,0.00000000e+00,3.50904345e-05,1.67076773e-06,0.00000000e+00,0.00000000e+00,2.12361310e-01,2.80459413e-03,1.11978726e+03,1.88809051e+01,2.59015126e-04,4.51293296e-06,0.00000000e+00,0.00000000e+00,5.93125509e+00,3.80138716e-02
1.81045255e+02,1.80795255e+02,2.23079967e-04,3.79649031e-06,0.00000000e+00,0.00000000e+00,3.54636802e-05,1.76633905e-06,0.00000000e+00,0.00000000e+00,2.11542847e-01,2.71242386e-03,1.11511748e+03,1.85029500e+01,2.58543649e-04,4.45775125e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81145280e+02,1.80895280e+02,2.21820916e-04,3.69079631e-06,0.00000000e+00,0.00000000e+00,3.48903549e-05,1.75790612e-06,0.00000000e+00,0.00000000e+00,2.10135257e-01,2.77002360e-03,1.10858628e+03,1.79705363e+01,2.56711273e-04,4.40843420e-06,0.00000000e+00,0.00000000e+00,5.92432509e+00,3.81395940e-02
1.81245305e+02,1.80995305e+02,2.23319003e-04,3.63691406e-06,0.00000000e+00,0.00000000e+00,3.50820106e-05,1.69678982e-06,0.00000000e+00,0.00000000e+00,2.10718018e-01,2.75136750e-03,1.11551487e+03,1.76792314e+01,2.58401016e-04,4.35012405e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81345330e+02,1.81095330e+02,2.20481811e-04,3.60541907e-06,0.00000000e+00,0.00000000e+00,3.42706553e-05,1.67667611e-06,0.00000000e+00,0.00000000e+00,2.07799622e-01,2.80439906e-03,1.10140138e+03,1.75602537e+01,2.54752468e-04,4.39650331e-06,0.00000000e+00,0.00000000e+00,5.91817509e+00,3.81860018e-02
1.81445356e+02,1.81195356e+02,2.19346606e-04,3.79469763e-06,0.00000000e+00,0.00000000e+00,3.35654602e-05,1.56505216e-06,0.00000000e+00,0.00000000e+00,2.06302619e-01,2.73342589e-03,1.09591743e+03,1.84759319e+01,2.52912068e-04,4.49845930e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81545381e+02,1.81295381e+02,2.18311111e-04,3.68958421e-06,0.00000000e+00,0.00000000e+00,3.40903984e-05,1.65729465e-06,0.00000000e+00,0.00000000e+00,2.05451240e-01,2.76427867e-03,1.09101593e+03,1.79702807e+01,2.52401511e-04,4.44272873e-06,0.00000000e+00,0.00000000e+00,5.91105509e+00,3.82260248e-02
1.81645406e+02,1.81395406e+02,2.18469101e-04,3.69012351e-06,0.00000000e+00,0.00000000e+00,3.41881844e-05,1.64433641e-06,0.00000000e+00,0.00000000e+00,2.05119362e-01,2.77328576e-03,1.09160079e+03,1.80346795e+01,2.52657287e-04,4.31390667e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81745431e+02,1.81495431e+02,2.17168988e-04,3.51555520e-06,0.00000000e+00,0.00000000e+00,3.29765187e-05,1.80077934e-06,0.00000000e+00,0.00000000e+00,2.03889276e-01,2.57611282e-03,1.08490695e+03,1.71375800e+01,2.50145509e-04,4.23415176e-06,0.00000000e+00,0.00000000e+00,5.90411509e+00,3.82192154e-02
1.81845456e+02,1.81595456e+02,2.13203240e-04,3.59583089e-06,0.00000000e+00,0.00000000e+00,3.18303200e-05,1.74867818e-06,0.00000000e+00,0.00000000e+00,2.01934712e-01,2.58408740e-03,1.06546271e+03,1.75379490e+01,2.45033562e-04,4.19177469e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.81945481e+02,1.81695481e+02,2.13050512e-04,3.56627914e-06,0.00000000e+00,0.00000000e+00,3.07225894e-05,1.37494746e-06,0.00000000e+00,0.00000000e+00,2.01196441e-01,2.60377580e-03,1.06455099e+03,1.73705339e+01,2.43773103e-04,4.11574619e-06,0.00000000e+00,0.00000000e+00,5.89633509e+00,3.80570193e-02
1.82045506e+02,1.81795506e+02,2.12084975e-04,3.45700505e-06,0.00000000e+00,0.00000000e+00,3.03625557e-05,1.50103443e-06,0.00000000e+00,0.00000000e+00,2.00608800e-01,2.56031129e-03,1.05964720e+03,1.68804809e+01,2.42447532e-04,4.17811439e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82145531e+02,1.81895531e+02,2.10362589e-04,3.27303816e-06,0.00000000e+00,0.00000000e+00,3.02152349e-05,1.53200873e-06,0.00000000e+00,0.00000000e+00,1.99522285e-01,2.49476217e-03,1.05106493e+03,1.59450238e+01,2.40577826e-04,3.97741739e-06,0.00000000e+00,0.00000000e+00,5.88865509e+00,3.81154082e-02
1.82245556e+02,1.81995556e+02,2.10117176e-04,3.40507596e-06,0.00000000e+00,0.00000000e+00,3.05089100e-05,1.61694389e-06,0.00000000e+00,0.00000000e+00,1.98529163e-01,2.53312131e-03,1.05034656e+03,1.66088038e+01,2.40626088e-04,4.02138011e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82345581e+02,1.82095581e+02,2.10394382e-04,3.52242976e-06,0.00000000e+00,0.00000000e+00,3.10951715e-05,1.78393727e-06,0.00000000e+00,0.00000000e+00,1.98274232e-01,2.49643962e-03,1.05148783e+03,1.70680853e+01,2.41489555e-04,4.09185809e-06,0.00000000e+00,0.00000000e+00,5.88254509e+00,3.81847485e-02
1.82445606e+02,1.82195606e+02,2.06781481e-04,3.20637720e-06,0.00000000e+00,0.00000000e+00,3.19043789e-05,2.59331988e-06,0.00000000e+00,0.00000000e+00,1.95437766e-01,2.47224228e-03,1.03367069e+03,1.56244099e+01,2.38685861e-04,4.17059964e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82545631e+02,1.82295631e+02,2.03604141e-04,3.04323954e-06,0.00000000e+00,0.00000000e+00,3.24330538e-05,2.68966392e-06,0.00000000e+00,0.00000000e+00,1.93764227e-01,2.52387497e-03,1.01826365e+03,1.48954810e+01,2.36037196e-04,4.18930321e-06,0.00000000e+00,0.00000000e+00,5.87316509e+00,3.82405650e-02
1.82645656e+02,1.82395656e+02,2.04150459e-04,2.98405842e-06,0.00000000e+00,0.00000000e+00,3.34492305e-05,2.62409380e-06,0.00000000e+00,0.00000000e+00,1.93692276e-01,2.45559284e-03,1.02086745e+03,1.46303420e+01,2.37599691e-04,4.11875258e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82745681e+02,1.82495681e+02,2.03217876e-04,3.29879533e-06,0.00000000e+00,0.00000000e+00,3.35143319e-05,2.28577028e-06,0.00000000e+00,0.00000000e+00,1.92186950e-01,2.54898855e-03,1.01602028e+03,1.61093188e+01,2.36732209e-04,4.37913741e-06,0.00000000e+00,0.00000000e+00,5.86300509e+00,3.80181289e-02
1.82845706e+02,1.82595706e+02,2.02630336e-04,3.36915862e-06,0.00000000e+00,0.00000000e+00,3.35235355e-05,2.62721332e-06,0.00000000e+00,0.00000000e+00,1.91920448e-01,2.42285407e-03,1.01274002e+03,1.63751360e+01,2.36153873e-04,4.71284715e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.82945731e+02,1.82695731e+02,2.02905324e-04,3.56627822e-06,0.00000000e+00,0.00000000e+00,3.33072161e-05,2.15481341e-06,0.00000000e+00,0.00000000e+00,1.91437732e-01,2.53008226e-03,1.01343542e+03,1.73846605e+01,2.36212542e-04,4.58619292e-06,0.00000000e+00,0.00000000e+00,5.85442509e+00,3.80415526e-02
1.83045756e+02,1.82795756e+02,2.00541168e-04,3.43925344e-06,0.00000000e+00,0.00000000e+00,3.56117835e-05,3.22553651e-06,0.00000000e+00,0.00000000e+00,1.89076392e-01,2.49327850e-03,1.00115318e+03,1.67757794e+01,2.36152953e-04,5.12874735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83145781e+02,1.82895781e+02,1.99355294e-04,3.25769717e-06,0.00000000e+00,0.00000000e+00,3.10951730e-05,2.02274081e-06,0.00000000e+00,0.00000000e+00,1.88429435e-01,2.43793146e-03,9.95511561e+02,1.58713543e+01,2.30450468e-04,4.27000151e-06,0.00000000e+00,0.00000000e+00,5.84565509e+00,3.77935615e-02
1.83245806e+02,1.82995806e+02,1.96763638e-04,3.30145747e-06,0.00000000e+00,0.00000000e+00,2.96589996e-05,1.62202089e-06,0.00000000e+00,0.00000000e+00,1.86183167e-01,2.58080237e-03,9.82871144e+02,1.61061065e+01,2.26422639e-04,4.19705743e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83345831e+02,1.83095831e+02,1.98720455e-04,3.44844970e-06,0.00000000e+00,0.00000000e+00,2.96444546e-05,1.48239274e-06,0.00000000e+00,0.00000000e+00,1.87061701e-01,2.59748497e-03,9.92208739e+02,1.68046008e+01,2.28364911e-04,4.19066535e-06,0.00000000e+00,0.00000000e+00,5.83837509e+00,3.79018711e-02
1.83445856e+02,1.83195856e+02,1.97617610e-04,3.27507247e-06,0.00000000e+00,0.00000000e+00,3.04781816e-05,1.58985581e-06,0.00000000e+00,0.00000000e+00,1.86348536e-01,2.40855137e-03,9.86713334e+02,1.59448142e+01,2.28095793e-04,4.06438624e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83545881e+02,1.83295881e+02,1.97917460e-04,3.19664707e-06,0.00000000e+00,0.00000000e+00,3.35570490e-05,2.56484886e-06,0.00000000e+00,0.00000000e+00,1.86002192e-01,2.43918750e-03,9.88175580e+02,1.56007233e+01,2.31474510e-04,4.69198287e-06,0.00000000e+00,0.00000000e+00,5.82937509e+00,3.78430946e-02
1.83645906e+02,1.83395906e+02,1.96942980e-04,3.46682318e-06,0.00000000e+00,0.00000000e+00,3.23304518e-05,1.92647119e-06,0.00000000e+00,0.00000000e+00,1.84526026e-01,2.52169564e-03,9.83386370e+02,1.68913681e+01,2.29273433e-04,4.32157935e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83745931e+02,1.83495931e+02,1.95775637e-04,3.51438091e-06,0.00000000e+00,0.00000000e+00,3.03094676e-05,1.53926021e-06,0.00000000e+00,0.00000000e+00,1.83754234e-01,2.55162675e-03,9.77582756e+02,1.71274294e+01,2.26085106e-04,4.21778903e-06,0.00000000e+00,0.00000000e+00,5.82102509e+00,3.74584312e-02
1.83845956e+02,1.83595956e+02,1.95832407e-04,3.48036974e-06,0.00000000e+00,0.00000000e+00,3.00954366e-05,1.55650263e-06,0.00000000e+00,0.00000000e+00,1.83256940e-01,2.61431790e-03,9.77274226e+02,1.69834740e+01,2.25927845e-04,3.99958716e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.83945981e+02,1.83695981e+02,1.95008526e-04,3.27184123e-06,0.00000000e+00,0.00000000e+00,3.00964494e-05,1.47602677e-06,0.00000000e+00,0.00000000e+00,1.82326869e-01,2.45406061e-03,9.73183316e+02,1.59449037e+01,2.25104977e-04,3.91875915e-06,0.00000000e+00,0.00000000e+00,5.81298509e+00,3.75478523e-02
1.84046007e+02,1.83796007e+02,1.93368587e-04,3.17137293e-06,0.00000000e+00,0.00000000e+00,3.11661559e-05,1.83578141e-06,0.00000000e+00,0.00000000e+00,1.81068680e-01,2.36810023e-03,9.65247890e+02,1.54632227e+01,2.24534745e-04,3.87865350e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.84146032e+02,1.83896032e+02,1.90651108e-04,3.09234216e-06,0.00000000e+00,0.00000000e+00,3.00117923e-05,1.58272185e-06,0.00000000e+00,0.00000000e+00,1.79408134e-01,2.36849809e-03,9.51493683e+02,1.50794645e+01,2.20662902e-04,3.88465659e-06,0.00000000e+00,0.00000000e+00,5.80432509e+00,3.77309960e-02
1.84246057e+02,1.83996057e+02,1.89907962e-04,3.29064975e-06,0.00000000e+00,0.00000000e+00,3.01943906e-05,1.63307872e-06,0.00000000e+00,0.00000000e+00,1.77877591e-01,2.33778951e-03,9.47711341e+02,1.59944612e+01,2.20102354e-04,3.91698286e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.84346082e+02,1.84096082e+02,1.86096922e-04,3.23219054e-06,0.00000000e+00,0.00000000e+00,2.85036227e-05,1.32035787e-06,0.00000000e+00,0.00000000e+00,1.75871685e-01,2.32874076e-03,9.28894141e+02,1.57575028e+01,2.14600546e-04,3.88807159e-06,0.00000000e+00,0.00000000e+00,5.79834509e+00,3.76610089e-02
