r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
8.94223210e+01,8.91723210e+01,9.56630493e-04,6.14317725e-06,0.00000000e+00,0.00000000e+00,2.50444493e-04,5.45376168e-06,8.99730820e-06,1.01468738e-06,1.78624394e+00,1.24312968e-02,6.29170820e+03,4.17208599e+01,1.20172021e-03,8.81552141e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.95223460e+01,8.92723460e+01,9.54336516e-04,6.34055255e-06,0.00000000e+00,0.00000000e+00,2.50442013e-04,4.85660778e-06,8.97538927e-06,9.97841866e-07,1.78712752e+00,1.26753812e-02,6.29391160e+03,4.26596162e+01,1.19932687e-03,8.58742667e-06,0.00000000e+00,0.00000000e+00,7.17195999e+00,1.56338017e-02
8.96223711e+01,8.93723711e+01,9.49546521e-04,6.51397038e-06,0.00000000e+00,0.00000000e+00,2.52395804e-04,5.16677565e-06,1.07803473e-05,2.15486869e-06,1.78393239e+00,1.25828772e-02,6.28040292e+03,4.38213854e+01,1.19634414e-03,9.33818026e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.97223961e+01,8.94723961e+01,9.44154325e-04,6.47115009e-06,0.00000000e+00,0.00000000e+00,2.52345402e-04,5.09370717e-06,1.06998896e-05,2.13682592e-06,1.78154073e+00,1.27532535e-02,6.27488124e+03,4.49294200e+01,1.19066913e-03,9.62129680e-06,0.00000000e+00,0.00000000e+00,7.16862999e+00,1.56767842e-02
8.98224211e+01,8.95724211e+01,9.41820847e-04,6.15344160e-06,0.00000000e+00,0.00000000e+00,2.52405206e-04,4.72653337e-06,1.10971313e-05,1.78299469e-06,1.78339341e+00,1.23888188e-02,6.27482899e+03,4.27901003e+01,1.18832245e-03,8.58750278e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
8.99224462e+01,8.96724462e+01,9.40659449e-04,6.17167652e-06,0.00000000e+00,0.00000000e+00,2.58436466e-04,9.38687220e-06,1.08045615e-05,1.50385649e-06,1.78176574e+00,1.23115356e-02,6.28055651e+03,4.27989830e+01,1.19307348e-03,1.20140556e-05,0.00000000e+00,0.00000000e+00,7.16193999e+00,1.55681551e-02
9.00224712e+01,8.97724712e+01,9.35297518e-04,6.31710692e-06,0.00000000e+00,0.00000000e+00,2.48393968e-04,3.92573642e-06,1.08983586e-05,1.36427241e-06,1.77743874e+00,1.24974930e-02,6.27012646e+03,4.41822954e+01,1.17737724e-03,8.28072769e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.01224962e+01,8.98724962e+01,9.32524722e-04,6.31495145e-06,0.00000000e+00,0.00000000e+00,2.50314170e-04,4.34593774e-06,1.08269374e-05,1.27086928e-06,1.77693283e+00,1.25105164e-02,6.26739642e+03,4.42098001e+01,1.17642417e-03,8.65387549e-06,0.00000000e+00,0.00000000e+00,7.15795999e+00,1.55104264e-02
9.02225213e+01,8.99725213e+01,8.24475608e-04,5.72259236e-06,1.14954462e-03,8.24587212e-06,1.79977351e-03,2.05739824e-05,1.10894797e-05,1.18028424e-06,1.77919871e+00,1.29106376e-02,2.08777525e+05,1.49815604e+03,3.76963468e-03,3.15137343e-05,2.87692474e-03,2.06766355e-05,0.00000000e+00,0.00000000e+00
9.03225463e+01,9.00725463e+01,4.62360934e-04,3.15061684e-06,5.08987533e-03,3.55602741e-05,6.71731045e-03,5.62561378e-05,1.27894858e-05,1.12681535e-06,1.77814052e+00,1.27737631e-02,9.02859140e+05,6.34298236e+03,1.22733758e-02,8.96668726e-05,1.27396099e-02,8.92006246e-05,7.15325999e+00,1.57416366e-02
9.04225714e+01,9.01725714e+01,4.59810481e-04,2.98095358e-06,5.07067639e-03,3.41508590e-05,6.48485838e-03,5.29633320e-05,1.38028461e-05,1.28310403e-06,1.77420382e+00,1.26354356e-02,8.99447889e+05,6.07788935e+03,1.20193661e-02,8.60490261e-05,1.26961947e-02,8.56486851e-05,0.00000000e+00,0.00000000e+00
9.05225964e+01,9.02725964e+01,4.55797225e-04,3.08098735e-06,5.03039542e-03,3.61799862e-05,6.34546498e-03,5.36033221e-05,1.42243370e-05,1.40031144e-06,1.76861331e+00,1.28353082e-02,8.92183659e+05,6.37886800e+03,1.18357746e-02,8.94930749e-05,1.25987225e-02,9.08106370e-05,7.15101999e+00,1.60259135e-02
9.06226214e+01,9.03726214e+01,4.53120773e-04,3.10631419e-06,4.99637617e-03,3.48783147e-05,6.28845416e-03,5.22812641e-05,1.41180089e-05,1.23172666e-06,1.76658601e+00,1.25496913e-02,8.86247993e+05,6.17908908e+03,1.17420958e-02,8.59521761e-05,1.25161377e-02,8.76101109e-05,0.00000000e+00,0.00000000e+00
9.07226465e+01,9.04726465e+01,4.50273650e-04,3.09725207e-06,4.97748638e-03,3.44986847e-05,6.19237122e-03,5.10744405e-05,1.62988479e-05,2.26807325e-06,1.76146838e+00,1.25805135e-02,8.82941046e+05,6.12429173e+03,1.16244064e-02,8.48969490e-05,1.24726532e-02,8.66971601e-05,7.14824999e+00,1.61793635e-02
9.08226715e+01,9.05726715e+01,4.47316611e-04,2.99561201e-06,4.95001824e-03,3.43371916e-05,6.08996721e-03,4.75748518e-05,1.57545580e-05,1.72502782e-06,1.75693511e+00,1.27908906e-02,8.78094350e+05,6.06959518e+03,1.14916442e-02,8.20742614e-05,1.24061275e-02,8.63512914e-05,0.00000000e+00,0.00000000e+00
9.09226965e+01,9.06726965e+01,4.44019157e-04,3.11134218e-06,4.92183556e-03,3.50145122e-05,5.99650054e-03,4.70961398e-05,1.68720493e-05,2.22461175e-06,1.74758065e+00,1.28537713e-02,8.73199283e+05,6.18958327e+03,1.13667698e-02,8.19776089e-05,1.23390530e-02,8.81500356e-05,7.14450999e+00,1.58913198e-02
9.10227216e+01,9.07727216e+01,4.41484954e-04,3.15813859e-06,4.89411650e-03,3.59081564e-05,5.89379448e-03,4.37873060e-05,1.72693885e-05,2.80671671e-06,1.74624922e+00,1.29124421e-02,8.68476223e+05,6.39373354e+03,1.12338116e-02,8.06757780e-05,1.22713689e-02,9.02712031e-05,0.00000000e+00,0.00000000e+00
9.11227466e+01,9.08727466e+01,4.39663050e-04,3.09949449e-06,4.87724311e-03,3.55272218e-05,5.88749081e-03,4.67166983e-05,1.61844061e-05,1.89248340e-06,1.74311920e+00,1.25835046e-02,8.65116937e+05,6.28520882e+03,1.12088210e-02,8.28243735e-05,1.22321363e-02,8.94388455e-05,7.13845999e+00,1.58644029e-02
9.12227717e+01,9.09727717e+01,4.38182271e-04,3.27084816e-06,4.85828472e-03,3.63623784e-05,5.83062303e-03,5.17434240e-05,1.59969039e-05,1.65521679e-06,1.73841939e+00,1.30007338e-02,8.61687083e+05,6.46392966e+03,1.11315348e-02,8.87523916e-05,1.21856387e-02,9.16303866e-05,0.00000000e+00,0.00000000e+00
9.13227967e+01,9.10727967e+01,4.33615352e-04,3.16546257e-06,4.80765966e-03,3.48438203e-05,5.76618071e-03,4.99203006e-05,1.75595554e-05,2.05653051e-06,1.72933945e+00,1.29714090e-02,8.53065178e+05,6.23448315e+03,1.10119647e-02,8.50783462e-05,1.20616599e-02,8.79950398e-05,7.13615999e+00,1.57845708e-02
9.14228217e+01,9.11728217e+01,4.31163546e-04,3.05251584e-06,4.78563760e-03,3.50720730e-05,5.69192574e-03,4.73038455e-05,1.68589334e-05,1.88349834e-06,1.72767153e+00,1.28922678e-02,8.49398378e+05,6.24655374e+03,1.09131912e-02,8.29456605e-05,1.20076845e-02,8.84760773e-05,0.00000000e+00,0.00000000e+00
9.15228468e+01,9.12728468e+01,4.28645225e-04,3.02791001e-06,4.77314233e-03,3.59324292e-05,5.64785749e-03,4.60794557e-05,1.72250767e-05,1.83807782e-06,1.72393721e+00,1.28560144e-02,8.46816004e+05,6.36519985e+03,1.08542112e-02,8.23718098e-05,1.19775683e-02,9.06041167e-05,7.13407999e+00,1.57587731e-02
9.16228718e+01,9.13728718e+01,4.26382605e-04,2.96197704e-06,4.75096187e-03,3.45283164e-05,5.61513042e-03,4.72782681e-05,1.61926399e-05,1.37097661e-06,1.72234314e+00,1.26273647e-02,8.43311294e+05,6.13889724e+03,1.07971683e-02,8.19161766e-05,1.19248651e-02,8.70511703e-05,0.00000000e+00,0.00000000e+00
9.17228968e+01,9.14728968e+01,4.25294631e-04,2.97657810e-06,4.73336888e-03,3.41907591e-05,5.56704018e-03,4.74207526e-05,1.64535256e-05,1.47892518e-06,1.71896064e+00,1.27375357e-02,8.39757687e+05,6.10813544e+03,1.07304075e-02,8.20396937e-05,1.18814186e-02,8.61796180e-05,7.13096999e+00,1.58752428e-02
9.18229219e+01,9.15729219e+01,4.22624265e-04,3.22024094e-06,4.69990186e-03,3.60522524e-05,5.51917550e-03,4.80740988e-05,1.60530194e-05,1.27993243e-06,1.71410895e+00,1.32102569e-02,8.33964437e+05,6.43902159e+03,1.06463831e-02,8.44448696e-05,1.17986050e-02,9.08201651e-05,0.00000000e+00,0.00000000e+00
9.19229469e+01,9.16729469e+01,4.19753156e-04,3.21575368e-06,4.66876803e-03,3.57821816e-05,5.44388759e-03,4.80216168e-05,1.69261764e-05,1.41215129e-06,1.70791300e+00,1.34603693e-02,8.28474554e+05,6.36093112e+03,1.05371216e-02,8.45600958e-05,1.17225991e-02,9.00192524e-05,7.12613999e+00,1.60727829e-02
9.20229720e+01,9.17729720e+01,4.17750259e-04,3.00739827e-06,4.64470496e-03,3.44137723e-05,5.43190175e-03,4.85640339e-05,1.98223060e-05,3.49898008e-06,1.70553356e+00,1.30379688e-02,8.24299033e+05,6.11683454e+03,1.04991818e-02,8.21796276e-05,1.16661208e-02,8.65348182e-05,0.00000000e+00,0.00000000e+00
9.21229970e+01,9.18729970e+01,4.16813703e-04,3.10299507e-06,4.63317362e-03,3.57597715e-05,5.46049846e-03,4.89156466e-05,1.85126292e-05,2.21870583e-06,1.70470281e+00,1.32536846e-02,8.22140087e+05,6.35186208e+03,1.05152654e-02,8.37361405e-05,1.16374030e-02,9.00471327e-05,7.12354999e+00,1.64165683e-02
9.22230220e+01,9.19730220e+01,4.14093687e-04,3.14601748e-06,4.61810917e-03,3.60909335e-05,5.36718380e-03,4.49807819e-05,1.84429111e-05,1.98598329e-06,1.69921506e+00,1.32514909e-02,8.19735127e+05,6.42403455e+03,1.04042708e-02,8.16606986e-05,1.16039844e-02,9.09153969e-05,0.00000000e+00,0.00000000e+00
9.23230471e+01,9.20730471e+01,4.10620020e-04,3.12899518e-06,4.59084779e-03,3.51324905e-05,5.31469832e-03,4.26754982e-05,1.75508272e-05,1.71494735e-06,1.69536481e+00,1.31883787e-02,8.14932675e+05,6.24386285e+03,1.03210287e-02,7.82592899e-05,1.15358746e-02,8.85824488e-05,7.12278999e+00,1.65622690e-02
9.24230721e+01,9.21730721e+01,4.08047272e-04,3.06374507e-06,4.56419957e-03,3.50147645e-05,5.28823341e-03,4.30818716e-05,1.79480224e-05,1.96175238e-06,1.69037238e+00,1.30653815e-02,8.10278538e+05,6.19547101e+03,1.02653112e-02,7.82898008e-05,1.14700720e-02,8.81420086e-05,0.00000000e+00,0.00000000e+00
9.25230971e+01,9.22730971e+01,4.05654602e-04,3.05800927e-06,4.54056414e-03,3.46994334e-05,5.25355640e-03,4.42955759e-05,1.74969766e-05,1.64725717e-06,1.68556537e+00,1.32652891e-02,8.06178445e+05,6.15181004e+03,1.02046867e-02,7.94644708e-05,1.14134447e-02,8.73855037e-05,7.11443999e+00,1.71094772e-02
9.26231222e+01,9.23731222e+01,4.03515621e-04,3.07377336e-06,4.51678062e-03,3.54589806e-05,5.23256558e-03,4.34757837e-05,1.76181878e-05,1.67795827e-06,1.68061403e+00,1.33231299e-02,8.01848079e+05,6.28659014e+03,1.01577115e-02,7.96665100e-05,1.13537305e-02,8.93762075e-05,0.00000000e+00,0.00000000e+00
9.27231472e+01,9.24731472e+01,4.02502007e-04,2.98072838e-06,4.51097087e-03,3.44768408e-05,5.19233181e-03,4.08888030e-05,1.66191121e-05,1.33275254e-06,1.67980989e+00,1.30801939e-02,8.00744271e+05,6.13856991e+03,1.01106273e-02,7.59311352e-05,1.13386741e-02,8.68131109e-05,7.11159999e+00,1.73343766e-02
9.28231723e+01,9.25731723e+01,3.99670673e-04,2.98841927e-06,4.46437721e-03,3.39722320e-05,5.17031070e-03,4.17332911e-05,1.72876560e-05,1.71106025e-06,1.67249144e+00,1.33191221e-02,7.92360723e+05,6.03675675e+03,1.00392136e-02,7.62878657e-05,1.12238290e-02,8.56119736e-05,0.00000000e+00,0.00000000e+00
9.29231973e+01,9.26731973e+01,3.98302000e-04,3.00566259e-06,4.45174749e-03,3.39158640e-05,5.13348539e-03,4.07040711e-05,1.70424456e-05,1.48610249e-06,1.67125799e+00,1.33471079e-02,7.90405728e+05,6.02361806e+03,9.98847033e-03,7.45701110e-05,1.11940644e-02,8.54497469e-05,7.10933999e+00,1.74830496e-02
9.30232223e+01,9.27732223e+01,3.97169083e-04,2.95367356e-06,4.44294092e-03,3.36623198e-05,5.08914091e-03,4.09965237e-05,1.65140771e-05,1.27945179e-06,1.66841399e+00,1.32497511e-02,7.89006899e+05,6.00935464e+03,9.93419100e-03,7.51883987e-05,1.11720743e-02,8.47497957e-05,0.00000000e+00,0.00000000e+00
9.31232474e+01,9.28732474e+01,3.95988947e-04,2.98011156e-06,4.43414835e-03,3.39482425e-05,5.04906107e-03,4.17699778e-05,1.72973150e-05,1.32970940e-06,1.66766598e+00,1.33179838e-02,7.87589603e+05,6.01818311e+03,9.88421185e-03,7.69214272e-05,1.11529698e-02,8.56703443e-05,7.10513999e+00,1.76867071e-02
9.32232724e+01,9.29732724e+01,3.93091060e-04,3.09177021e-06,4.39692683e-03,3.51238970e-05,5.03447803e-03,4.59826388e-05,1.67857947e-05,1.31465239e-06,1.66203707e+00,1.35273576e-02,7.80957206e+05,6.25910158e+03,9.82941502e-03,8.18973566e-05,1.10593558e-02,8.84769865e-05,0.00000000e+00,0.00000000e+00
9.33232974e+01,9.30732974e+01,3.90428425e-04,2.99627904e-06,4.36872984e-03,3.45902593e-05,4.96926354e-03,4.28055928e-05,1.63184179e-05,1.26277176e-06,1.65748335e+00,1.33458560e-02,7.76006988e+05,6.13985575e+03,9.73331077e-03,7.85933336e-05,1.09884722e-02,8.71012259e-05,7.09878999e+00,1.78245621e-02
9.34233225e+01,9.31733225e+01,3.90092562e-04,3.13801337e-06,4.36995911e-03,3.61865191e-05,4.97682733e-03,4.51400121e-05,1.64556045e-05,1.25559407e-06,1.65561900e+00,1.36440622e-02,7.75918313e+05,6.39842826e+03,9.74185883e-03,8.28768912e-05,1.09928005e-02,9.10802235e-05,0.00000000e+00,0.00000000e+00
9.35233475e+01,9.32733475e+01,3.88731806e-04,3.12728088e-06,4.35737222e-03,3.61642268e-05,4.97858796e-03,4.33298652e-05,1.68900023e-05,1.42257808e-06,1.65452105e+00,1.35444836e-02,7.73762333e+05,6.40727715e+03,9.72968170e-03,8.05849828e-05,1.09618848e-02,9.12256777e-05,7.09436999e+00,1.76763535e-02
9.36233726e+01,9.33733726e+01,3.86417817e-04,3.10325198e-06,4.32353893e-03,3.50816895e-05,4.93392287e-03,4.47122141e-05,1.78266290e-05,1.75062542e-06,1.65063322e+00,1.33254780e-02,7.67692875e+05,6.23823613e+03,9.64893898e-03,8.06533429e-05,1.08796075e-02,8.83991309e-05,0.00000000e+00,0.00000000e+00
9.37233976e+01,9.34733976e+01,3.85924300e-04,3.20566819e-06,4.31652248e-03,3.57568986e-05,4.93274182e-03,4.57711175e-05,1.66108717e-05,1.27992061e-06,1.64913786e+00,1.37310248e-02,7.66626660e+05,6.37812426e+03,9.64016647e-03,8.19049201e-05,1.08616757e-02,9.00858549e-05,7.09298999e+00,1.74080994e-02
9.38234226e+01,9.35734226e+01,3.83420056e-04,3.12926602e-06,4.30037554e-03,3.57798745e-05,4.90087745e-03,4.32231500e-05,1.64033045e-05,1.27613316e-06,1.64431029e+00,1.36934817e-02,7.63751740e+05,6.33889747e+03,9.58972734e-03,7.99069942e-05,1.08223679e-02,9.01115201e-05,0.00000000e+00,0.00000000e+00
9.39234477e+01,9.36734477e+01,3.81554494e-04,3.16314850e-06,4.28153308e-03,3.63131304e-05,4.86843900e-03,4.35381906e-05,1.59173118e-05,1.21575778e-06,1.63924815e+00,1.36401799e-02,7.60557520e+05,6.46801944e+03,9.53659885e-03,8.06297767e-05,1.07758218e-02,9.14354101e-05,7.08977999e+00,1.73877969e-02
9.40234727e+01,9.37734727e+01,3.79685406e-04,3.05606970e-06,4.26226741e-03,3.52990615e-05,4.83222532e-03,4.32404766e-05,1.73798636e-05,1.66512178e-06,1.63758440e+00,1.37439494e-02,7.57023070e+05,6.27750900e+03,9.47924966e-03,7.91771880e-05,1.07296996e-02,8.91128061e-05,0.00000000e+00,0.00000000e+00
9.41234977e+01,9.38734977e+01,3.78884539e-04,3.01717159e-06,4.24950892e-03,3.41863665e-05,4.81331377e-03,4.48331321e-05,1.75173332e-05,1.49680478e-06,1.63515546e+00,1.36892579e-02,7.54666367e+05,6.07704713e+03,9.44675729e-03,7.93642220e-05,1.06987763e-02,8.61319343e-05,7.08489999e+00,1.77200767e-02
9.42235228e+01,9.39735228e+01,3.77261126e-04,3.05453378e-06,4.23960210e-03,3.44246774e-05,4.78352723e-03,4.13596393e-05,1.78070030e-05,1.60738061e-06,1.63427743e+00,1.38200857e-02,7.52466359e+05,6.11164596e+03,9.40556364e-03,7.69350092e-05,1.06750307e-02,8.70042636e-05,0.00000000e+00,0.00000000e+00
9.43235478e+01,9.40735478e+01,3.76151730e-04,2.95406822e-06,4.23269605e-03,3.38206648e-05,4.76441885e-03,3.78910339e-05,1.73310455e-05,1.32793247e-06,1.63364492e+00,1.35657588e-02,7.51331461e+05,5.98560964e+03,9.37828875e-03,7.23203387e-05,1.06591073e-02,8.55816644e-05,7.08033999e+00,1.78453073e-02
9.44235729e+01,9.41735729e+01,3.75405914e-04,2.96789571e-06,4.21690779e-03,3.31525515e-05,4.75779787e-03,3.98706525e-05,1.81538025e-05,1.54365051e-06,1.63209489e+00,1.34323369e-02,7.48967500e+05,5.87978763e+03,9.35528298e-03,7.34627890e-05,1.06210638e-02,8.37302705e-05,0.00000000e+00,0.00000000e+00
9.45235979e+01,9.42735979e+01,3.72519944e-04,2.81336366e-06,4.18977313e-03,3.25554204e-05,4.70095912e-03,3.80125352e-05,1.70479026e-05,1.34581529e-06,1.62530121e+00,1.31514390e-02,7.43896243e+05,5.77278159e+03,9.26839758e-03,7.04184736e-05,1.05534160e-02,8.22423246e-05,7.08002999e+00,1.81116817e-02
9.46236229e+01,9.43736229e+01,3.70970859e-04,2.86061591e-06,4.17160788e-03,3.30700630e-05,4.64931449e-03,3.72497618e-05,1.59216596e-05,1.24382167e-06,1.62065381e+00,1.32759806e-02,7.40715862e+05,5.87072938e+03,9.19699933e-03,7.13649567e-05,1.05088006e-02,8.34329774e-05,0.00000000e+00,0.00000000e+00
9.47236480e+01,9.44736480e+01,3.69792847e-04,2.86426385e-06,4.15757872e-03,3.25746764e-05,4.61192837e-03,3.71503657e-05,1.65500378e-05,1.60832482e-06,1.61948644e+00,1.34048308e-02,7.38391395e+05,5.80151782e+03,9.14452534e-03,7.10353374e-05,1.04754427e-02,8.22397237e-05,7.07511999e+00,1.78122774e-02
9.48236730e+01,9.45736730e+01,3.68192341e-04,2.87672664e-06,4.13789860e-03,3.28028811e-05,4.57926110e-03,3.68373801e-05,1.57602935e-05,1.45821875e-06,1.61581561e+00,1.33523811e-02,7.35087422e+05,5.87729696e+03,9.09053797e-03,7.07955767e-05,1.04255386e-02,8.27262583e-05,0.00000000e+00,0.00000000e+00
9.49236980e+01,9.46736980e+01,3.68094676e-04,2.94101109e-06,4.13586637e-03,3.34110623e-05,4.60479575e-03,4.02364281e-05,1.55616244e-05,1.24268671e-06,1.61348558e+00,1.34401430e-02,7.34758030e+05,5.96325270e+03,9.11394963e-03,7.39794217e-05,1.04207454e-02,8.42157956e-05,7.06767999e+00,1.78637258e-02
9.50237231e+01,9.47737231e+01,3.66773960e-04,2.96970589e-06,4.12975879e-03,3.33434340e-05,4.57179596e-03,3.64761319e-05,1.53726312e-05,1.15078299e-06,1.61389449e+00,1.35461350e-02,7.33991209e+05,5.96018464e+03,9.07358499e-03,7.12348461e-05,1.04073339e-02,8.41134092e-05,0.00000000e+00,0.00000000e+00
9.51237481e+01,9.48737481e+01,3.65313269e-04,2.88176623e-06,4.11303291e-03,3.27765439e-05,4.58503960e-03,3.96446296e-05,1.55612864e-05,1.14320407e-06,1.60934781e+00,1.33742900e-02,7.30660386e+05,5.84171598e+03,9.06868620e-03,7.22244106e-05,1.03652503e-02,8.28016729e-05,7.06239999e+00,1.78738281e-02
9.52237732e+01,9.49737732e+01,3.63013925e-04,2.94790333e-06,4.09701500e-03,3.38774677e-05,4.54541326e-03,3.83907363e-05,1.52205031e-05,1.10511105e-06,1.60561513e+00,1.35283131e-02,7.27913485e+05,6.00354996e+03,9.01072031e-03,7.21554257e-05,1.03258147e-02,8.55664640e-05,0.00000000e+00,0.00000000e+00
9.53237982e+01,9.50737982e+01,3.61091061e-04,3.02943258e-06,4.07303376e-03,3.38719058e-05,4.50575053e-03,3.76838620e-05,1.60497081e-05,1.29156908e-06,1.59995524e+00,1.35494793e-02,7.23349945e+05,6.01746825e+03,8.94518240e-03,7.29838388e-05,1.02688176e-02,8.56099971e-05,7.06039999e+00,1.76075339e-02
9.54238232e+01,9.51738232e+01,3.59048637e-04,2.95007329e-06,4.05041889e-03,3.36887899e-05,4.48168561e-03,3.74235794e-05,1.51297626e-05,1.01073215e-06,1.59580589e+00,1.34786700e-02,7.19307034e+05,5.98335963e+03,8.89638260e-03,7.16110894e-05,1.02108794e-02,8.50557060e-05,0.00000000e+00,0.00000000e+00
9.55238483e+01,9.52738483e+01,3.57552519e-04,2.95817670e-06,4.03219750e-03,3.30126407e-05,4.45499100e-03,3.79875932e-05,1.58791553e-05,1.38049816e-06,1.59154134e+00,1.34702227e-02,7.16298789e+05,5.88237356e+03,8.84996505e-03,7.25981663e-05,1.01659314e-02,8.34944068e-05,7.05535999e+00,1.77811131e-02
9.56238733e+01,9.53738733e+01,3.56749751e-04,2.89557216e-06,4.02966466e-03,3.18211856e-05,4.44358701e-03,3.82840796e-05,1.55575671e-05,1.08910157e-06,1.59018334e+00,1.33287999e-02,7.15944015e+05,5.69101516e+03,8.83521901e-03,7.13662446e-05,1.01588155e-02,8.04334760e-05,0.00000000e+00,0.00000000e+00
9.57238983e+01,9.54738983e+01,3.56085521e-04,2.96448319e-06,4.01760552e-03,3.33255153e-05,4.41841040e-03,3.85660147e-05,1.54567452e-05,1.13298474e-06,1.58845277e+00,1.35196228e-02,7.13564894e+05,5.94975337e+03,8.79734826e-03,7.34779141e-05,1.01296888e-02,8.40967676e-05,7.05103999e+00,1.77662538e-02
9.58239234e+01,9.55739234e+01,3.55439300e-04,2.90778267e-06,4.01533554e-03,3.35642623e-05,4.43295528e-03,3.93768620e-05,1.60982644e-05,1.58817520e-06,1.58758396e+00,1.34155624e-02,7.13088222e+05,5.98314407e+03,8.80900148e-03,7.35456951e-05,1.01251342e-02,8.48184662e-05,0.00000000e+00,0.00000000e+00
9.59239484e+01,9.56739484e+01,3.53480783e-04,2.90913505e-06,3.99315993e-03,3.32428370e-05,4.42166255e-03,4.02778775e-05,1.61302994e-05,1.29094932e-06,1.58302743e+00,1.34706277e-02,7.09276845e+05,5.91758177e+03,8.77360720e-03,7.38605923e-05,1.00713823e-02,8.40576735e-05,7.04597999e+00,1.75441025e-02
9.60239735e+01,9.57739735e+01,3.52354647e-04,2.87067172e-06,3.97185458e-03,3.30485547e-05,4.37364117e-03,3.73489195e-05,1.98590580e-05,3.38562884e-06,1.57886236e+00,1.31903867e-02,7.05802898e+05,5.87226831e+03,8.70326057e-03,7.17801576e-05,1.00195963e-02,8.35714200e-05,0.00000000e+00,0.00000000e+00
9.61239985e+01,9.58739985e+01,3.51281357e-04,2.90951438e-06,3.95424668e-03,3.37900852e-05,4.34623348e-03,3.73508240e-05,1.83107229e-05,2.80136380e-06,1.57657998e+00,1.33561020e-02,7.02770208e+05,6.02656025e+03,8.65706374e-03,7.22883997e-05,9.97609176e-03,8.53049865e-05,7.04109999e+00,1.74349027e-02
9.62240235e+01,9.59740235e+01,3.50209542e-04,2.94267966e-06,3.95206322e-03,3.33929704e-05,4.35793800e-03,4.03395649e-05,1.78347905e-05,2.20667346e-06,1.57344635e+00,1.34955400e-02,7.02151336e+05,5.94845394e+03,8.66551295e-03,7.43983151e-05,9.97017734e-03,8.41941008e-05,0.00000000e+00,0.00000000e+00
9.63240486e+01,9.60740486e+01,3.49007750e-04,3.00808378e-06,3.94172994e-03,3.39729382e-05,4.35514453e-03,4.03991621e-05,1.78924566e-05,2.17930838e-06,1.57224616e+00,1.37115287e-02,7.00443760e+05,6.04751124e+03,8.65120406e-03,7.55443207e-05,9.94422260e-03,8.57452638e-05,7.03727999e+00,1.74008994e-02
9.64240736e+01,9.61740736e+01,3.47472324e-04,2.95367126e-06,3.92561109e-03,3.36577629e-05,4.33076868e-03,4.22896344e-05,1.70128513e-05,1.50669454e-06,1.56756290e+00,1.36548669e-02,6.97444210e+05,5.99483907e+03,8.60909980e-03,7.69430980e-05,9.90371974e-03,8.49205271e-05,0.00000000e+00,0.00000000e+00
9.65240986e+01,9.62740986e+01,3.46524671e-04,2.92321541e-06,3.91828087e-03,3.36552182e-05,4.29093047e-03,4.00964194e-05,1.62855958e-05,1.09006468e-06,1.56735772e+00,1.38322127e-02,6.96118903e+05,5.98480176e+03,8.56100414e-03,7.48597336e-05,9.88630287e-03,8.50269211e-05,7.03385999e+00,1.74868370e-02
9.66241237e+01,9.63741237e+01,3.45164667e-04,2.85957659e-06,3.91013179e-03,3.33361678e-05,4.27937857e-03,3.94020388e-05,1.67281478e-05,1.40920140e-06,1.56369602e+00,1.36189438e-02,6.94543089e+05,5.89126025e+03,8.53990833e-03,7.36757630e-05,9.86488894e-03,8.41969798e-05,0.00000000e+00,0.00000000e+00
