r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.12828180e+02,1.12578180e+02,6.97915413e-04,5.24042827e-06,0.00000000e+00,0.00000000e+00,1.25008293e-04,4.72388871e-06,2.51719875e-07,1.23194692e-07,7.33392919e-01,4.98493002e-03,3.57187256e+03,2.61019981e+01,8.22891461e-04,7.00316696e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.12928205e+02,1.12678205e+02,6.96274928e-04,5.30602368e-06,0.00000000e+00,0.00000000e+00,1.29410282e-04,5.40195469e-06,2.51692452e-07,1.23181729e-07,7.32981852e-01,4.72174777e-03,3.56432691e+03,2.62566074e+01,8.25652969e-04,7.74521029e-06,0.00000000e+00,0.00000000e+00,5.77960000e+00,1.35755420e-02
1.13028230e+02,1.12778230e+02,6.95918996e-04,5.47327389e-06,0.00000000e+00,0.00000000e+00,1.28833608e-04,5.63606531e-06,2.51665122e-07,1.23168810e-07,7.30302670e-01,4.87560249e-03,3.56046178e+03,2.71710049e+01,8.24720383e-04,8.44348500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13128255e+02,1.12878255e+02,6.96512350e-04,6.00849974e-06,0.00000000e+00,0.00000000e+00,1.26337519e-04,4.47093333e-06,2.51637884e-07,1.23155936e-07,7.30726420e-01,5.08090050e-03,3.56502410e+03,2.98525232e+01,8.22817651e-04,8.26322966e-06,0.00000000e+00,0.00000000e+00,5.77144000e+00,1.34535809e-02
1.13228280e+02,1.12978280e+02,6.95534757e-04,5.75628741e-06,0.00000000e+00,0.00000000e+00,1.22897911e-04,3.79819664e-06,2.51610737e-07,1.23143106e-07,7.30490287e-01,5.19169882e-03,3.55920464e+03,2.89334378e+01,8.18400466e-04,7.76194027e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13328305e+02,1.13078305e+02,6.93722336e-04,5.55888044e-06,0.00000000e+00,0.00000000e+00,1.22572772e-04,4.09023593e-06,2.51583680e-07,1.23130320e-07,7.28741475e-01,5.03834575e-03,3.55088828e+03,2.78309287e+01,8.16262933e-04,7.80421842e-06,0.00000000e+00,0.00000000e+00,5.76464000e+00,1.34433300e-02
1.13428330e+02,1.13178330e+02,6.92445709e-04,5.53280987e-06,0.00000000e+00,0.00000000e+00,1.27543975e-04,6.29804693e-06,2.51556714e-07,1.23117578e-07,7.27709923e-01,5.01528614e-03,3.54334390e+03,2.75094481e+01,8.19957527e-04,9.05899824e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13528355e+02,1.13278355e+02,6.89948455e-04,5.27095658e-06,0.00000000e+00,0.00000000e+00,1.19854644e-04,3.68083709e-06,2.52576443e-07,1.23087727e-07,7.26475458e-01,4.88516097e-03,3.53101677e+03,2.63434072e+01,8.09769962e-04,7.16982170e-06,0.00000000e+00,0.00000000e+00,5.75764000e+00,1.33171754e-02
1.13628380e+02,1.13378380e+02,6.86359349e-04,5.28851027e-06,0.00000000e+00,0.00000000e+00,1.21281725e-04,5.32407929e-06,2.55021824e-07,1.23069895e-07,7.22591733e-01,4.89940469e-03,3.51302155e+03,2.64088442e+01,8.07605425e-04,7.95351938e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13728405e+02,1.13478405e+02,6.85242344e-04,5.44110145e-06,0.00000000e+00,0.00000000e+00,1.20610051e-04,5.52262573e-06,2.54993050e-07,1.23057273e-07,7.21614995e-01,4.98510005e-03,3.50797329e+03,2.71952124e+01,8.05816694e-04,7.91304780e-06,0.00000000e+00,0.00000000e+00,5.74993000e+00,1.33931249e-02
1.13828430e+02,1.13578430e+02,6.77270678e-04,5.62230734e-06,0.00000000e+00,0.00000000e+00,1.13686073e-04,2.99206068e-06,2.54964375e-07,1.23044693e-07,7.16595866e-01,4.98512055e-03,3.46887410e+03,2.80804824e+01,7.90920804e-04,6.39282743e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.13928455e+02,1.13678455e+02,6.82616091e-04,5.62352299e-06,0.00000000e+00,0.00000000e+00,1.13277415e-04,2.86803641e-06,2.54935797e-07,1.23032156e-07,7.19614436e-01,5.01008465e-03,3.49499146e+03,2.80141169e+01,7.95857532e-04,6.44883533e-06,0.00000000e+00,0.00000000e+00,5.74060000e+00,1.36493678e-02
1.14028480e+02,1.13778480e+02,6.83633241e-04,5.70856958e-06,0.00000000e+00,0.00000000e+00,1.17348170e-04,3.34738909e-06,2.54907315e-07,1.23019662e-07,7.19332720e-01,5.02769837e-03,3.50091057e+03,2.84114436e+01,8.00945387e-04,6.96365588e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14128505e+02,1.13878505e+02,6.77829161e-04,5.67936328e-06,0.00000000e+00,0.00000000e+00,1.20966115e-04,4.54442867e-06,2.54878930e-07,1.23007210e-07,7.16439481e-01,5.06047971e-03,3.47126523e+03,2.83848988e+01,7.98759273e-04,7.60006123e-06,0.00000000e+00,0.00000000e+00,5.73382000e+00,1.36015695e-02
1.14228530e+02,1.13978530e+02,6.75655222e-04,5.80826626e-06,0.00000000e+00,0.00000000e+00,1.19278421e-04,4.10447442e-06,2.54850641e-07,1.22994801e-07,7.16592673e-01,5.10127175e-03,3.46144772e+03,2.90809530e+01,7.94897696e-04,7.45617535e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14328555e+02,1.14078555e+02,6.74673382e-04,6.16633987e-06,0.00000000e+00,0.00000000e+00,1.16913835e-04,3.70769890e-06,2.54822447e-07,1.22982434e-07,7.12796658e-01,5.27957580e-03,3.45621247e+03,3.07733952e+01,7.91551022e-04,7.38089631e-06,0.00000000e+00,0.00000000e+00,5.72703000e+00,1.35721447e-02
1.14428580e+02,1.14178580e+02,6.76788205e-04,5.97992191e-06,0.00000000e+00,0.00000000e+00,1.16854245e-04,3.81267038e-06,2.54794348e-07,1.22970108e-07,7.12766946e-01,5.30871347e-03,3.46655506e+03,2.98873783e+01,7.93605609e-04,7.52793311e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14528605e+02,1.14278605e+02,6.72867564e-04,5.80525804e-06,0.00000000e+00,0.00000000e+00,1.13021686e-04,3.61455953e-06,2.54766344e-07,1.22957824e-07,7.10405412e-01,5.12932253e-03,3.44832259e+03,2.90844404e+01,7.85852430e-04,7.23702727e-06,0.00000000e+00,0.00000000e+00,5.71747000e+00,1.35596206e-02
1.14628630e+02,1.14378630e+02,6.69030225e-04,5.85372305e-06,0.00000000e+00,0.00000000e+00,1.13177868e-04,3.72686988e-06,2.54738433e-07,1.22945582e-07,7.07833089e-01,5.20203220e-03,3.42931230e+03,2.92394307e+01,7.82171183e-04,7.20484828e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14728655e+02,1.14478655e+02,6.66253562e-04,5.70937033e-06,0.00000000e+00,0.00000000e+00,1.12432066e-04,3.54835076e-06,2.54710616e-07,1.22933381e-07,7.05239430e-01,5.35078644e-03,3.41536426e+03,2.85459213e+01,7.78648734e-04,7.26563903e-06,0.00000000e+00,0.00000000e+00,5.71093000e+00,1.33889160e-02
1.14828681e+02,1.14578681e+02,6.67347703e-04,6.05353317e-06,0.00000000e+00,0.00000000e+00,1.14158198e-04,3.36653224e-06,2.54682892e-07,1.22921221e-07,7.04023417e-01,5.44061726e-03,3.42096241e+03,3.03159128e+01,7.81469055e-04,7.10559447e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.14928706e+02,1.14678706e+02,6.64058087e-04,6.04201611e-06,0.00000000e+00,0.00000000e+00,1.16374648e-04,3.53738763e-06,2.54655261e-07,1.22909102e-07,7.03155685e-01,5.38259828e-03,3.40517724e+03,3.02603784e+01,7.80395987e-04,7.08671754e-06,0.00000000e+00,0.00000000e+00,5.70163000e+00,1.33405177e-02
1.15028731e+02,1.14778731e+02,6.65776982e-04,5.94058072e-06,0.00000000e+00,0.00000000e+00,1.13883383e-04,3.85586089e-06,2.54627722e-07,1.22897023e-07,7.01759109e-01,5.07801985e-03,3.41408720e+03,2.98082582e+01,7.79623634e-04,6.58003918e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15128756e+02,1.14878756e+02,6.62646638e-04,6.16455849e-06,0.00000000e+00,0.00000000e+00,1.12890902e-04,3.70872235e-06,2.54600275e-07,1.22884985e-07,7.00060622e-01,5.18468876e-03,3.39922057e+03,3.08575439e+01,7.75486727e-04,6.79758975e-06,0.00000000e+00,0.00000000e+00,5.69355000e+00,1.32863211e-02
1.15228781e+02,1.14978781e+02,6.59390243e-04,6.09944440e-06,0.00000000e+00,0.00000000e+00,1.14599802e-04,4.11830045e-06,2.54572919e-07,1.22872987e-07,6.98159688e-01,5.49610173e-03,3.38357990e+03,3.06406641e+01,7.73938733e-04,7.45512425e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15328806e+02,1.15078806e+02,6.56195842e-04,6.12899342e-06,0.00000000e+00,0.00000000e+00,1.18436476e-04,5.31509683e-06,2.54545655e-07,1.22861029e-07,6.96155397e-01,5.51485418e-03,3.36675976e+03,3.08530868e+01,7.74582203e-04,8.13638035e-06,0.00000000e+00,0.00000000e+00,5.68705000e+00,1.34945431e-02
1.15428831e+02,1.15178831e+02,6.53570099e-04,5.90476916e-06,0.00000000e+00,0.00000000e+00,1.08790137e-04,3.25441597e-06,2.54518480e-07,1.22849112e-07,6.94052878e-01,5.25449897e-03,3.35404997e+03,2.95687284e+01,7.62310215e-04,6.89903938e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15528856e+02,1.15278856e+02,6.48675664e-04,5.99632778e-06,0.00000000e+00,0.00000000e+00,1.10587990e-04,3.38267591e-06,2.54491396e-07,1.22837234e-07,6.92591504e-01,5.24401463e-03,3.33147851e+03,2.99359362e+01,7.59214098e-04,7.23284037e-06,0.00000000e+00,0.00000000e+00,5.67669000e+00,1.35503448e-02
1.15628881e+02,1.15378881e+02,6.50393271e-04,5.97539693e-06,0.00000000e+00,0.00000000e+00,1.08414326e-04,3.38365488e-06,2.54464401e-07,1.22825395e-07,6.92175752e-01,5.13342917e-03,3.33999723e+03,2.97442437e+01,7.58758407e-04,7.30078854e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15728906e+02,1.15478906e+02,6.48741058e-04,6.10502842e-06,0.00000000e+00,0.00000000e+00,1.07673825e-04,3.23769794e-06,2.54437496e-07,1.22813596e-07,6.92052865e-01,5.18996817e-03,3.33132603e+03,3.02317079e+01,7.56373758e-04,7.23979749e-06,0.00000000e+00,0.00000000e+00,5.66871000e+00,1.36500433e-02
1.15828931e+02,1.15578931e+02,6.48684011e-04,6.08940416e-06,0.00000000e+00,0.00000000e+00,1.10047390e-04,3.66665247e-06,2.54410679e-07,1.22801836e-07,6.92160946e-01,5.05881097e-03,3.32983715e+03,3.01035933e+01,7.58692610e-04,7.41601771e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.15928956e+02,1.15678956e+02,6.45955771e-04,6.19379240e-06,0.00000000e+00,0.00000000e+00,1.07364087e-04,3.27893063e-06,2.54383951e-07,1.22790114e-07,6.91268161e-01,5.17599055e-03,3.31782817e+03,3.08058022e+01,7.53281078e-04,7.64213625e-06,0.00000000e+00,0.00000000e+00,5.66119000e+00,1.39561696e-02
1.16028981e+02,1.15778981e+02,6.46005980e-04,6.41173579e-06,0.00000000e+00,0.00000000e+00,1.06264086e-04,3.32347110e-06,2.54357310e-07,1.22778432e-07,6.90182535e-01,5.32473403e-03,3.31741673e+03,3.21117341e+01,7.52231545e-04,7.81950112e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16129006e+02,1.15879006e+02,6.41307657e-04,6.36322906e-06,0.00000000e+00,0.00000000e+00,1.06257336e-04,3.22155372e-06,2.54330758e-07,1.22766788e-07,6.87244086e-01,5.13945891e-03,3.29426126e+03,3.16728421e+01,7.47525755e-04,7.65488896e-06,0.00000000e+00,0.00000000e+00,5.65105000e+00,1.36870675e-02
1.16229031e+02,1.15979031e+02,6.41459732e-04,6.36040207e-06,0.00000000e+00,0.00000000e+00,1.10800843e-04,3.68741792e-06,2.54304292e-07,1.22755183e-07,6.87406382e-01,4.95117976e-03,3.29689278e+03,3.14196489e+01,7.52221017e-04,8.16552774e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16329056e+02,1.16079056e+02,6.39486159e-04,5.97111803e-06,0.00000000e+00,0.00000000e+00,1.07982035e-04,3.47190329e-06,2.54277913e-07,1.22743616e-07,6.85832111e-01,4.94773342e-03,3.28765025e+03,2.96936926e+01,7.47422031e-04,7.54044680e-06,0.00000000e+00,0.00000000e+00,5.64203000e+00,1.36618719e-02
1.16429081e+02,1.16179081e+02,6.35731367e-04,5.78142297e-06,0.00000000e+00,0.00000000e+00,1.11840233e-04,4.20504367e-06,2.54251620e-07,1.22732087e-07,6.82029727e-01,4.91185535e-03,3.26888256e+03,2.86714399e+01,7.47530425e-04,7.99610364e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16529106e+02,1.16279106e+02,6.34032082e-04,6.04584048e-06,0.00000000e+00,0.00000000e+00,1.06281235e-04,3.30572592e-06,2.54225414e-07,1.22720596e-07,6.81575877e-01,5.09555388e-03,3.26072099e+03,2.99396405e+01,7.40269660e-04,7.96625135e-06,0.00000000e+00,0.00000000e+00,5.63118000e+00,1.38282926e-02
1.16629131e+02,1.16379131e+02,6.33711322e-04,6.14731175e-06,0.00000000e+00,0.00000000e+00,1.04773947e-04,3.02240393e-06,2.54199292e-07,1.22709142e-07,6.81006470e-01,4.97166884e-03,3.25955792e+03,3.04381954e+01,7.38435851e-04,7.37459163e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16729156e+02,1.16479156e+02,6.36556017e-04,6.45050475e-06,0.00000000e+00,0.00000000e+00,1.06162575e-04,3.85308418e-06,2.54173256e-07,1.22697726e-07,6.80470160e-01,5.27525718e-03,3.27238123e+03,3.20826864e+01,7.42668927e-04,7.93188009e-06,0.00000000e+00,0.00000000e+00,5.62265000e+00,1.37777473e-02
1.16829181e+02,1.16579181e+02,6.33831884e-04,6.16566337e-06,0.00000000e+00,0.00000000e+00,1.08203447e-04,3.88727937e-06,2.54147305e-07,1.22686348e-07,6.78406374e-01,5.07857205e-03,3.25963547e+03,3.06357884e+01,7.41985734e-04,7.97052150e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.16929206e+02,1.16679206e+02,6.33800367e-04,5.83730989e-06,0.00000000e+00,0.00000000e+00,1.09116762e-04,3.84263732e-06,2.54121438e-07,1.22675007e-07,6.78945206e-01,5.05989599e-03,3.25907787e+03,2.92225314e+01,7.42867589e-04,7.66123356e-06,0.00000000e+00,0.00000000e+00,5.61152000e+00,1.37366089e-02
1.17029231e+02,1.16779231e+02,6.29925037e-04,5.98979167e-06,0.00000000e+00,0.00000000e+00,1.13019466e-04,5.17599061e-06,2.54193895e-07,1.22661686e-07,6.76594022e-01,5.21463694e-03,3.24181090e+03,2.99284677e+01,7.42894533e-04,7.88661335e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17129256e+02,1.16879256e+02,6.31074801e-04,5.92791986e-06,0.00000000e+00,0.00000000e+00,1.17382709e-04,6.65681706e-06,2.54500113e-07,1.22644188e-07,6.77331571e-01,5.10279673e-03,3.24925581e+03,2.96972692e+01,7.48406030e-04,9.69018797e-06,0.00000000e+00,0.00000000e+00,5.60172000e+00,1.34985296e-02
1.17229281e+02,1.16979281e+02,6.29440848e-04,5.99401806e-06,0.00000000e+00,0.00000000e+00,1.05447224e-04,3.47448511e-06,2.54474468e-07,1.22632958e-07,6.75644327e-01,4.99091939e-03,3.24144544e+03,2.99420101e+01,7.34835205e-04,7.48376868e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17329306e+02,1.17079306e+02,6.28550631e-04,5.91523304e-06,0.00000000e+00,0.00000000e+00,1.05864021e-04,4.01132708e-06,2.54448906e-07,1.22621764e-07,6.72564777e-01,5.02664743e-03,3.23623091e+03,2.95203947e+01,7.34356059e-04,7.79181786e-06,0.00000000e+00,0.00000000e+00,5.59448000e+00,1.35775987e-02
1.17429331e+02,1.17179331e+02,6.28422635e-04,6.03669211e-06,0.00000000e+00,0.00000000e+00,1.06925982e-04,3.40619539e-06,2.54423426e-07,1.22610607e-07,6.71940513e-01,4.89960812e-03,3.23563578e+03,3.00514829e+01,7.35290275e-04,7.85984806e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17529357e+02,1.17279357e+02,6.27824450e-04,5.87317448e-06,0.00000000e+00,0.00000000e+00,1.06250719e-04,3.80746619e-06,2.54398029e-07,1.22599486e-07,6.71018723e-01,4.81851414e-03,3.23152536e+03,2.94204665e+01,7.34017151e-04,7.89268361e-06,0.00000000e+00,0.00000000e+00,5.58617000e+00,1.37800687e-02
1.17629382e+02,1.17379382e+02,6.22538438e-04,5.83263182e-06,0.00000000e+00,0.00000000e+00,1.09883829e-04,4.04073455e-06,2.54372713e-07,1.22588401e-07,6.68184752e-01,4.88773866e-03,3.20549984e+03,2.90495437e+01,7.32364313e-04,7.86026840e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17729407e+02,1.17479407e+02,6.18720149e-04,5.95505130e-06,0.00000000e+00,0.00000000e+00,1.07240744e-04,4.06664034e-06,2.54347479e-07,1.22577351e-07,6.66513579e-01,4.91010148e-03,3.18792549e+03,2.97074737e+01,7.25902397e-04,8.02508515e-06,0.00000000e+00,0.00000000e+00,5.57833000e+00,1.39579885e-02
1.17829432e+02,1.17579432e+02,6.20672006e-04,6.12620652e-06,0.00000000e+00,0.00000000e+00,1.12091309e-04,4.87453262e-06,2.54322325e-07,1.22566338e-07,6.66904684e-01,5.08285724e-03,3.19630478e+03,3.04375088e+01,7.32704367e-04,8.40370923e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.17929457e+02,1.17679457e+02,6.16741776e-04,5.88367714e-06,0.00000000e+00,0.00000000e+00,1.05790511e-04,3.66123715e-06,2.54297252e-07,1.22555360e-07,6.64602200e-01,5.06581235e-03,3.17789519e+03,2.93854123e+01,7.22473649e-04,7.56408606e-06,0.00000000e+00,0.00000000e+00,5.56969000e+00,1.37839357e-02
1.18029482e+02,1.17779482e+02,6.17231313e-04,6.10807795e-06,0.00000000e+00,0.00000000e+00,1.08016921e-04,4.87313073e-06,2.54272260e-07,1.22544417e-07,6.63773875e-01,5.16950132e-03,3.18081655e+03,3.06656247e+01,7.25190020e-04,8.82153403e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18129507e+02,1.17879507e+02,6.16565538e-04,5.96647177e-06,0.00000000e+00,0.00000000e+00,1.05009536e-04,3.85937952e-06,2.54247347e-07,1.22533509e-07,6.60638400e-01,4.92493684e-03,3.17537339e+03,2.96849007e+01,7.21516971e-04,7.76066980e-06,0.00000000e+00,0.00000000e+00,5.56538000e+00,1.38497322e-02
1.18229532e+02,1.17979532e+02,6.13861422e-04,5.61625165e-06,0.00000000e+00,0.00000000e+00,1.03024259e-04,3.51830273e-06,2.54222514e-07,1.22522636e-07,6.60893678e-01,4.96571082e-03,3.16309619e+03,2.79908861e+01,7.16827661e-04,7.18126248e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18329557e+02,1.18079557e+02,6.11771133e-04,6.02134919e-06,0.00000000e+00,0.00000000e+00,1.00375063e-04,3.24923836e-06,2.55210483e-07,1.22506611e-07,6.58357281e-01,5.36891018e-03,3.15327401e+03,3.00991448e+01,7.12086609e-04,7.63126705e-06,0.00000000e+00,0.00000000e+00,5.55934000e+00,1.38822982e-02
1.18429582e+02,1.18179582e+02,6.14398061e-04,6.30830649e-06,0.00000000e+00,0.00000000e+00,1.01332702e-04,2.97040318e-06,2.55313211e-07,1.22457314e-07,6.58903863e-01,5.34888656e-03,3.16710458e+03,3.14726780e+01,7.15673509e-04,7.62767560e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18529607e+02,1.18279607e+02,6.12041970e-04,6.13771056e-06,0.00000000e+00,0.00000000e+00,1.02874318e-04,3.01668926e-06,2.54587183e-07,1.22093616e-07,6.56966263e-01,5.37799697e-03,3.15704641e+03,3.07128685e+01,7.14858892e-04,7.45031070e-06,0.00000000e+00,0.00000000e+00,5.55167000e+00,1.39892957e-02
1.18629632e+02,1.18379632e+02,6.12160457e-04,5.99386020e-06,0.00000000e+00,0.00000000e+00,1.09425045e-04,6.16311066e-06,2.54563490e-07,1.22083658e-07,6.58356776e-01,5.18569574e-03,3.15885756e+03,2.99075609e+01,7.21528157e-04,8.90902319e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18729657e+02,1.18479657e+02,6.10119535e-04,5.74784889e-06,0.00000000e+00,0.00000000e+00,1.02784188e-04,2.85424947e-06,2.54539873e-07,1.22073731e-07,6.57696083e-01,5.19764246e-03,3.14823094e+03,2.87682668e+01,7.12844296e-04,6.93758734e-06,0.00000000e+00,0.00000000e+00,5.54405000e+00,1.39238786e-02
1.18829682e+02,1.18579682e+02,6.04765664e-04,5.50909448e-06,0.00000000e+00,0.00000000e+00,1.03048881e-04,2.73896776e-06,2.54516333e-07,1.22063837e-07,6.54136221e-01,4.93767601e-03,3.12208905e+03,2.75283723e+01,7.07754337e-04,6.52253586e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.18929707e+02,1.18679707e+02,6.07031979e-04,5.76963409e-06,0.00000000e+00,0.00000000e+00,1.04421970e-04,2.86148180e-06,2.54492868e-07,1.22053974e-07,6.52858527e-01,5.07065612e-03,3.13125247e+03,2.88350430e+01,7.11394135e-04,6.78077810e-06,0.00000000e+00,0.00000000e+00,5.53781000e+00,1.42138827e-02
1.19029732e+02,1.18779732e+02,6.02209226e-04,5.64141972e-06,0.00000000e+00,0.00000000e+00,1.02768572e-04,4.72695191e-06,2.54469478e-07,1.22044142e-07,6.48986171e-01,5.08926242e-03,3.10666895e+03,2.83667640e+01,7.04918007e-04,7.72502929e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19129757e+02,1.18879757e+02,5.99777821e-04,5.56413174e-06,0.00000000e+00,0.00000000e+00,1.00226854e-04,2.71481826e-06,2.54446163e-07,1.22034342e-07,6.47418242e-01,4.91050613e-03,3.09440239e+03,2.79974579e+01,6.99944901e-04,6.93711380e-06,0.00000000e+00,0.00000000e+00,5.52769000e+00,1.42172224e-02
1.19229782e+02,1.18979782e+02,5.96941967e-04,5.82918177e-06,0.00000000e+00,0.00000000e+00,9.93642672e-05,2.51837379e-06,2.54422923e-07,1.22024574e-07,6.45223060e-01,5.20978087e-03,3.08289171e+03,2.93413063e+01,6.96245792e-04,7.21000513e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19329807e+02,1.19079807e+02,5.97951383e-04,5.95375686e-06,0.00000000e+00,0.00000000e+00,1.00072605e-04,2.79438161e-06,2.54399757e-07,1.22014836e-07,6.46144579e-01,5.42764116e-03,3.08941744e+03,3.00721534e+01,6.97964061e-04,7.73741137e-06,0.00000000e+00,0.00000000e+00,5.52346999e+00,1.44951911e-02
1.19429832e+02,1.19179832e+02,5.99137349e-04,5.91830280e-06,0.00000000e+00,0.00000000e+00,1.04385721e-04,3.63505481e-06,2.54376665e-07,1.22005130e-07,6.46637173e-01,5.27563575e-03,3.09502747e+03,2.96678687e+01,7.03461494e-04,8.26083366e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19529857e+02,1.19279857e+02,5.94588406e-04,6.09712459e-06,0.00000000e+00,0.00000000e+00,1.04312039e-04,3.58369737e-06,2.54353647e-07,1.21995454e-07,6.40919280e-01,5.32879998e-03,3.07188463e+03,3.05402722e+01,6.98838749e-04,7.95009512e-06,0.00000000e+00,0.00000000e+00,5.51562999e+00,1.46533583e-02
1.19629882e+02,1.19379882e+02,5.93273843e-04,5.90903656e-06,0.00000000e+00,0.00000000e+00,1.07333148e-04,4.23061615e-06,2.54330702e-07,1.21985809e-07,6.40314039e-01,5.39070729e-03,3.06603277e+03,2.96067804e+01,7.00545364e-04,8.21712303e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19729907e+02,1.19479907e+02,5.90110965e-04,6.07755167e-06,0.00000000e+00,0.00000000e+00,1.05666443e-04,3.34171377e-06,2.54307830e-07,1.21976195e-07,6.39352660e-01,5.48777212e-03,3.05125460e+03,3.05109502e+01,6.95713897e-04,7.95678264e-06,0.00000000e+00,0.00000000e+00,5.51116999e+00,1.46505690e-02
1.19829932e+02,1.19579932e+02,5.89399461e-04,6.05160914e-06,0.00000000e+00,0.00000000e+00,1.00464976e-04,2.97858378e-06,2.54209776e-07,1.21966588e-07,6.38280340e-01,5.56272049e-03,3.04790701e+03,3.02311910e+01,6.89800819e-04,7.87511600e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.19929957e+02,1.19679957e+02,5.89439807e-04,5.89291896e-06,0.00000000e+00,0.00000000e+00,1.00389278e-04,3.19595290e-06,2.54121403e-07,1.21957054e-07,6.36885923e-01,5.56984227e-03,3.04674603e+03,2.94752468e+01,6.89765709e-04,7.89518898e-06,0.00000000e+00,0.00000000e+00,5.50549999e+00,1.44942786e-02
1.20029982e+02,1.19779982e+02,5.89321838e-04,5.70271370e-06,0.00000000e+00,0.00000000e+00,9.86107913e-05,2.85339804e-06,2.54099435e-07,1.21947531e-07,6.37335429e-01,5.44908075e-03,3.04722626e+03,2.87101100e+01,6.87869126e-04,7.47431378e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
