r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
9.95248498e+01,9.92748498e+01,4.26190392e-04,4.13082547e-06,0.00000000e+00,0.00000000e+00,9.41136519e-05,2.77272145e-06,7.03261184e-07,2.22259179e-07,5.95836867e-01,3.96641010e-03,2.89752270e+03,2.91126586e+01,0.00000000e+00,0.00000000e+00,5.20223620e-04,5.45167795e-06,0.00000000e+00,0.00000000e+00,5.83614999e+00,1.45560867e-02
9.96248748e+01,9.93748748e+01,4.24246174e-04,4.19015871e-06,0.00000000e+00,0.00000000e+00,9.53639894e-05,2.77446799e-06,7.03191064e-07,2.22238466e-07,5.92221280e-01,3.95567067e-03,2.90463708e+03,3.01004029e+01,0.00000000e+00,0.00000000e+00,5.19528257e-04,5.37553679e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.97248998e+01,9.94748998e+01,4.22964447e-04,4.23916714e-06,0.00000000e+00,0.00000000e+00,9.53943591e-05,3.10127973e-06,7.03121224e-07,2.22217840e-07,5.89794039e-01,3.99421362e-03,2.90109676e+03,3.15295104e+01,0.00000000e+00,0.00000000e+00,5.18277777e-04,5.48788847e-06,0.00000000e+00,0.00000000e+00,5.83030999e+00,1.45581706e-02
9.98249249e+01,9.95749249e+01,4.22099930e-04,4.35322443e-06,0.00000000e+00,0.00000000e+00,9.74221808e-05,3.88673961e-06,7.03051662e-07,2.22197302e-07,5.87558311e-01,4.20744463e-03,2.90262194e+03,3.38844273e+01,0.00000000e+00,0.00000000e+00,5.19447101e-04,5.93348956e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.99249499e+01,9.96749499e+01,4.20168826e-04,4.31736705e-06,0.00000000e+00,0.00000000e+00,9.52060290e-05,3.59304987e-06,7.02982375e-07,2.22176851e-07,5.85976739e-01,4.11983767e-03,2.87699076e+03,3.19623278e+01,0.00000000e+00,0.00000000e+00,5.15301248e-04,5.71167819e-06,0.00000000e+00,0.00000000e+00,5.82050999e+00,1.45755532e-02
1.00024975e+02,9.97749750e+01,4.21127718e-04,4.32824154e-06,0.00000000e+00,0.00000000e+00,9.19037329e-05,2.96357066e-06,7.02913363e-07,2.22156486e-07,5.86546784e-01,4.19951313e-03,2.86325885e+03,3.08812903e+01,0.00000000e+00,0.00000000e+00,5.12957675e-04,5.47222660e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00125000e+02,9.98750000e+01,4.20161142e-04,4.16635390e-06,0.00000000e+00,0.00000000e+00,9.60456773e-05,4.56494085e-06,7.53465267e-07,2.53542137e-07,5.85849534e-01,4.10191381e-03,2.89370157e+03,4.12264920e+01,0.00000000e+00,0.00000000e+00,5.16132050e-04,6.51251818e-06,0.00000000e+00,0.00000000e+00,5.81045999e+00,1.44394545e-02
1.00225025e+02,9.99750250e+01,4.21498705e-04,3.90534115e-06,0.00000000e+00,0.00000000e+00,9.29342002e-05,3.39487266e-06,8.43303087e-07,3.21623909e-07,5.85653944e-01,3.66903278e-03,2.87502482e+03,3.38736671e+01,0.00000000e+00,0.00000000e+00,5.14355997e-04,5.69432744e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00325050e+02,1.00075050e+02,4.20696263e-04,4.14925013e-06,0.00000000e+00,0.00000000e+00,9.01481207e-05,2.80335242e-06,8.43068738e-07,3.21474240e-07,5.83395240e-01,4.02534611e-03,2.85332621e+03,3.22025065e+01,0.00000000e+00,0.00000000e+00,5.10767958e-04,5.56636851e-06,0.00000000e+00,0.00000000e+00,5.80224999e+00,1.43769336e-02
1.00425075e+02,1.00175075e+02,4.20936136e-04,4.31895144e-06,0.00000000e+00,0.00000000e+00,9.12703557e-05,3.00128984e-06,8.42835739e-07,3.21325530e-07,5.81788384e-01,4.05785118e-03,2.85350874e+03,3.17783910e+01,0.00000000e+00,0.00000000e+00,5.12130765e-04,5.68278917e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00525100e+02,1.00275100e+02,4.21679372e-04,4.12493613e-06,0.00000000e+00,0.00000000e+00,9.24212853e-05,3.21212995e-06,8.42604078e-07,3.21177769e-07,5.80534123e-01,4.04560863e-03,2.85946669e+03,3.08890797e+01,0.00000000e+00,0.00000000e+00,5.14025780e-04,5.40891079e-06,0.00000000e+00,0.00000000e+00,5.79468999e+00,1.42574215e-02
1.00625125e+02,1.00375125e+02,4.23198582e-04,4.43362725e-06,0.00000000e+00,0.00000000e+00,9.68943832e-05,4.17545240e-06,8.42373742e-07,3.21030949e-07,5.80891672e-01,4.10905689e-03,2.89104028e+03,3.53444305e+01,0.00000000e+00,0.00000000e+00,5.20019171e-04,6.31325473e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00725150e+02,1.00475150e+02,4.21725996e-04,4.51161065e-06,0.00000000e+00,0.00000000e+00,9.67384507e-05,3.90258761e-06,8.45959689e-07,3.21647444e-07,5.77771680e-01,4.16457483e-03,2.88559605e+03,3.54996939e+01,0.00000000e+00,0.00000000e+00,5.18390702e-04,6.07066499e-06,0.00000000e+00,0.00000000e+00,5.78468999e+00,1.41047715e-02
1.00825175e+02,1.00575175e+02,4.18863593e-04,4.37042752e-06,0.00000000e+00,0.00000000e+00,9.41602953e-05,3.29786456e-06,8.46577215e-07,3.21677607e-07,5.77448559e-01,4.10750758e-03,2.85319360e+03,3.26350139e+01,0.00000000e+00,0.00000000e+00,5.12950265e-04,5.70734590e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.00925200e+02,1.00675200e+02,4.17721855e-04,4.28528593e-06,0.00000000e+00,0.00000000e+00,9.01036481e-05,3.33003450e-06,8.46331589e-07,3.21529896e-07,5.76646510e-01,4.13943271e-03,2.81802923e+03,3.45707292e+01,0.00000000e+00,0.00000000e+00,5.07752027e-04,5.86597821e-06,0.00000000e+00,0.00000000e+00,5.77536999e+00,1.43350993e-02
1.01025225e+02,1.00775225e+02,4.19372761e-04,4.29338391e-06,0.00000000e+00,0.00000000e+00,9.20215944e-05,3.73474896e-06,8.58326164e-07,3.24245972e-07,5.75859929e-01,3.99445307e-03,2.83260983e+03,3.28488928e+01,0.00000000e+00,0.00000000e+00,5.11320725e-04,5.98853134e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01125250e+02,1.00875250e+02,4.18983955e-04,4.31180690e-06,0.00000000e+00,0.00000000e+00,8.83482314e-05,2.51393669e-06,8.73453774e-07,3.28336496e-07,5.74110127e-01,4.07582879e-03,2.81232045e+03,3.04726832e+01,0.00000000e+00,0.00000000e+00,5.07259480e-04,5.61433570e-06,0.00000000e+00,0.00000000e+00,5.76389999e+00,1.43614695e-02
1.01225275e+02,1.00975275e+02,4.17988873e-04,4.17198722e-06,0.00000000e+00,0.00000000e+00,8.89261951e-05,3.11875232e-06,8.73095080e-07,3.28157823e-07,5.71948787e-01,4.02039229e-03,2.81466206e+03,3.42902530e+01,0.00000000e+00,0.00000000e+00,5.06843244e-04,6.03546469e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01325300e+02,1.01075300e+02,4.21460937e-04,4.31253574e-06,0.00000000e+00,0.00000000e+00,8.94442907e-05,2.62759393e-06,8.72738628e-07,3.27980328e-07,5.73226932e-01,4.13032436e-03,2.83524033e+03,3.12201303e+01,0.00000000e+00,0.00000000e+00,5.10833494e-04,5.60806109e-06,0.00000000e+00,0.00000000e+00,5.75378999e+00,1.43837890e-02
1.01425325e+02,1.01175325e+02,4.18189775e-04,4.21508418e-06,0.00000000e+00,0.00000000e+00,9.05928229e-05,2.96648850e-06,8.69696333e-07,3.27864406e-07,5.70709367e-01,4.20860079e-03,2.82696149e+03,3.20642816e+01,0.00000000e+00,0.00000000e+00,5.08713306e-04,5.66058827e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01525351e+02,1.01275351e+02,4.18493696e-04,3.81030338e-06,0.00000000e+00,0.00000000e+00,9.10689820e-05,3.09492278e-06,8.60289336e-07,3.30491408e-07,5.68200810e-01,3.72841485e-03,2.82062834e+03,3.15245612e+01,0.00000000e+00,0.00000000e+00,5.09493183e-04,5.63740360e-06,0.00000000e+00,0.00000000e+00,5.74334999e+00,1.44456580e-02
1.01625376e+02,1.01375376e+02,4.17941362e-04,3.71649099e-06,0.00000000e+00,0.00000000e+00,8.97908362e-05,3.51256721e-06,8.33850816e-07,3.56096635e-07,5.67833694e-01,3.72581544e-03,2.80712128e+03,3.25008149e+01,0.00000000e+00,0.00000000e+00,5.07661575e-04,5.81033701e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01725401e+02,1.01475401e+02,4.17424078e-04,4.16853487e-06,0.00000000e+00,0.00000000e+00,8.96030134e-05,3.24667634e-06,7.73428028e-07,3.51747278e-07,5.66402686e-01,4.03137816e-03,2.80500107e+03,3.40209616e+01,0.00000000e+00,0.00000000e+00,5.06958841e-04,6.00954095e-06,0.00000000e+00,0.00000000e+00,5.73220999e+00,1.44662983e-02
1.01825426e+02,1.01575426e+02,4.16275690e-04,4.03545627e-06,0.00000000e+00,0.00000000e+00,8.90356297e-05,2.81310067e-06,7.72147872e-07,3.50763999e-07,5.64545683e-01,3.96629878e-03,2.79373326e+03,3.08492181e+01,0.00000000e+00,0.00000000e+00,5.05242093e-04,5.56316438e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.01925451e+02,1.01675451e+02,4.16732919e-04,4.13518130e-06,0.00000000e+00,0.00000000e+00,8.91257475e-05,3.07822198e-06,7.70896748e-07,3.49805620e-07,5.64910424e-01,4.03265886e-03,2.80072762e+03,3.28458055e+01,0.00000000e+00,0.00000000e+00,5.05789505e-04,5.87310929e-06,0.00000000e+00,0.00000000e+00,5.72352999e+00,1.44664459e-02
1.02025476e+02,1.01775476e+02,4.16311009e-04,3.97682945e-06,0.00000000e+00,0.00000000e+00,8.81151859e-05,3.17490512e-06,7.69673393e-07,3.48871013e-07,5.63413895e-01,3.81705313e-03,2.78620138e+03,3.05055220e+01,0.00000000e+00,0.00000000e+00,5.04357121e-04,5.56743489e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02125501e+02,1.01875501e+02,4.16651136e-04,3.97558092e-06,0.00000000e+00,0.00000000e+00,9.04351916e-05,4.49910507e-06,7.45586210e-07,3.45139419e-07,5.62843327e-01,3.73300040e-03,2.80542489e+03,4.03500292e+01,0.00000000e+00,0.00000000e+00,5.07017838e-04,6.52192204e-06,0.00000000e+00,0.00000000e+00,5.71264999e+00,1.45636834e-02
1.02225526e+02,1.01975526e+02,4.15701024e-04,4.08097815e-06,0.00000000e+00,0.00000000e+00,8.81305961e-05,2.62638656e-06,7.05950129e-07,3.42635309e-07,5.62006836e-01,3.80964094e-03,2.78173906e+03,2.91314597e+01,0.00000000e+00,0.00000000e+00,5.03765638e-04,5.19154529e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02325551e+02,1.02075551e+02,4.15566118e-04,4.24269678e-06,0.00000000e+00,0.00000000e+00,8.83205725e-05,2.67254831e-06,7.04708703e-07,3.41671268e-07,5.61840862e-01,3.93269654e-03,2.77963358e+03,2.87481335e+01,0.00000000e+00,0.00000000e+00,5.03821307e-04,5.23959598e-06,0.00000000e+00,0.00000000e+00,5.70168999e+00,1.45826771e-02
1.02425576e+02,1.02175576e+02,4.14909135e-04,4.38385385e-06,0.00000000e+00,0.00000000e+00,8.80380089e-05,3.43097956e-06,7.03585343e-07,3.40809620e-07,5.60591666e-01,4.02581900e-03,2.77355566e+03,3.49355394e+01,0.00000000e+00,0.00000000e+00,5.02881841e-04,6.25097591e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02525601e+02,1.02275601e+02,4.15162762e-04,4.32051921e-06,0.00000000e+00,0.00000000e+00,8.99180205e-05,3.70931121e-06,7.04424614e-07,3.40318359e-07,5.59962669e-01,3.80215970e-03,2.77545354e+03,3.30532635e+01,0.00000000e+00,0.00000000e+00,5.05016557e-04,6.22507321e-06,0.00000000e+00,0.00000000e+00,5.69283999e+00,1.46790764e-02
1.02625626e+02,1.02375626e+02,4.16256992e-04,4.01994854e-06,0.00000000e+00,0.00000000e+00,9.00233798e-05,3.25947136e-06,7.05864518e-07,3.39968163e-07,5.58930503e-01,3.75901727e-03,2.79196031e+03,3.19101321e+01,0.00000000e+00,0.00000000e+00,5.06216527e-04,5.39440969e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02725651e+02,1.02475651e+02,4.15892180e-04,4.37144134e-06,0.00000000e+00,0.00000000e+00,8.99210873e-05,3.17070820e-06,7.04817275e-07,3.39166088e-07,5.57547771e-01,4.07446725e-03,2.79024171e+03,3.33648816e+01,0.00000000e+00,0.00000000e+00,5.05749351e-04,5.89655923e-06,0.00000000e+00,0.00000000e+00,5.68483999e+00,1.48458251e-02
1.02825676e+02,1.02575676e+02,4.17302161e-04,4.60479291e-06,0.00000000e+00,0.00000000e+00,9.04308356e-05,4.22496470e-06,7.03790034e-07,3.38381090e-07,5.56094312e-01,4.18145709e-03,2.79722448e+03,4.17890474e+01,0.00000000e+00,0.00000000e+00,5.07669089e-04,6.95828632e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.02925701e+02,1.02675701e+02,4.15577474e-04,3.99852127e-06,0.00000000e+00,0.00000000e+00,8.62818896e-05,3.08546091e-06,7.02782059e-07,3.37612512e-07,5.54365175e-01,3.94753953e-03,2.75809109e+03,3.13113914e+01,0.00000000e+00,0.00000000e+00,5.01795557e-04,5.48833177e-06,0.00000000e+00,0.00000000e+00,5.67609999e+00,1.47170516e-02
1.03025726e+02,1.02775726e+02,4.16448272e-04,4.19551867e-06,0.00000000e+00,0.00000000e+00,8.67680791e-05,2.75228035e-06,7.01792075e-07,3.36859747e-07,5.55077622e-01,3.91735970e-03,2.76270099e+03,3.00071272e+01,0.00000000e+00,0.00000000e+00,5.03152811e-04,5.34563065e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03125751e+02,1.02875751e+02,4.16291166e-04,4.27182952e-06,0.00000000e+00,0.00000000e+00,8.47688690e-05,2.61349613e-06,7.00816138e-07,3.36122279e-07,5.53930987e-01,3.81614066e-03,2.74302526e+03,3.10567768e+01,0.00000000e+00,0.00000000e+00,5.00996462e-04,5.64621835e-06,0.00000000e+00,0.00000000e+00,5.66450999e+00,1.46268361e-02
1.03225776e+02,1.02975776e+02,4.13984207e-04,4.25862075e-06,0.00000000e+00,0.00000000e+00,8.51838008e-05,2.58990509e-06,6.99861935e-07,3.35399378e-07,5.51498832e-01,3.74859352e-03,2.73540658e+03,2.98595707e+01,0.00000000e+00,0.00000000e+00,4.99104491e-04,5.46718946e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03325801e+02,1.03075801e+02,4.14980730e-04,4.44944667e-06,0.00000000e+00,0.00000000e+00,9.07414962e-05,3.45866148e-06,6.98924426e-07,3.34690610e-07,5.51142855e-01,3.67201673e-03,2.78109614e+03,3.73880197e+01,0.00000000e+00,0.00000000e+00,5.05658722e-04,6.37008726e-06,0.00000000e+00,0.00000000e+00,5.65789999e+00,1.47612752e-02
1.03425826e+02,1.03175826e+02,4.11602441e-04,4.20643171e-06,0.00000000e+00,0.00000000e+00,9.02849811e-05,3.70347075e-06,6.99081120e-07,3.33975156e-07,5.49557918e-01,3.69244417e-03,2.76033627e+03,3.70355159e+01,0.00000000e+00,0.00000000e+00,5.01807789e-04,6.08591676e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03525851e+02,1.03275851e+02,4.10668530e-04,4.42542950e-06,0.00000000e+00,0.00000000e+00,8.78735321e-05,3.03302916e-06,6.97007490e-07,3.33315353e-07,5.46634584e-01,3.76253094e-03,2.73145516e+03,3.28316774e+01,0.00000000e+00,0.00000000e+00,4.98480559e-04,5.73390780e-06,0.00000000e+00,0.00000000e+00,5.65016999e+00,1.48145508e-02
1.03625876e+02,1.03375876e+02,4.09387193e-04,4.30432062e-06,0.00000000e+00,0.00000000e+00,8.48021163e-05,2.61338891e-06,6.95992456e-07,3.32648693e-07,5.45556069e-01,3.81512406e-03,2.69845196e+03,3.06452466e+01,0.00000000e+00,0.00000000e+00,4.94129176e-04,5.49400544e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03725901e+02,1.03475901e+02,4.07931413e-04,4.33045478e-06,0.00000000e+00,0.00000000e+00,8.38395808e-05,2.36726966e-06,6.95116360e-07,3.31991711e-07,5.42995248e-01,3.93975274e-03,2.68111885e+03,2.96229095e+01,0.00000000e+00,0.00000000e+00,4.91711433e-04,5.26220655e-06,0.00000000e+00,0.00000000e+00,5.64175999e+00,1.48731003e-02
1.03825926e+02,1.03575926e+02,4.06825355e-04,4.18180228e-06,0.00000000e+00,0.00000000e+00,8.29413963e-05,2.71931754e-06,6.94254400e-07,3.31346601e-07,5.42063856e-01,3.78932649e-03,2.67636481e+03,3.09478748e+01,0.00000000e+00,0.00000000e+00,4.89708312e-04,5.38945062e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.03925951e+02,1.03675951e+02,4.08150897e-04,4.25767150e-06,0.00000000e+00,0.00000000e+00,8.46827455e-05,3.23661347e-06,6.93406135e-07,3.30712974e-07,5.41605092e-01,3.72328137e-03,2.69324468e+03,3.26456743e+01,0.00000000e+00,0.00000000e+00,4.92775260e-04,5.55756047e-06,0.00000000e+00,0.00000000e+00,5.63154999e+00,1.50771976e-02
1.04025976e+02,1.03775976e+02,4.08778562e-04,4.42553992e-06,0.00000000e+00,0.00000000e+00,8.23098991e-05,2.31297552e-06,6.92571144e-07,3.30090459e-07,5.40122736e-01,3.64012200e-03,2.67719472e+03,3.00675715e+01,0.00000000e+00,0.00000000e+00,4.91030236e-04,5.39703249e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04126002e+02,1.03876002e+02,4.08517295e-04,4.38410399e-06,0.00000000e+00,0.00000000e+00,8.16193680e-05,2.21873164e-06,6.36684936e-07,3.11450548e-07,5.39311583e-01,3.87922783e-03,2.67098087e+03,2.97269432e+01,0.00000000e+00,0.00000000e+00,4.90080159e-04,5.31740232e-06,0.00000000e+00,0.00000000e+00,5.62272999e+00,1.49766742e-02
1.04226027e+02,1.03976027e+02,4.06896947e-04,4.22278083e-06,0.00000000e+00,0.00000000e+00,8.31851454e-05,2.65630148e-06,5.20049341e-07,2.53862859e-07,5.38406110e-01,3.69945683e-03,2.67209775e+03,3.00364947e+01,0.00000000e+00,0.00000000e+00,4.90029684e-04,5.27368771e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04326052e+02,1.04076052e+02,4.06723647e-04,4.30193250e-06,0.00000000e+00,0.00000000e+00,8.24871641e-05,2.47599228e-06,5.15246267e-07,2.49870791e-07,5.38033082e-01,3.74821788e-03,2.66527459e+03,2.97086535e+01,0.00000000e+00,0.00000000e+00,4.89159343e-04,5.08109453e-06,0.00000000e+00,0.00000000e+00,5.61297999e+00,1.51817469e-02
1.04426077e+02,1.04176077e+02,4.06343697e-04,4.29887484e-06,0.00000000e+00,0.00000000e+00,8.08705268e-05,2.22785916e-06,5.07874022e-07,2.43785857e-07,5.36206831e-01,3.67079783e-03,2.65235576e+03,2.90342612e+01,0.00000000e+00,0.00000000e+00,4.87163135e-04,5.04257509e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04526102e+02,1.04276102e+02,4.04512098e-04,4.38114203e-06,0.00000000e+00,0.00000000e+00,8.62481174e-05,3.41485292e-06,5.07674585e-07,2.43642684e-07,5.33712916e-01,3.45163914e-03,2.67981289e+03,3.64454252e+01,0.00000000e+00,0.00000000e+00,4.90709248e-04,6.20968156e-06,0.00000000e+00,0.00000000e+00,5.60410999e+00,1.52991571e-02
1.04626127e+02,1.04376127e+02,4.05606668e-04,4.58487470e-06,0.00000000e+00,0.00000000e+00,8.73861695e-05,4.02078342e-06,5.07476715e-07,2.43500750e-07,5.33819518e-01,3.63063632e-03,2.68831567e+03,3.83235720e+01,0.00000000e+00,0.00000000e+00,4.92941909e-04,6.47082998e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04726152e+02,1.04476152e+02,4.05780669e-04,4.49117266e-06,0.00000000e+00,0.00000000e+00,8.73733503e-05,3.82703181e-06,5.07280392e-07,2.43360037e-07,5.34165119e-01,3.82691828e-03,2.69183437e+03,3.63767296e+01,0.00000000e+00,0.00000000e+00,4.93100227e-04,6.04537156e-06,0.00000000e+00,0.00000000e+00,5.59381999e+00,1.51783027e-02
1.04826177e+02,1.04576177e+02,4.03445718e-04,4.54622611e-06,0.00000000e+00,0.00000000e+00,8.28856766e-05,3.13903324e-06,5.07085595e-07,2.43220529e-07,5.32307943e-01,3.86231952e-03,2.65052084e+03,3.41740935e+01,0.00000000e+00,0.00000000e+00,4.86277348e-04,5.92771500e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.04926202e+02,1.04676202e+02,4.01934864e-04,4.58294295e-06,0.00000000e+00,0.00000000e+00,8.65368677e-05,3.91046170e-06,5.06892305e-07,2.43082209e-07,5.28238106e-01,3.79659451e-03,2.66499283e+03,3.83863230e+01,0.00000000e+00,0.00000000e+00,4.88417706e-04,6.48495303e-06,0.00000000e+00,0.00000000e+00,5.58449999e+00,1.54002850e-02
1.05026227e+02,1.04776227e+02,4.03336522e-04,4.84089918e-06,0.00000000e+00,0.00000000e+00,9.25450510e-05,5.37959459e-06,5.06700503e-07,2.42945061e-07,5.27324021e-01,3.69421351e-03,2.70681462e+03,4.54199535e+01,0.00000000e+00,0.00000000e+00,4.95827569e-04,7.41583078e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05126252e+02,1.04876252e+02,4.02359415e-04,4.46307012e-06,0.00000000e+00,0.00000000e+00,8.30312666e-05,2.85540672e-06,5.06510168e-07,2.42809068e-07,5.27313385e-01,3.61395518e-03,2.63705886e+03,3.14790014e+01,0.00000000e+00,0.00000000e+00,4.85334974e-04,5.62116902e-06,0.00000000e+00,0.00000000e+00,5.57518999e+00,1.55917916e-02
1.05226277e+02,1.04976277e+02,4.01627219e-04,4.28995376e-06,0.00000000e+00,0.00000000e+00,8.26779056e-05,3.11461184e-06,5.06321284e-07,2.42674216e-07,5.25893079e-01,3.55061763e-03,2.63106927e+03,2.97776255e+01,0.00000000e+00,0.00000000e+00,4.84249208e-04,5.40326143e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05326302e+02,1.05076302e+02,4.01386754e-04,4.20244968e-06,0.00000000e+00,0.00000000e+00,8.07883028e-05,2.57563364e-06,5.09038901e-07,2.44934264e-07,5.24922197e-01,3.44271809e-03,2.61940219e+03,2.82518125e+01,0.00000000e+00,0.00000000e+00,4.82119121e-04,5.08352513e-06,0.00000000e+00,0.00000000e+00,5.56699999e+00,1.55940220e-02
1.05426327e+02,1.05176327e+02,3.98598404e-04,4.22660992e-06,0.00000000e+00,0.00000000e+00,8.03346276e-05,2.31230296e-06,4.67984627e-07,2.12309518e-07,5.22731545e-01,3.38367183e-03,2.60769924e+03,2.86340293e+01,0.00000000e+00,0.00000000e+00,4.78879572e-04,5.17815787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05526352e+02,1.05276352e+02,3.96344224e-04,4.31594871e-06,0.00000000e+00,0.00000000e+00,8.04466780e-05,2.39362752e-06,4.35169446e-07,1.88605636e-07,5.21066094e-01,3.51606301e-03,2.59685448e+03,2.87170143e+01,0.00000000e+00,0.00000000e+00,4.76739141e-04,5.20692854e-06,0.00000000e+00,0.00000000e+00,5.55808999e+00,1.56133331e-02
1.05626377e+02,1.05376377e+02,3.97387656e-04,4.35083328e-06,0.00000000e+00,0.00000000e+00,8.22903389e-05,2.70417639e-06,4.35065642e-07,1.88568473e-07,5.20113013e-01,3.59971710e-03,2.61823144e+03,2.88672001e+01,0.00000000e+00,0.00000000e+00,4.79626253e-04,5.20555852e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05726402e+02,1.05476402e+02,3.94663188e-04,4.23403805e-06,0.00000000e+00,0.00000000e+00,8.11208286e-05,2.83604079e-06,4.35014991e-07,1.88547620e-07,5.17686595e-01,3.46724975e-03,2.59735916e+03,2.85730413e+01,0.00000000e+00,0.00000000e+00,4.75732337e-04,5.08109635e-06,0.00000000e+00,0.00000000e+00,5.54819999e+00,1.56396540e-02
1.05826427e+02,1.05576427e+02,3.96556036e-04,4.33589222e-06,0.00000000e+00,0.00000000e+00,7.92057018e-05,2.42853540e-06,4.34969919e-07,1.88528496e-07,5.17892346e-01,3.53566947e-03,2.59387482e+03,2.82764577e+01,0.00000000e+00,0.00000000e+00,4.75711163e-04,5.02093001e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.05926452e+02,1.05676452e+02,3.96301157e-04,4.12090036e-06,0.00000000e+00,0.00000000e+00,8.08518147e-05,3.72829797e-06,4.34925002e-07,1.88509438e-07,5.16543872e-01,3.40131707e-03,2.59710878e+03,3.50287834e+01,0.00000000e+00,0.00000000e+00,4.77103309e-04,5.83298452e-06,0.00000000e+00,0.00000000e+00,5.54052999e+00,1.60769640e-02
1.06026477e+02,1.05776477e+02,3.98064571e-04,4.26910946e-06,0.00000000e+00,0.00000000e+00,7.99998331e-05,2.94890006e-06,4.34924179e-07,1.88489485e-07,5.16140655e-01,3.46861136e-03,2.59778292e+03,3.20649993e+01,0.00000000e+00,0.00000000e+00,4.78020488e-04,5.57364495e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.06126502e+02,1.05876502e+02,3.97129179e-04,4.08205809e-06,0.00000000e+00,0.00000000e+00,8.27969625e-05,3.41644871e-06,4.34897697e-07,1.88470167e-07,5.14323519e-01,3.30102486e-03,2.60436186e+03,3.31175536e+01,0.00000000e+00,0.00000000e+00,4.79882374e-04,5.65146614e-06,0.00000000e+00,0.00000000e+00,5.53085999e+00,1.59326547e-02
