r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.22930709e+02,1.22680709e+02,5.33367848e-04,5.02053519e-06,0.00000000e+00,0.00000000e+00,7.99347012e-05,3.40530201e-06,1.88066208e-07,1.07495738e-07,4.71474367e-01,3.02332608e-03,3.11992001e+03,3.33132073e+01,0.00000000e+00,0.00000000e+00,6.13296847e-04,6.03053241e-06,0.00000000e+00,0.00000000e+00,5.33224000e+00,1.52219540e-02
1.23030734e+02,1.22780734e+02,5.31596363e-04,5.17205482e-06,0.00000000e+00,0.00000000e+00,8.08412523e-05,2.97119287e-06,1.88061068e-07,1.07492770e-07,4.68739198e-01,3.10804325e-03,3.11999743e+03,3.33457397e+01,0.00000000e+00,0.00000000e+00,6.12431913e-04,6.12136155e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23130759e+02,1.22880759e+02,5.28097612e-04,5.06716932e-06,0.00000000e+00,0.00000000e+00,7.87011894e-05,2.90432075e-06,1.88055942e-07,1.07489811e-07,4.67750185e-01,2.97793177e-03,3.08989450e+03,3.35967452e+01,0.00000000e+00,0.00000000e+00,6.06793101e-04,6.22239808e-06,0.00000000e+00,0.00000000e+00,5.32440000e+00,1.54255324e-02
1.23230784e+02,1.22980784e+02,5.27754238e-04,5.06309958e-06,0.00000000e+00,0.00000000e+00,7.76506959e-05,2.57808553e-06,1.88050828e-07,1.07486859e-07,4.66888963e-01,3.07598631e-03,3.07053036e+03,3.08908934e+01,0.00000000e+00,0.00000000e+00,6.05399233e-04,6.12849538e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23330809e+02,1.23080809e+02,5.26147735e-04,5.18304939e-06,0.00000000e+00,0.00000000e+00,7.73312143e-05,3.04382342e-06,1.88045727e-07,1.07483914e-07,4.66132712e-01,3.10009415e-03,3.06293509e+03,3.12056597e+01,0.00000000e+00,0.00000000e+00,6.03473249e-04,6.19034427e-06,0.00000000e+00,0.00000000e+00,5.31620000e+00,1.55003414e-02
1.23430834e+02,1.23180834e+02,5.25308603e-04,5.22598523e-06,0.00000000e+00,0.00000000e+00,7.73033103e-05,3.19664311e-06,1.88040640e-07,1.07480977e-07,4.64337451e-01,3.17135320e-03,3.06021806e+03,3.35178915e+01,0.00000000e+00,0.00000000e+00,6.02606215e-04,6.40488928e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23530859e+02,1.23280859e+02,5.26444348e-04,5.24074907e-06,0.00000000e+00,0.00000000e+00,7.70529335e-05,2.74150850e-06,1.88035565e-07,1.07478048e-07,4.63850405e-01,3.25097457e-03,3.06585048e+03,3.22323996e+01,0.00000000e+00,0.00000000e+00,6.03491583e-04,6.07875086e-06,0.00000000e+00,0.00000000e+00,5.30868000e+00,1.53120523e-02
1.23630884e+02,1.23380884e+02,5.23211391e-04,5.14742939e-06,0.00000000e+00,0.00000000e+00,8.40253188e-05,4.48295474e-06,1.88030504e-07,1.07475126e-07,4.61112618e-01,3.22481622e-03,3.09646762e+03,4.17488318e+01,0.00000000e+00,0.00000000e+00,6.07231012e-04,7.19420228e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23730909e+02,1.23480909e+02,5.22363535e-04,5.12145485e-06,0.00000000e+00,0.00000000e+00,7.66385347e-05,3.30262048e-06,1.88025455e-07,1.07472212e-07,4.60564538e-01,3.28283497e-03,3.04462222e+03,3.62516256e+01,0.00000000e+00,0.00000000e+00,5.98996373e-04,6.49287346e-06,0.00000000e+00,0.00000000e+00,5.29912000e+00,1.53730393e-02
1.23830934e+02,1.23580934e+02,5.23505809e-04,5.20237489e-06,0.00000000e+00,0.00000000e+00,7.98718576e-05,3.57456579e-06,1.88020420e-07,1.07469305e-07,4.59677310e-01,3.31309435e-03,3.06847152e+03,3.67258882e+01,0.00000000e+00,0.00000000e+00,6.03371970e-04,6.59351693e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23930959e+02,1.23680959e+02,5.22239055e-04,5.31967744e-06,0.00000000e+00,0.00000000e+00,7.75957726e-05,3.03060117e-06,1.88015397e-07,1.07466406e-07,4.58514586e-01,3.31687686e-03,3.04520578e+03,3.21377953e+01,0.00000000e+00,0.00000000e+00,5.99829132e-04,6.02329829e-06,0.00000000e+00,0.00000000e+00,5.28950999e+00,1.52675687e-02
1.24030984e+02,1.23780984e+02,5.18044065e-04,4.95247850e-06,0.00000000e+00,0.00000000e+00,7.74830820e-05,3.38742007e-06,1.88010387e-07,1.07463514e-07,4.56295241e-01,3.23720956e-03,3.02777868e+03,3.50615217e+01,0.00000000e+00,0.00000000e+00,5.95521452e-04,6.26683830e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24131009e+02,1.23881009e+02,5.18681647e-04,5.00530437e-06,0.00000000e+00,0.00000000e+00,7.55732411e-05,2.94779241e-06,1.88005389e-07,1.07460630e-07,4.55038317e-01,3.41126136e-03,3.01944500e+03,3.19028805e+01,0.00000000e+00,0.00000000e+00,5.94249194e-04,5.89794557e-06,0.00000000e+00,0.00000000e+00,5.27925999e+00,1.51851633e-02
1.24231034e+02,1.23981034e+02,5.19183843e-04,4.83249201e-06,0.00000000e+00,0.00000000e+00,7.77983237e-05,4.02443750e-06,1.88000405e-07,1.07457753e-07,4.55256405e-01,3.38429868e-03,3.03494018e+03,3.79730132e+01,0.00000000e+00,0.00000000e+00,5.96976473e-04,6.55499817e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24331059e+02,1.24081059e+02,5.17083182e-04,4.82554483e-06,0.00000000e+00,0.00000000e+00,7.56060466e-05,3.55212746e-06,1.87995433e-07,1.07454883e-07,4.52601357e-01,3.29896633e-03,3.00764500e+03,3.54944746e+01,0.00000000e+00,0.00000000e+00,5.92683536e-04,6.27806670e-06,0.00000000e+00,0.00000000e+00,5.27030999e+00,1.52419447e-02
1.24431084e+02,1.24181084e+02,5.12479001e-04,4.52169332e-06,0.00000000e+00,0.00000000e+00,7.31385395e-05,2.87677995e-06,1.87990473e-07,1.07452021e-07,4.49761632e-01,3.25720810e-03,2.97148809e+03,2.96977947e+01,0.00000000e+00,0.00000000e+00,5.85611849e-04,5.43063345e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24531109e+02,1.24281109e+02,5.09244721e-04,4.65725942e-06,0.00000000e+00,0.00000000e+00,7.33309770e-05,3.17121425e-06,1.87985527e-07,1.07449166e-07,4.47522656e-01,3.31963919e-03,2.96093015e+03,3.16803313e+01,0.00000000e+00,0.00000000e+00,5.82570007e-04,5.67417609e-06,0.00000000e+00,0.00000000e+00,5.25910999e+00,1.51002959e-02
1.24631134e+02,1.24381134e+02,5.08892155e-04,4.73225699e-06,0.00000000e+00,0.00000000e+00,7.42660496e-05,3.33990920e-06,1.87980593e-07,1.07446318e-07,4.47415511e-01,3.27311953e-03,2.96820851e+03,3.34682498e+01,0.00000000e+00,0.00000000e+00,5.83152514e-04,5.92750352e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24731159e+02,1.24481159e+02,5.12276533e-04,4.80604804e-06,0.00000000e+00,0.00000000e+00,7.29662161e-05,2.71101442e-06,1.87975671e-07,1.07443477e-07,4.47961873e-01,3.25533265e-03,2.97102887e+03,3.08300383e+01,0.00000000e+00,0.00000000e+00,5.85237059e-04,5.74018446e-06,0.00000000e+00,0.00000000e+00,5.25085999e+00,1.50035543e-02
1.24831184e+02,1.24581184e+02,5.11293384e-04,5.07365429e-06,0.00000000e+00,0.00000000e+00,7.45953531e-05,2.87894474e-06,1.87970761e-07,1.07440644e-07,4.46308174e-01,3.29712004e-03,2.97494858e+03,3.32737140e+01,0.00000000e+00,0.00000000e+00,5.85883048e-04,6.16088133e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24931209e+02,1.24681209e+02,5.06115857e-04,4.83695793e-06,0.00000000e+00,0.00000000e+00,7.23828467e-05,2.88040326e-06,1.87965865e-07,1.07437818e-07,4.44133886e-01,3.40909551e-03,2.93574683e+03,3.20576589e+01,0.00000000e+00,0.00000000e+00,5.78493016e-04,5.88300447e-06,0.00000000e+00,0.00000000e+00,5.24108999e+00,1.53298808e-02
1.25031234e+02,1.24781234e+02,5.05928904e-04,4.81013880e-06,0.00000000e+00,0.00000000e+00,7.70377179e-05,3.30552698e-06,1.87960980e-07,1.07434999e-07,4.41779494e-01,3.01345185e-03,2.95579439e+03,3.13290942e+01,0.00000000e+00,0.00000000e+00,5.82960935e-04,5.75177670e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25131259e+02,1.24881259e+02,5.02605706e-04,4.69927658e-06,0.00000000e+00,0.00000000e+00,7.16868856e-05,2.77706112e-06,1.87956108e-07,1.07432187e-07,4.39657056e-01,3.06865041e-03,2.90732838e+03,3.09662024e+01,0.00000000e+00,0.00000000e+00,5.74286905e-04,5.72774121e-06,0.00000000e+00,0.00000000e+00,5.23286999e+00,1.52109910e-02
1.25231284e+02,1.24981284e+02,4.98806712e-04,4.76318660e-06,0.00000000e+00,0.00000000e+00,7.50185260e-05,3.94672174e-06,1.87951248e-07,1.07429382e-07,4.38095222e-01,2.94080102e-03,2.91734400e+03,3.70834166e+01,0.00000000e+00,0.00000000e+00,5.73819552e-04,6.50557317e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25331309e+02,1.25081309e+02,4.99107659e-04,4.90041650e-06,0.00000000e+00,0.00000000e+00,7.45299681e-05,3.95887513e-06,1.87946400e-07,1.07426585e-07,4.37637232e-01,3.19075837e-03,2.91992422e+03,3.54650330e+01,0.00000000e+00,0.00000000e+00,5.73631941e-04,6.25836738e-06,0.00000000e+00,0.00000000e+00,5.22567000e+00,1.52063714e-02
1.25431335e+02,1.25181335e+02,4.98277159e-04,4.90238120e-06,0.00000000e+00,0.00000000e+00,7.14783150e-05,2.78458852e-06,1.87941565e-07,1.07423794e-07,4.34562704e-01,3.22410625e-03,2.89465843e+03,2.96476224e+01,0.00000000e+00,0.00000000e+00,5.69749789e-04,5.61355935e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25531360e+02,1.25281360e+02,4.98962539e-04,5.34143970e-06,0.00000000e+00,0.00000000e+00,7.50926518e-05,4.15237413e-06,1.29877277e-07,8.80312050e-08,4.33842995e-01,3.20872245e-03,2.91022888e+03,3.55525323e+01,0.00000000e+00,0.00000000e+00,5.74045896e-04,6.94002507e-06,0.00000000e+00,0.00000000e+00,5.21533000e+00,1.52582546e-02
1.25631385e+02,1.25381385e+02,4.99174430e-04,5.03651065e-06,0.00000000e+00,0.00000000e+00,7.30100879e-05,2.98026592e-06,1.25005541e-07,8.79650994e-08,4.33172255e-01,3.00303865e-03,2.90039509e+03,3.09260937e+01,0.00000000e+00,0.00000000e+00,5.72174927e-04,5.94705359e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25731410e+02,1.25481410e+02,4.96745722e-04,4.91935770e-06,0.00000000e+00,0.00000000e+00,6.95768047e-05,2.29937553e-06,1.25003837e-07,8.79638752e-08,4.32023562e-01,2.91373518e-03,2.86979873e+03,2.89731181e+01,0.00000000e+00,0.00000000e+00,5.66312943e-04,5.48170211e-06,0.00000000e+00,0.00000000e+00,5.20618000e+00,1.54519216e-02
1.25831435e+02,1.25581435e+02,4.90358284e-04,4.57170810e-06,0.00000000e+00,0.00000000e+00,6.88924422e-05,2.46827882e-06,1.25002137e-07,8.79626540e-08,4.29503881e-01,2.87520865e-03,2.83044792e+03,2.67001148e+01,0.00000000e+00,0.00000000e+00,5.59241151e-04,5.00034974e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25931460e+02,1.25681460e+02,4.91078822e-04,4.92315496e-06,0.00000000e+00,0.00000000e+00,7.10909202e-05,2.26002070e-06,1.25000442e-07,8.79614358e-08,4.29519465e-01,2.99875095e-03,2.84873897e+03,2.71504732e+01,0.00000000e+00,0.00000000e+00,5.62160174e-04,5.19060827e-06,0.00000000e+00,0.00000000e+00,5.19896000e+00,1.53181404e-02
1.26031485e+02,1.25781485e+02,4.91002099e-04,4.76628443e-06,0.00000000e+00,0.00000000e+00,6.99096518e-05,2.15401483e-06,1.24998751e-07,8.79602206e-08,4.27855856e-01,2.94337701e-03,2.84220768e+03,2.74181552e+01,0.00000000e+00,0.00000000e+00,5.60902191e-04,5.24449957e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26131510e+02,1.25881510e+02,4.91407068e-04,4.33875591e-06,0.00000000e+00,0.00000000e+00,7.24453125e-05,2.82249856e-06,1.24997064e-07,8.79590084e-08,4.28341906e-01,2.77000036e-03,2.86627853e+03,2.79010046e+01,0.00000000e+00,0.00000000e+00,5.63828087e-04,5.02911979e-06,0.00000000e+00,0.00000000e+00,5.18933000e+00,1.56053538e-02
1.26231535e+02,1.25981535e+02,4.90247251e-04,4.34943089e-06,0.00000000e+00,0.00000000e+00,7.24364586e-05,2.81774693e-06,1.24437176e-07,8.75575285e-08,4.28166595e-01,2.82740731e-03,2.85994813e+03,2.80774758e+01,0.00000000e+00,0.00000000e+00,5.62660079e-04,5.00018237e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26331560e+02,1.26081560e+02,4.85741296e-04,4.82609857e-06,0.00000000e+00,0.00000000e+00,7.05517653e-05,2.62179752e-06,1.23274098e-07,8.67291298e-08,4.24281156e-01,2.99414132e-03,2.82155195e+03,2.89309379e+01,0.00000000e+00,0.00000000e+00,5.56287344e-04,5.46525368e-06,0.00000000e+00,0.00000000e+00,5.18021000e+00,1.59435128e-02
1.26431585e+02,1.26181585e+02,4.87388433e-04,4.84834082e-06,0.00000000e+00,0.00000000e+00,7.00174929e-05,2.40519667e-06,1.23273694e-07,8.67288435e-08,4.24454011e-01,3.09971404e-03,2.82421078e+03,2.70373263e+01,0.00000000e+00,0.00000000e+00,5.57400212e-04,5.23231397e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26531610e+02,1.26281610e+02,4.85298087e-04,4.67273597e-06,0.00000000e+00,0.00000000e+00,7.14300617e-05,2.93628698e-06,1.23273291e-07,8.67285579e-08,4.21985621e-01,3.06283568e-03,2.82349069e+03,2.91917210e+01,0.00000000e+00,0.00000000e+00,5.56722438e-04,5.29659886e-06,0.00000000e+00,0.00000000e+00,5.17200000e+00,1.59946136e-02
1.26631635e+02,1.26381635e+02,4.85836136e-04,4.52182148e-06,0.00000000e+00,0.00000000e+00,6.93284418e-05,2.22694504e-06,1.23272889e-07,8.67282730e-08,4.20965787e-01,2.99823556e-03,2.80859581e+03,2.64700920e+01,0.00000000e+00,0.00000000e+00,5.55158870e-04,4.98933482e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26731660e+02,1.26481660e+02,4.86220915e-04,4.78733171e-06,0.00000000e+00,0.00000000e+00,7.39982625e-05,3.45257373e-06,1.23272488e-07,8.67279887e-08,4.19490328e-01,3.18653346e-03,2.84288490e+03,3.03348104e+01,0.00000000e+00,0.00000000e+00,5.60213473e-04,5.45212051e-06,0.00000000e+00,0.00000000e+00,5.16422000e+00,1.58770180e-02
1.26831685e+02,1.26581685e+02,4.84905242e-04,4.77805009e-06,0.00000000e+00,0.00000000e+00,7.12512825e-05,2.56008028e-06,1.23272088e-07,8.67277051e-08,4.18782973e-01,3.16794842e-03,2.81414456e+03,2.82637106e+01,0.00000000e+00,0.00000000e+00,5.56150824e-04,5.28436586e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26931710e+02,1.26681710e+02,4.79559601e-04,4.74015442e-06,0.00000000e+00,0.00000000e+00,7.45534985e-05,3.49790336e-06,1.23271689e-07,8.67274222e-08,4.16465647e-01,3.06814149e-03,2.80884815e+03,3.26044524e+01,0.00000000e+00,0.00000000e+00,5.54106394e-04,5.89564910e-06,0.00000000e+00,0.00000000e+00,5.15582000e+00,1.58352712e-02
1.27031735e+02,1.26781735e+02,4.79644402e-04,4.58975930e-06,0.00000000e+00,0.00000000e+00,7.42079400e-05,3.79120191e-06,1.24818225e-07,8.78305813e-08,4.15963538e-01,2.95820642e-03,2.81635567e+03,3.37677826e+01,0.00000000e+00,0.00000000e+00,5.53820897e-04,5.89766818e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27131760e+02,1.26881760e+02,4.77538159e-04,4.66608717e-06,0.00000000e+00,0.00000000e+00,6.92155763e-05,2.84377504e-06,1.34338528e-07,9.48945763e-08,4.14493563e-01,2.97189728e-03,2.77340885e+03,2.93359860e+01,0.00000000e+00,0.00000000e+00,5.46722250e-04,5.27103763e-06,0.00000000e+00,0.00000000e+00,5.14691000e+00,1.57003506e-02
1.27231785e+02,1.26981785e+02,4.79107037e-04,4.57508315e-06,0.00000000e+00,0.00000000e+00,6.92730050e-05,3.82894880e-06,1.34335054e-07,9.48919210e-08,4.15014113e-01,2.95645218e-03,2.78399741e+03,3.39995858e+01,0.00000000e+00,0.00000000e+00,5.48348748e-04,5.72460519e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27331810e+02,1.27081810e+02,4.77525873e-04,4.52132186e-06,0.00000000e+00,0.00000000e+00,6.92047947e-05,2.29295812e-06,1.34331589e-07,9.48892724e-08,4.12377889e-01,2.93076533e-03,2.77290600e+03,2.68811023e+01,0.00000000e+00,0.00000000e+00,5.46703317e-04,5.05658410e-06,0.00000000e+00,0.00000000e+00,5.14105000e+00,1.56409929e-02
1.27431835e+02,1.27181835e+02,4.76092086e-04,4.69974599e-06,0.00000000e+00,0.00000000e+00,7.01376573e-05,2.60976537e-06,1.34328132e-07,9.48866304e-08,4.11082392e-01,3.02174800e-03,2.76279588e+03,2.99320956e+01,0.00000000e+00,0.00000000e+00,5.46220026e-04,5.65714619e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27531860e+02,1.27281860e+02,4.73715307e-04,4.33015696e-06,0.00000000e+00,0.00000000e+00,6.82367307e-05,2.47858487e-06,1.34324684e-07,9.48839951e-08,4.10471682e-01,3.09157448e-03,2.74146881e+03,2.76305773e+01,0.00000000e+00,0.00000000e+00,5.41940618e-04,5.07642187e-06,0.00000000e+00,0.00000000e+00,5.13094000e+00,1.53857189e-02
1.27631885e+02,1.27381885e+02,4.73077087e-04,4.36809558e-06,0.00000000e+00,0.00000000e+00,6.82280592e-05,2.82448408e-06,1.34321244e-07,9.48813664e-08,4.10032652e-01,3.09507117e-03,2.74481095e+03,3.09607300e+01,0.00000000e+00,0.00000000e+00,5.41281877e-04,5.45758246e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27731910e+02,1.27481910e+02,4.69558549e-04,4.20469089e-06,0.00000000e+00,0.00000000e+00,6.85547778e-05,3.13465409e-06,1.34317813e-07,9.48787442e-08,4.07846208e-01,3.20784006e-03,2.73215531e+03,3.07291188e+01,0.00000000e+00,0.00000000e+00,5.38090311e-04,5.44016576e-06,0.00000000e+00,0.00000000e+00,5.12125000e+00,1.53232530e-02
1.27831935e+02,1.27581935e+02,4.70188666e-04,4.05071589e-06,0.00000000e+00,0.00000000e+00,6.96983740e-05,2.59045999e-06,1.34314391e-07,9.48761287e-08,4.06679561e-01,3.03885614e-03,2.74049159e+03,2.52020381e+01,0.00000000e+00,0.00000000e+00,5.39864268e-04,4.64413219e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27931960e+02,1.27681960e+02,4.66382420e-04,4.24145240e-06,0.00000000e+00,0.00000000e+00,6.74250200e-05,2.40057194e-06,1.34310977e-07,9.48735197e-08,4.04071525e-01,3.03784485e-03,2.70379647e+03,2.43968044e+01,0.00000000e+00,0.00000000e+00,5.33791015e-04,4.67717970e-06,0.00000000e+00,0.00000000e+00,5.11124000e+00,1.52923500e-02
1.28031985e+02,1.27781985e+02,4.66539268e-04,4.59475583e-06,0.00000000e+00,0.00000000e+00,6.77779041e-05,2.60905910e-06,1.34307571e-07,9.48709172e-08,4.04209760e-01,3.23109502e-03,2.70702521e+03,2.84334765e+01,0.00000000e+00,0.00000000e+00,5.34313876e-04,5.34174449e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28132011e+02,1.27882011e+02,4.65329045e-04,4.72633968e-06,0.00000000e+00,0.00000000e+00,6.73287503e-05,2.87741772e-06,1.34304174e-07,9.48683212e-08,4.02359016e-01,3.27228316e-03,2.69522212e+03,2.98161953e+01,0.00000000e+00,0.00000000e+00,5.32654499e-04,5.54481147e-06,0.00000000e+00,0.00000000e+00,5.10521000e+00,1.51806444e-02
1.28232036e+02,1.27982036e+02,4.66303038e-04,4.93326624e-06,0.00000000e+00,0.00000000e+00,6.55735216e-05,2.44452758e-06,1.34300785e-07,9.48657317e-08,4.01996968e-01,3.15459703e-03,2.68922347e+03,2.90294714e+01,0.00000000e+00,0.00000000e+00,5.31873263e-04,5.60435127e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28332061e+02,1.28082061e+02,4.61826093e-04,4.33330926e-06,0.00000000e+00,0.00000000e+00,6.74657702e-05,2.96144105e-06,1.34297405e-07,9.48631487e-08,4.01131053e-01,3.11662946e-03,2.68342698e+03,3.12218370e+01,0.00000000e+00,0.00000000e+00,5.29288567e-04,5.53580740e-06,0.00000000e+00,0.00000000e+00,5.09798000e+00,1.52332963e-02
1.28432086e+02,1.28182086e+02,4.63109522e-04,4.43458953e-06,0.00000000e+00,0.00000000e+00,6.57936351e-05,3.31149172e-06,1.34294033e-07,9.48605721e-08,4.01184899e-01,3.04312297e-03,2.67634127e+03,3.11839792e+01,0.00000000e+00,0.00000000e+00,5.28899861e-04,5.67857965e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28532111e+02,1.28282111e+02,4.61546261e-04,4.45455395e-06,0.00000000e+00,0.00000000e+00,6.55270267e-05,2.45324719e-06,1.34290670e-07,9.48580019e-08,3.98050082e-01,2.99280888e-03,2.65911694e+03,2.68203059e+01,0.00000000e+00,0.00000000e+00,5.27069991e-04,5.43280010e-06,0.00000000e+00,0.00000000e+00,5.08657000e+00,1.50482603e-02
1.28632136e+02,1.28382136e+02,4.60630333e-04,4.70927922e-06,0.00000000e+00,0.00000000e+00,6.51315228e-05,2.42730167e-06,1.34287315e-07,9.48554381e-08,3.97626119e-01,3.05981795e-03,2.66107564e+03,2.85895815e+01,0.00000000e+00,0.00000000e+00,5.25758560e-04,5.51511377e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28732161e+02,1.28482161e+02,4.57686004e-04,4.61110444e-06,0.00000000e+00,0.00000000e+00,6.49687811e-05,2.51503020e-06,7.32350849e-08,6.22288512e-08,3.96152874e-01,3.08202656e-03,2.64620216e+03,2.87698315e+01,0.00000000e+00,0.00000000e+00,5.22652974e-04,5.48098528e-06,0.00000000e+00,0.00000000e+00,5.07891000e+00,1.50585726e-02
1.28832186e+02,1.28582186e+02,4.59095371e-04,4.83943193e-06,0.00000000e+00,0.00000000e+00,6.57811937e-05,2.18194259e-06,6.11700376e-08,6.11700376e-08,3.95461009e-01,3.24027297e-03,2.65550352e+03,2.88043770e+01,0.00000000e+00,0.00000000e+00,5.24875047e-04,5.68457438e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.28932211e+02,1.28682211e+02,4.56486736e-04,4.77562457e-06,0.00000000e+00,0.00000000e+00,6.63865480e-05,2.59436286e-06,6.11700321e-08,6.11700321e-08,3.92689476e-01,3.13169893e-03,2.64697059e+03,3.09146943e+01,0.00000000e+00,0.00000000e+00,5.22871766e-04,5.84220681e-06,0.00000000e+00,0.00000000e+00,5.07029000e+00,1.47668152e-02
1.29032236e+02,1.28782236e+02,4.53074437e-04,4.53327001e-06,0.00000000e+00,0.00000000e+00,6.55695917e-05,2.43846939e-06,6.11700267e-08,6.11700267e-08,3.89820258e-01,2.93598745e-03,2.62232779e+03,2.76732332e+01,0.00000000e+00,0.00000000e+00,5.18642511e-04,5.35751874e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29132261e+02,1.28882261e+02,4.53151248e-04,4.66426060e-06,0.00000000e+00,0.00000000e+00,6.72545271e-05,2.76455264e-06,6.11700213e-08,6.11700213e-08,3.90539228e-01,3.08308819e-03,2.63698485e+03,2.87397897e+01,0.00000000e+00,0.00000000e+00,5.20404257e-04,5.29471546e-06,0.00000000e+00,0.00000000e+00,5.06116000e+00,1.47438715e-02
1.29232286e+02,1.28982286e+02,4.55933658e-04,4.91170725e-06,0.00000000e+00,0.00000000e+00,6.94856029e-05,3.34499837e-06,6.11700158e-08,6.11700158e-08,3.90825646e-01,3.24324032e-03,2.66476386e+03,3.14457482e+01,0.00000000e+00,0.00000000e+00,5.25417743e-04,5.74202587e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29332311e+02,1.29082311e+02,4.55851137e-04,4.88298884e-06,0.00000000e+00,0.00000000e+00,7.00087272e-05,3.24596031e-06,6.11700104e-08,6.11700104e-08,3.91089830e-01,3.06150832e-03,2.66596992e+03,3.18391983e+01,0.00000000e+00,0.00000000e+00,5.25858346e-04,5.83624202e-06,0.00000000e+00,0.00000000e+00,5.05378000e+00,1.49248184e-02
1.29432336e+02,1.29182336e+02,4.52099441e-04,4.57144890e-06,0.00000000e+00,0.00000000e+00,6.61033643e-05,2.83598332e-06,6.11700050e-08,6.11700050e-08,3.89201522e-01,3.03916938e-03,2.62491562e+03,3.00757916e+01,0.00000000e+00,0.00000000e+00,5.18201287e-04,5.53116788e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.29532361e+02,1.29282361e+02,4.52744320e-04,4.67858784e-06,0.00000000e+00,0.00000000e+00,6.49488219e-05,2.66669588e-06,6.11699997e-08,6.11699997e-08,3.87952258e-01,3.14846828e-03,2.61836109e+03,3.12156781e+01,0.00000000e+00,0.00000000e+00,5.17691624e-04,5.90867861e-06,0.00000000e+00,0.00000000e+00,5.04310000e+00,1.50702894e-02
