r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_mean,heating_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.59739922e+02,1.59489922e+02,4.86764608e-04,5.39926558e-06,0.00000000e+00,0.00000000e+00,6.55047099e-05,2.63094631e-06,0.00000000e+00,0.00000000e+00,4.18005636e-01,3.45826875e-03,2.41261396e+03,2.59935868e+01,5.52269322e-04,6.44273298e-06,0.00000000e+00,0.00000000e+00,7.90894677e+00,3.82277703e-02
1.59839947e+02,1.59589947e+02,4.84189348e-04,5.79676207e-06,0.00000000e+00,0.00000000e+00,6.74207838e-05,2.61145659e-06,0.00000000e+00,0.00000000e+00,4.15331911e-01,3.63083879e-03,2.39912641e+03,2.79061942e+01,5.51610135e-04,6.82309310e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.59939972e+02,1.59689972e+02,4.84246292e-04,5.69533637e-06,0.00000000e+00,0.00000000e+00,7.44179027e-05,3.97520101e-06,0.00000000e+00,0.00000000e+00,4.15117974e-01,3.63924279e-03,2.39887129e+03,2.75082123e+01,5.58664198e-04,7.64168768e-06,0.00000000e+00,0.00000000e+00,7.89671981e+00,3.81982252e-02
1.60039997e+02,1.59789997e+02,4.81284257e-04,5.87178457e-06,0.00000000e+00,0.00000000e+00,7.41640596e-05,3.50477111e-06,0.00000000e+00,0.00000000e+00,4.12561609e-01,3.58481866e-03,2.38385403e+03,2.83610184e+01,5.55448320e-04,7.49286025e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60140023e+02,1.59890023e+02,4.80745182e-04,5.71280305e-06,0.00000000e+00,0.00000000e+00,7.72328317e-05,6.02504902e-06,0.00000000e+00,0.00000000e+00,4.10653174e-01,3.45490556e-03,2.38110768e+03,2.76087815e+01,5.57978017e-04,8.87999478e-06,0.00000000e+00,0.00000000e+00,7.88782257e+00,3.81272500e-02
1.60240048e+02,1.59990048e+02,4.81364975e-04,5.75337633e-06,0.00000000e+00,0.00000000e+00,7.23319400e-05,3.05131809e-06,0.00000000e+00,0.00000000e+00,4.10042943e-01,3.43978921e-03,2.38376971e+03,2.78480041e+01,5.53696919e-04,6.99628296e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60340073e+02,1.60090073e+02,4.79556202e-04,5.70582180e-06,0.00000000e+00,0.00000000e+00,7.13618017e-05,2.96620471e-06,0.00000000e+00,0.00000000e+00,4.09181693e-01,3.56280317e-03,2.37497628e+03,2.76416226e+01,5.50918007e-04,7.10238956e-06,0.00000000e+00,0.00000000e+00,7.87569981e+00,3.79709564e-02
1.60440098e+02,1.60190098e+02,4.74774974e-04,5.64276253e-06,0.00000000e+00,0.00000000e+00,6.83269946e-05,3.04601222e-06,0.00000000e+00,0.00000000e+00,4.06511106e-01,3.65238364e-03,2.35115146e+03,2.73175677e+01,5.43101972e-04,7.03125153e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60540123e+02,1.60290123e+02,4.75044479e-04,5.72892589e-06,0.00000000e+00,0.00000000e+00,6.86448446e-05,3.40677618e-06,0.00000000e+00,0.00000000e+00,4.05344319e-01,3.65323251e-03,2.35205398e+03,2.76825454e+01,5.43689327e-04,7.13895028e-06,0.00000000e+00,0.00000000e+00,7.86659919e+00,3.79473593e-02
1.60640148e+02,1.60390148e+02,4.73313202e-04,5.89858510e-06,0.00000000e+00,0.00000000e+00,6.71676222e-05,2.98783205e-06,0.00000000e+00,0.00000000e+00,4.03996043e-01,3.53475567e-03,2.34402877e+03,2.85654552e+01,5.40480828e-04,6.95122596e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60740173e+02,1.60490173e+02,4.73528758e-04,6.03012290e-06,0.00000000e+00,0.00000000e+00,6.68970549e-05,2.54074032e-06,0.00000000e+00,0.00000000e+00,4.02514837e-01,3.39188222e-03,2.34456426e+03,2.90106685e+01,5.40425816e-04,6.73753620e-06,0.00000000e+00,0.00000000e+00,7.85770537e+00,3.77081940e-02
1.60840198e+02,1.60590198e+02,4.73138137e-04,5.87845113e-06,0.00000000e+00,0.00000000e+00,6.54440166e-05,2.45865594e-06,0.00000000e+00,0.00000000e+00,4.02615156e-01,3.52411812e-03,2.34240430e+03,2.83763192e+01,5.38582157e-04,6.59869566e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.60940223e+02,1.60690223e+02,4.70334745e-04,5.57440008e-06,0.00000000e+00,0.00000000e+00,6.55681378e-05,2.54106401e-06,0.00000000e+00,0.00000000e+00,4.00761205e-01,3.50941415e-03,2.32882052e+03,2.68908216e+01,5.35902886e-04,6.31414895e-06,0.00000000e+00,0.00000000e+00,7.85003342e+00,3.79623657e-02
1.61040248e+02,1.60790248e+02,4.70839446e-04,5.78006278e-06,0.00000000e+00,0.00000000e+00,6.38235318e-05,2.49847085e-06,0.00000000e+00,0.00000000e+00,4.00333185e-01,3.43490275e-03,2.33044503e+03,2.79111777e+01,5.34662981e-04,6.63563667e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61140273e+02,1.60890273e+02,4.68422786e-04,5.59942408e-06,0.00000000e+00,0.00000000e+00,6.48827887e-05,3.14280575e-06,0.00000000e+00,0.00000000e+00,3.97438049e-01,3.35042719e-03,2.31812413e+03,2.70943521e+01,5.33305579e-04,6.43885443e-06,0.00000000e+00,0.00000000e+00,7.83622182e+00,3.81750937e-02
1.61240298e+02,1.60990298e+02,4.65886811e-04,5.77932737e-06,0.00000000e+00,0.00000000e+00,6.30363538e-05,2.32841722e-06,0.00000000e+00,0.00000000e+00,3.96641755e-01,3.31679911e-03,2.30615860e+03,2.79253131e+01,5.28923168e-04,6.73218472e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61340323e+02,1.61090323e+02,4.64051641e-04,5.78549597e-06,0.00000000e+00,0.00000000e+00,6.31764979e-05,2.50789367e-06,0.00000000e+00,0.00000000e+00,3.95403273e-01,3.24678519e-03,2.29647873e+03,2.79103611e+01,5.27228142e-04,6.74416467e-06,0.00000000e+00,0.00000000e+00,7.82364731e+00,3.81605677e-02
1.61440348e+02,1.61190348e+02,4.62819669e-04,5.84001738e-06,0.00000000e+00,0.00000000e+00,6.81223555e-05,4.48462562e-06,0.00000000e+00,0.00000000e+00,3.93102389e-01,3.29622256e-03,2.29037291e+03,2.81861831e+01,5.30942028e-04,7.27308545e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61540373e+02,1.61290373e+02,4.60814655e-04,5.68100370e-06,0.00000000e+00,0.00000000e+00,7.26841784e-05,6.02591955e-06,0.00000000e+00,0.00000000e+00,3.90596262e-01,3.48902623e-03,2.28085426e+03,2.74859035e+01,5.33498837e-04,8.25953596e-06,0.00000000e+00,0.00000000e+00,7.81268892e+00,3.80453246e-02
1.61640398e+02,1.61390398e+02,4.60206519e-04,5.72532458e-06,0.00000000e+00,0.00000000e+00,6.81585188e-05,2.86840748e-06,0.00000000e+00,0.00000000e+00,3.89987991e-01,3.51827599e-03,2.27749036e+03,2.77372686e+01,5.28365041e-04,6.67049574e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61740423e+02,1.61490423e+02,4.58116890e-04,5.81455681e-06,0.00000000e+00,0.00000000e+00,6.47971987e-05,2.80135970e-06,0.00000000e+00,0.00000000e+00,3.87921571e-01,3.56568409e-03,2.26687927e+03,2.81575454e+01,5.22914092e-04,6.56836287e-06,0.00000000e+00,0.00000000e+00,7.80313432e+00,3.77858422e-02
1.61840448e+02,1.61590448e+02,4.56690386e-04,5.63755480e-06,0.00000000e+00,0.00000000e+00,6.26451798e-05,2.62702688e-06,0.00000000e+00,0.00000000e+00,3.87330370e-01,3.40999661e-03,2.25976536e+03,2.72425429e+01,5.19335569e-04,6.48139011e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.61940473e+02,1.61690473e+02,4.56443747e-04,5.78980335e-06,0.00000000e+00,0.00000000e+00,6.34154581e-05,2.82833224e-06,0.00000000e+00,0.00000000e+00,3.86364899e-01,3.24821433e-03,2.25848097e+03,2.80026209e+01,5.19859209e-04,6.59712977e-06,0.00000000e+00,0.00000000e+00,7.79119147e+00,3.73363399e-02
1.62040498e+02,1.61790498e+02,4.53286476e-04,5.88099528e-06,0.00000000e+00,0.00000000e+00,6.77205528e-05,4.08956460e-06,0.00000000e+00,0.00000000e+00,3.84208138e-01,3.27035121e-03,2.24264413e+03,2.83826820e+01,5.21007032e-04,7.30126940e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62140523e+02,1.61890523e+02,4.51551523e-04,5.58704891e-06,0.00000000e+00,0.00000000e+00,6.40924802e-05,3.01639675e-06,0.00000000e+00,0.00000000e+00,3.82208557e-01,3.34455194e-03,2.23430761e+03,2.69966011e+01,5.15644007e-04,6.66149406e-06,0.00000000e+00,0.00000000e+00,7.77818018e+00,3.71783384e-02
1.62240548e+02,1.61990548e+02,4.51858885e-04,5.62508037e-06,0.00000000e+00,0.00000000e+00,6.81789001e-05,2.98431160e-06,0.00000000e+00,0.00000000e+00,3.81347395e-01,3.36197875e-03,2.23508723e+03,2.71818952e+01,5.20037788e-04,6.79776254e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62340573e+02,1.62090573e+02,4.51949405e-04,5.75414173e-06,0.00000000e+00,0.00000000e+00,6.79487859e-05,2.84557929e-06,0.00000000e+00,0.00000000e+00,3.80179877e-01,3.36049874e-03,2.23502359e+03,2.77548837e+01,5.19898194e-04,6.75944881e-06,0.00000000e+00,0.00000000e+00,7.76687018e+00,3.70044467e-02
1.62440598e+02,1.62190598e+02,4.48923278e-04,5.55399260e-06,0.00000000e+00,0.00000000e+00,6.52563988e-05,2.73390802e-06,0.00000000e+00,0.00000000e+00,3.78476828e-01,3.34452617e-03,2.22089011e+03,2.67366403e+01,5.14179680e-04,6.45405031e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62540623e+02,1.62290623e+02,4.45380808e-04,5.66971161e-06,0.00000000e+00,0.00000000e+00,6.37960796e-05,2.43988801e-06,0.00000000e+00,0.00000000e+00,3.77303755e-01,3.28985020e-03,2.20385488e+03,2.72800978e+01,5.09176891e-04,6.59474982e-06,0.00000000e+00,0.00000000e+00,7.75394049e+00,3.70005112e-02
1.62640648e+02,1.62390648e+02,4.45934799e-04,5.65408004e-06,0.00000000e+00,0.00000000e+00,6.37751176e-05,2.46624890e-06,0.00000000e+00,0.00000000e+00,3.77460999e-01,3.19254933e-03,2.20676695e+03,2.71769520e+01,5.09709920e-04,6.49899827e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62740674e+02,1.62490674e+02,4.42469534e-04,5.38136404e-06,0.00000000e+00,0.00000000e+00,6.35476293e-05,3.30027747e-06,0.00000000e+00,0.00000000e+00,3.74522908e-01,3.15138719e-03,2.18940345e+03,2.58738958e+01,5.06017166e-04,6.67152779e-06,0.00000000e+00,0.00000000e+00,7.74149773e+00,3.70326811e-02
1.62840699e+02,1.62590699e+02,4.43040664e-04,5.38386525e-06,0.00000000e+00,0.00000000e+00,6.06522792e-05,2.46016185e-06,0.00000000e+00,0.00000000e+00,3.74381257e-01,3.22149287e-03,2.19149550e+03,2.60075646e+01,5.03692946e-04,6.28412038e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.62940724e+02,1.62690724e+02,4.42939267e-04,5.64272855e-06,0.00000000e+00,0.00000000e+00,5.99111353e-05,2.42531522e-06,0.00000000e+00,0.00000000e+00,3.74025562e-01,3.33550954e-03,2.19073439e+03,2.72408883e+01,5.02850406e-04,6.36030249e-06,0.00000000e+00,0.00000000e+00,7.73211224e+00,3.69870977e-02
1.63040749e+02,1.62790749e+02,4.42367712e-04,5.50418435e-06,0.00000000e+00,0.00000000e+00,5.84702627e-05,2.37453365e-06,0.00000000e+00,0.00000000e+00,3.73855088e-01,3.40922719e-03,2.18869109e+03,2.67129567e+01,5.00837978e-04,6.62594735e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63140774e+02,1.62890774e+02,4.39010679e-04,5.68997476e-06,0.00000000e+00,0.00000000e+00,6.03149720e-05,2.45661843e-06,0.00000000e+00,0.00000000e+00,3.71478564e-01,3.45474483e-03,2.17178372e+03,2.75483976e+01,4.99325654e-04,6.83391379e-06,0.00000000e+00,0.00000000e+00,7.71680745e+00,3.69024031e-02
1.63240799e+02,1.62990799e+02,4.33193232e-04,5.34021879e-06,0.00000000e+00,0.00000000e+00,6.38464448e-05,2.93394778e-06,0.00000000e+00,0.00000000e+00,3.69014138e-01,3.29397368e-03,2.14359910e+03,2.58813397e+01,4.97039680e-04,6.63398552e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63340824e+02,1.63090824e+02,4.33344546e-04,5.36015729e-06,0.00000000e+00,0.00000000e+00,5.90012583e-05,2.47169851e-06,0.00000000e+00,0.00000000e+00,3.66816150e-01,3.13892664e-03,2.14425280e+03,2.59513097e+01,4.92345807e-04,6.35671268e-06,0.00000000e+00,0.00000000e+00,7.70756745e+00,3.71960249e-02
1.63440849e+02,1.63190849e+02,4.32207518e-04,5.50335235e-06,0.00000000e+00,0.00000000e+00,6.00268307e-05,2.84557688e-06,0.00000000e+00,0.00000000e+00,3.65016134e-01,3.04298456e-03,2.13909628e+03,2.66006976e+01,4.92234352e-04,6.55977121e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63540874e+02,1.63290874e+02,4.29958154e-04,5.53592935e-06,0.00000000e+00,0.00000000e+00,5.89819365e-05,2.73334997e-06,0.00000000e+00,0.00000000e+00,3.63309200e-01,3.08557783e-03,2.12769450e+03,2.67727595e+01,4.88940094e-04,6.65687706e-06,0.00000000e+00,0.00000000e+00,7.69744295e+00,3.74147272e-02
1.63640899e+02,1.63390899e+02,4.28628804e-04,5.34407548e-06,0.00000000e+00,0.00000000e+00,6.46591702e-05,3.98129222e-06,0.00000000e+00,0.00000000e+00,3.62242790e-01,3.07257651e-03,2.12081764e+03,2.58629887e+01,4.93287978e-04,7.25928257e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63740924e+02,1.63490924e+02,4.28498248e-04,5.31081077e-06,0.00000000e+00,0.00000000e+00,6.97085938e-05,4.38819130e-06,0.00000000e+00,0.00000000e+00,3.62593170e-01,3.09524437e-03,2.12163852e+03,2.57718907e+01,4.98206845e-04,7.37231737e-06,0.00000000e+00,0.00000000e+00,7.68309571e+00,3.73658381e-02
1.63840949e+02,1.63590949e+02,4.30036799e-04,5.33114129e-06,0.00000000e+00,0.00000000e+00,6.71948175e-05,3.86012087e-06,0.00000000e+00,0.00000000e+00,3.60966948e-01,3.10181890e-03,2.12789169e+03,2.57445851e+01,4.97231619e-04,7.01689974e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.63940974e+02,1.63690974e+02,4.25568791e-04,5.29900209e-06,0.00000000e+00,0.00000000e+00,6.11254980e-05,2.86002138e-06,0.00000000e+00,0.00000000e+00,3.58123345e-01,3.05197099e-03,2.10560579e+03,2.56377754e+01,4.86694292e-04,6.61378609e-06,0.00000000e+00,0.00000000e+00,7.67213571e+00,3.74311024e-02
1.64040999e+02,1.63790999e+02,4.23151188e-04,5.74644131e-06,0.00000000e+00,0.00000000e+00,5.85917010e-05,3.12279248e-06,0.00000000e+00,0.00000000e+00,3.56277368e-01,3.16791210e-03,2.09351571e+03,2.77710751e+01,4.81742892e-04,6.88539526e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64141024e+02,1.63891024e+02,4.24098135e-04,5.78846784e-06,0.00000000e+00,0.00000000e+00,5.50278899e-05,2.19456537e-06,0.00000000e+00,0.00000000e+00,3.56408764e-01,3.08140869e-03,2.09754576e+03,2.79345492e+01,4.79126028e-04,6.58183705e-06,0.00000000e+00,0.00000000e+00,7.66113495e+00,3.72321805e-02
1.64241049e+02,1.63991049e+02,4.22363201e-04,5.69611016e-06,0.00000000e+00,0.00000000e+00,5.80487326e-05,3.34493381e-06,0.00000000e+00,0.00000000e+00,3.55684141e-01,2.89540831e-03,2.08866566e+03,2.74219948e+01,4.80411937e-04,6.76186954e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64341074e+02,1.64091074e+02,4.21965204e-04,5.74497101e-06,0.00000000e+00,0.00000000e+00,5.68362864e-05,2.73915111e-06,0.00000000e+00,0.00000000e+00,3.54453794e-01,3.14291933e-03,2.08609609e+03,2.76789159e+01,4.78801493e-04,6.48105101e-06,0.00000000e+00,0.00000000e+00,7.65075044e+00,3.69701766e-02
1.64441099e+02,1.64191099e+02,4.19190906e-04,5.45697810e-06,0.00000000e+00,0.00000000e+00,5.49671159e-05,2.23153023e-06,0.00000000e+00,0.00000000e+00,3.53469668e-01,3.14847132e-03,2.07254568e+03,2.63235680e+01,4.74158025e-04,6.05497269e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64541124e+02,1.64291124e+02,4.18836282e-04,5.60385414e-06,0.00000000e+00,0.00000000e+00,5.31311919e-05,2.08580253e-06,0.00000000e+00,0.00000000e+00,3.52111629e-01,3.16849535e-03,2.07045799e+03,2.70009823e+01,4.71967477e-04,6.22444060e-06,0.00000000e+00,0.00000000e+00,7.63620044e+00,3.69214780e-02
1.64641149e+02,1.64391149e+02,4.17964522e-04,5.58170789e-06,0.00000000e+00,0.00000000e+00,5.75870762e-05,3.16514929e-06,0.00000000e+00,0.00000000e+00,3.50909000e-01,3.23459866e-03,2.06573954e+03,2.68879271e+01,4.75551601e-04,6.66563777e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64741174e+02,1.64491174e+02,4.17271488e-04,5.65986881e-06,0.00000000e+00,0.00000000e+00,5.88959347e-05,2.64198074e-06,0.00000000e+00,0.00000000e+00,3.49607606e-01,3.18810290e-03,2.06228558e+03,2.72671490e+01,4.76167426e-04,6.63652366e-06,0.00000000e+00,0.00000000e+00,7.62464044e+00,3.67442014e-02
1.64841199e+02,1.64591199e+02,4.14366088e-04,5.72245376e-06,0.00000000e+00,0.00000000e+00,6.40436567e-05,5.25401811e-06,0.00000000e+00,0.00000000e+00,3.48415294e-01,3.19355817e-03,2.04827156e+03,2.76621511e+01,4.78409747e-04,8.46732075e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.64941224e+02,1.64691224e+02,4.11876975e-04,5.85651031e-06,0.00000000e+00,0.00000000e+00,5.53867386e-05,2.17760072e-06,0.00000000e+00,0.00000000e+00,3.46110839e-01,3.08821829e-03,2.03569425e+03,2.81283250e+01,4.67263717e-04,6.74604466e-06,0.00000000e+00,0.00000000e+00,7.61194670e+00,3.68986711e-02
1.65041249e+02,1.64791249e+02,4.11800911e-04,5.67883231e-06,0.00000000e+00,0.00000000e+00,5.61421702e-05,2.42380295e-06,0.00000000e+00,0.00000000e+00,3.45029796e-01,3.10519877e-03,2.03481728e+03,2.72740496e+01,4.67943085e-04,6.83338240e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65141274e+02,1.64891274e+02,4.05932298e-04,5.59366483e-06,0.00000000e+00,0.00000000e+00,5.69957135e-05,2.65958423e-06,0.00000000e+00,0.00000000e+00,3.42666353e-01,3.19593805e-03,2.00637608e+03,2.68446663e+01,4.62928015e-04,6.60617772e-06,0.00000000e+00,0.00000000e+00,7.60177768e+00,3.69631542e-02
1.65241299e+02,1.64991299e+02,4.06483988e-04,5.63606460e-06,0.00000000e+00,0.00000000e+00,5.65572256e-05,2.60469576e-06,0.00000000e+00,0.00000000e+00,3.41657376e-01,3.21144577e-03,2.00888381e+03,2.70643365e+01,4.63041217e-04,6.59090787e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65341324e+02,1.65091324e+02,4.05017098e-04,5.46997274e-06,0.00000000e+00,0.00000000e+00,5.69820309e-05,2.33404335e-06,0.00000000e+00,0.00000000e+00,3.39724868e-01,3.21209472e-03,2.00184848e+03,2.63415695e+01,4.61999132e-04,6.30525234e-06,0.00000000e+00,0.00000000e+00,7.59183219e+00,3.66439550e-02
1.65441350e+02,1.65191350e+02,4.02907470e-04,5.56945474e-06,0.00000000e+00,0.00000000e+00,5.64550709e-05,2.37325813e-06,0.00000000e+00,0.00000000e+00,3.38008841e-01,3.21968401e-03,1.99038902e+03,2.67760528e+01,4.59362544e-04,6.27764595e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65541375e+02,1.65291375e+02,4.01805030e-04,5.92530919e-06,0.00000000e+00,0.00000000e+00,5.53239700e-05,2.15528966e-06,0.00000000e+00,0.00000000e+00,3.36060149e-01,3.30154669e-03,1.98492959e+03,2.84615550e+01,4.57129003e-04,6.67032440e-06,0.00000000e+00,0.00000000e+00,7.57777221e+00,3.70918864e-02
1.65641400e+02,1.65391400e+02,4.02569363e-04,5.72415740e-06,0.00000000e+00,0.00000000e+00,5.69844584e-05,2.46981705e-06,0.00000000e+00,0.00000000e+00,3.35978579e-01,3.26976058e-03,1.98842782e+03,2.75264692e+01,4.59553824e-04,6.59623456e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65741425e+02,1.65491425e+02,4.00946071e-04,5.82331600e-06,0.00000000e+00,0.00000000e+00,6.03204526e-05,3.16589253e-06,0.00000000e+00,0.00000000e+00,3.34036738e-01,3.07558776e-03,1.98041934e+03,2.79399869e+01,4.61266526e-04,7.22103955e-06,0.00000000e+00,0.00000000e+00,7.56626770e+00,3.68346529e-02
1.65841450e+02,1.65591450e+02,3.97963516e-04,5.39569641e-06,0.00000000e+00,0.00000000e+00,6.25701314e-05,6.42273906e-06,0.00000000e+00,0.00000000e+00,3.31899465e-01,3.04122464e-03,1.96664788e+03,2.58686875e+01,4.60533650e-04,8.60811820e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.65941475e+02,1.65691475e+02,3.99474045e-04,5.62279056e-06,0.00000000e+00,0.00000000e+00,5.54093906e-05,2.37293652e-06,0.00000000e+00,0.00000000e+00,3.32934606e-01,3.21669309e-03,1.97301235e+03,2.70260752e+01,4.54883438e-04,6.45986900e-06,0.00000000e+00,0.00000000e+00,7.55304770e+00,3.68201324e-02
1.66041500e+02,1.65791500e+02,4.02788391e-04,5.83093086e-06,0.00000000e+00,0.00000000e+00,5.53334585e-05,2.91402366e-06,0.00000000e+00,0.00000000e+00,3.31945337e-01,3.22169341e-03,1.98812309e+03,2.79889675e+01,4.58121853e-04,6.75341592e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66141525e+02,1.65891525e+02,3.97856734e-04,5.69375037e-06,0.00000000e+00,0.00000000e+00,5.70008098e-05,3.25411856e-06,0.00000000e+00,0.00000000e+00,3.31302661e-01,3.27557906e-03,1.96469419e+03,2.74283111e+01,4.54857546e-04,7.08780409e-06,0.00000000e+00,0.00000000e+00,7.54630770e+00,3.69162570e-02
1.66241550e+02,1.65991550e+02,3.97981803e-04,5.77652847e-06,0.00000000e+00,0.00000000e+00,5.56093908e-05,2.46559004e-06,0.00000000e+00,0.00000000e+00,3.30307031e-01,3.15250952e-03,1.96538218e+03,2.77743085e+01,4.53591196e-04,6.79524980e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66341575e+02,1.66091575e+02,3.97201779e-04,5.42918228e-06,0.00000000e+00,0.00000000e+00,5.61028853e-05,2.42857276e-06,0.00000000e+00,0.00000000e+00,3.29175564e-01,3.13250103e-03,1.96211041e+03,2.60946456e+01,4.53304667e-04,6.30113170e-06,0.00000000e+00,0.00000000e+00,7.53495046e+00,3.70431905e-02
1.66441600e+02,1.66191600e+02,3.94916969e-04,5.34464383e-06,0.00000000e+00,0.00000000e+00,5.48489544e-05,2.10437885e-06,0.00000000e+00,0.00000000e+00,3.26200346e-01,3.10409127e-03,1.95021878e+03,2.57516117e+01,4.49765926e-04,6.06638654e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66541625e+02,1.66291625e+02,3.91873384e-04,5.37591448e-06,0.00000000e+00,0.00000000e+00,5.51992358e-05,2.19724550e-06,0.00000000e+00,0.00000000e+00,3.23737334e-01,3.09685678e-03,1.93482346e+03,2.58786227e+01,4.47072622e-04,6.09937922e-06,0.00000000e+00,0.00000000e+00,7.52736322e+00,3.67163629e-02
1.66641650e+02,1.66391650e+02,3.91829699e-04,5.26465084e-06,0.00000000e+00,0.00000000e+00,5.51187317e-05,2.28047109e-06,0.00000000e+00,0.00000000e+00,3.23253371e-01,3.08369774e-03,1.93388131e+03,2.54064413e+01,4.46948434e-04,5.91486757e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66741675e+02,1.66491675e+02,3.90848634e-04,4.96070103e-06,0.00000000e+00,0.00000000e+00,5.50973568e-05,2.35865081e-06,0.00000000e+00,0.00000000e+00,3.22050250e-01,2.96373437e-03,1.92916155e+03,2.39252522e+01,4.45945993e-04,5.60542103e-06,0.00000000e+00,0.00000000e+00,7.51222322e+00,3.67448192e-02
1.66841700e+02,1.66591700e+02,3.89128570e-04,4.81613797e-06,0.00000000e+00,0.00000000e+00,5.75671334e-05,2.76376336e-06,0.00000000e+00,0.00000000e+00,3.21512297e-01,2.98963376e-03,1.92059253e+03,2.32822941e+01,4.46695706e-04,5.40978960e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.66941725e+02,1.66691725e+02,3.86227442e-04,4.64841459e-06,0.00000000e+00,0.00000000e+00,5.62396528e-05,3.61265800e-06,0.00000000e+00,0.00000000e+00,3.20112112e-01,2.90868723e-03,1.90623599e+03,2.23573897e+01,4.42467098e-04,5.54162985e-06,0.00000000e+00,0.00000000e+00,7.49876872e+00,3.67807302e-02
