r_cm,depth_cm,nXt_mean,nXt_std,fission_mean,fission_std,ngamma_mean,ngamma_std,n2n_mean,n2n_std,flux_mean,flux_std,heating_local_mean,heating_local_std,fission_q_recoverable_mean,fission_q_recoverable_std,absorption_mean,absorption_std,nu_fission_mean,nu_fission_std,current_r_mean,current_r_std
1.20630133e+02,1.20380133e+02,2.44650678e-04,3.10532894e-06,0.00000000e+00,0.00000000e+00,5.75218977e-05,5.25387958e-06,3.56654048e-07,1.81181734e-07,3.23148757e-01,2.88999196e-03,1.68297315e+03,4.15910656e+01,0.00000000e+00,0.00000000e+00,3.02114789e-04,6.69777751e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20730158e+02,1.20480158e+02,2.44036705e-04,3.10632183e-06,0.00000000e+00,0.00000000e+00,5.43501078e-05,2.73150915e-06,3.56463090e-07,1.81081508e-07,3.21489392e-01,2.73705847e-03,1.65909215e+03,2.48615555e+01,0.00000000e+00,0.00000000e+00,2.98329182e-04,4.34524587e-06,0.00000000e+00,0.00000000e+00,5.32157999e+00,1.40593335e-02
1.20830183e+02,1.20580183e+02,2.44448137e-04,3.06340059e-06,0.00000000e+00,0.00000000e+00,5.54054051e-05,3.05150282e-06,3.56273187e-07,1.80981800e-07,3.21199238e-01,2.67963642e-03,1.66357638e+03,2.63165015e+01,0.00000000e+00,0.00000000e+00,2.99796650e-04,4.62453586e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.20930208e+02,1.20680208e+02,2.45066899e-04,3.38018910e-06,0.00000000e+00,0.00000000e+00,5.38959464e-05,2.86015611e-06,3.56084329e-07,1.80882605e-07,3.20628768e-01,2.86691351e-03,1.65626558e+03,2.56416387e+01,0.00000000e+00,0.00000000e+00,2.98906789e-04,4.63425949e-06,0.00000000e+00,0.00000000e+00,5.31187999e+00,1.41457574e-02
1.21030233e+02,1.20780233e+02,2.44686561e-04,3.45816607e-06,0.00000000e+00,0.00000000e+00,5.86164154e-05,6.36646922e-06,3.55896505e-07,1.80783918e-07,3.19582618e-01,2.89149447e-03,1.68902714e+03,5.13915497e+01,0.00000000e+00,0.00000000e+00,3.03236509e-04,7.67597617e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21130258e+02,1.20880258e+02,2.43436457e-04,3.39610109e-06,0.00000000e+00,0.00000000e+00,5.69010237e-05,6.41632589e-06,3.55709708e-07,1.80685737e-07,3.18879001e-01,2.92430084e-03,1.67427917e+03,5.14756503e+01,0.00000000e+00,0.00000000e+00,3.00260596e-04,7.55547363e-06,0.00000000e+00,0.00000000e+00,5.30191999e+00,1.43701116e-02
1.21230283e+02,1.20980283e+02,2.42474360e-04,3.21308962e-06,0.00000000e+00,0.00000000e+00,4.93753573e-05,2.40781896e-06,3.55523928e-07,1.80588055e-07,3.18256376e-01,2.94799112e-03,1.61608744e+03,2.41857560e+01,0.00000000e+00,0.00000000e+00,2.91773962e-04,4.25423367e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21330308e+02,1.21080308e+02,2.42719911e-04,3.11618149e-06,0.00000000e+00,0.00000000e+00,4.61317510e-05,1.81093448e-06,3.55339154e-07,1.80490869e-07,3.18645329e-01,2.93573500e-03,1.59438368e+03,2.13328078e+01,0.00000000e+00,0.00000000e+00,2.88788107e-04,3.99739389e-06,0.00000000e+00,0.00000000e+00,5.29384000e+00,1.44715717e-02
1.21430333e+02,1.21180333e+02,2.42173199e-04,3.15585138e-06,0.00000000e+00,0.00000000e+00,4.73840427e-05,1.88279727e-06,3.55155379e-07,1.80394174e-07,3.16910361e-01,2.92021412e-03,1.59516228e+03,2.13634811e+01,0.00000000e+00,0.00000000e+00,2.89504842e-04,4.02218084e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21530358e+02,1.21280358e+02,2.43723731e-04,3.35356041e-06,0.00000000e+00,0.00000000e+00,4.64730095e-05,1.67592645e-06,3.54972593e-07,1.80297967e-07,3.18062111e-01,2.97414465e-03,1.59643574e+03,2.19734142e+01,0.00000000e+00,0.00000000e+00,2.90143407e-04,4.16736475e-06,0.00000000e+00,0.00000000e+00,5.28422000e+00,1.46868901e-02
1.21630383e+02,1.21380383e+02,2.42914170e-04,3.17023894e-06,0.00000000e+00,0.00000000e+00,4.58092123e-05,1.53892159e-06,3.54790788e-07,1.80202244e-07,3.16794136e-01,2.81922950e-03,1.59279915e+03,2.10177201e+01,0.00000000e+00,0.00000000e+00,2.88670035e-04,3.84979853e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21730408e+02,1.21480408e+02,2.42257602e-04,3.21538952e-06,0.00000000e+00,0.00000000e+00,4.72472667e-05,1.57179110e-06,3.54609954e-07,1.80106999e-07,3.15003576e-01,2.72881839e-03,1.59759029e+03,2.03929146e+01,0.00000000e+00,0.00000000e+00,2.89453621e-04,3.83672929e-06,0.00000000e+00,0.00000000e+00,5.27733000e+00,1.47537633e-02
1.21830433e+02,1.21580433e+02,2.41985542e-04,3.32842264e-06,0.00000000e+00,0.00000000e+00,4.97744139e-05,2.20093015e-06,3.54430083e-07,1.80012230e-07,3.13882351e-01,2.82714353e-03,1.60642849e+03,2.33098802e+01,0.00000000e+00,0.00000000e+00,2.91714334e-04,4.26456559e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.21930458e+02,1.21680458e+02,2.41548541e-04,3.42581940e-06,0.00000000e+00,0.00000000e+00,4.53403974e-05,1.44007260e-06,3.54251166e-07,1.79917932e-07,3.13917391e-01,2.88522831e-03,1.57435966e+03,2.08875310e+01,0.00000000e+00,0.00000000e+00,2.86843265e-04,4.02380556e-06,0.00000000e+00,0.00000000e+00,5.27055000e+00,1.46938337e-02
1.22030483e+02,1.21780483e+02,2.41235446e-04,3.22715249e-06,0.00000000e+00,0.00000000e+00,4.93619495e-05,2.56527930e-06,3.54073196e-07,1.79824101e-07,3.14146916e-01,2.87477564e-03,1.60025510e+03,2.47847863e+01,0.00000000e+00,0.00000000e+00,2.90551695e-04,4.24575496e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22130508e+02,1.21880508e+02,2.40599096e-04,3.25370024e-06,0.00000000e+00,0.00000000e+00,4.82600082e-05,2.30882297e-06,3.53896163e-07,1.79730734e-07,3.12345308e-01,2.84782430e-03,1.58797767e+03,2.31249828e+01,0.00000000e+00,0.00000000e+00,2.88810408e-04,4.12541754e-06,0.00000000e+00,0.00000000e+00,5.25889000e+00,1.47735077e-02
1.22230533e+02,1.21980533e+02,2.40562864e-04,3.14392485e-06,0.00000000e+00,0.00000000e+00,4.84766241e-05,2.44770299e-06,3.53720060e-07,1.79637827e-07,3.12418417e-01,2.79461817e-03,1.59139950e+03,2.49134174e+01,0.00000000e+00,0.00000000e+00,2.88982895e-04,4.40421130e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22330558e+02,1.22080558e+02,2.41906714e-04,3.25581862e-06,0.00000000e+00,0.00000000e+00,4.80742917e-05,2.53504148e-06,3.53544879e-07,1.79545376e-07,3.12697315e-01,2.85052966e-03,1.59428983e+03,2.62688125e+01,0.00000000e+00,0.00000000e+00,2.89924025e-04,4.68121131e-06,0.00000000e+00,0.00000000e+00,5.24877000e+00,1.44267133e-02
1.22430583e+02,1.22180583e+02,2.40955094e-04,3.18939981e-06,0.00000000e+00,0.00000000e+00,5.34351349e-05,4.28838801e-06,3.53370611e-07,1.79453377e-07,3.10863383e-01,2.83667690e-03,1.62633989e+03,3.67246324e+01,0.00000000e+00,0.00000000e+00,2.94344097e-04,5.90362925e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22530608e+02,1.22280608e+02,2.39993862e-04,3.34833732e-06,0.00000000e+00,0.00000000e+00,4.95550191e-05,2.64975285e-06,3.62541847e-07,1.87093517e-07,3.09533604e-01,2.79744327e-03,1.59075946e+03,2.81060401e+01,0.00000000e+00,0.00000000e+00,2.89505727e-04,4.90766740e-06,0.00000000e+00,0.00000000e+00,5.23926000e+00,1.42548276e-02
1.22630633e+02,1.22380633e+02,2.41133497e-04,3.50614090e-06,0.00000000e+00,0.00000000e+00,4.74932849e-05,2.46196088e-06,3.65070663e-07,1.89264433e-07,3.10282198e-01,2.79595129e-03,1.58190605e+03,2.72647480e+01,0.00000000e+00,0.00000000e+00,2.88583539e-04,4.88549193e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22730658e+02,1.22480658e+02,2.40768552e-04,3.45036511e-06,0.00000000e+00,0.00000000e+00,4.71789252e-05,2.37562260e-06,3.64933653e-07,1.89202674e-07,3.09386794e-01,2.91144385e-03,1.58145191e+03,2.78818586e+01,0.00000000e+00,0.00000000e+00,2.87904165e-04,4.87678681e-06,0.00000000e+00,0.00000000e+00,5.23437000e+00,1.42903626e-02
1.22830684e+02,1.22580684e+02,2.40861803e-04,3.31530682e-06,0.00000000e+00,0.00000000e+00,4.73028267e-05,2.42740247e-06,3.64797356e-07,1.89141206e-07,3.07099973e-01,2.95109426e-03,1.57575670e+03,2.60511107e+01,0.00000000e+00,0.00000000e+00,2.88121235e-04,4.65352719e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.22930709e+02,1.22680709e+02,2.40396609e-04,3.32893207e-06,0.00000000e+00,0.00000000e+00,4.88521574e-05,2.42451089e-06,3.64661763e-07,1.89080028e-07,3.07186873e-01,2.86878754e-03,1.58042528e+03,2.49563792e+01,0.00000000e+00,0.00000000e+00,2.89205368e-04,4.56304190e-06,0.00000000e+00,0.00000000e+00,5.22654000e+00,1.39978018e-02
1.23030734e+02,1.22780734e+02,2.39822537e-04,3.38938664e-06,0.00000000e+00,0.00000000e+00,4.93257174e-05,3.07193118e-06,3.64526869e-07,1.89019137e-07,3.06623996e-01,2.84038686e-03,1.57380893e+03,2.53546906e+01,0.00000000e+00,0.00000000e+00,2.89104851e-04,4.92060046e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23130759e+02,1.22880759e+02,2.40033012e-04,3.15170092e-06,0.00000000e+00,0.00000000e+00,4.71134580e-05,2.42012005e-06,3.64392667e-07,1.88958530e-07,3.08038609e-01,2.78041054e-03,1.56982497e+03,2.39020768e+01,0.00000000e+00,0.00000000e+00,2.87103081e-04,4.29373636e-06,0.00000000e+00,0.00000000e+00,5.21946000e+00,1.40536299e-02
1.23230784e+02,1.22980784e+02,2.38096004e-04,3.02212832e-06,0.00000000e+00,0.00000000e+00,4.67876403e-05,2.41482427e-06,3.64259153e-07,1.88898205e-07,3.06781696e-01,2.76841299e-03,1.55596263e+03,2.33415142e+01,0.00000000e+00,0.00000000e+00,2.84840266e-04,4.22806719e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23330809e+02,1.23080809e+02,2.38621807e-04,3.17697863e-06,0.00000000e+00,0.00000000e+00,4.70057540e-05,2.18627319e-06,3.37101083e-07,1.66786107e-07,3.05774222e-01,2.87075035e-03,1.55978873e+03,2.37969798e+01,0.00000000e+00,0.00000000e+00,2.85584769e-04,4.31397695e-06,0.00000000e+00,0.00000000e+00,5.20959000e+00,1.42735257e-02
1.23430834e+02,1.23180834e+02,2.37859020e-04,3.16982892e-06,0.00000000e+00,0.00000000e+00,4.74404428e-05,2.07572804e-06,2.03377600e-07,1.02467155e-07,3.04537939e-01,2.80985681e-03,1.55797597e+03,2.45607806e+01,0.00000000e+00,0.00000000e+00,2.85259805e-04,4.44582890e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23530859e+02,1.23280859e+02,2.35430366e-04,3.14653266e-06,0.00000000e+00,0.00000000e+00,5.00543910e-05,2.38920125e-06,2.03288411e-07,1.02421597e-07,3.02568424e-01,2.80984805e-03,1.56575319e+03,2.61665498e+01,0.00000000e+00,0.00000000e+00,2.85445071e-04,4.57326000e-06,0.00000000e+00,0.00000000e+00,5.20194000e+00,1.42150563e-02
1.23630884e+02,1.23380884e+02,2.35096219e-04,3.20831201e-06,0.00000000e+00,0.00000000e+00,5.02883817e-05,2.69886136e-06,2.03199750e-07,1.02376338e-07,3.01016550e-01,2.79258907e-03,1.56520607e+03,2.90572810e+01,0.00000000e+00,0.00000000e+00,2.85345365e-04,4.87099628e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23730909e+02,1.23480909e+02,2.34846036e-04,3.24539592e-06,0.00000000e+00,0.00000000e+00,5.06623689e-05,2.80451148e-06,2.03111611e-07,1.02331373e-07,2.99982999e-01,2.72040211e-03,1.56383741e+03,2.98432697e+01,0.00000000e+00,0.00000000e+00,2.85472341e-04,5.00978966e-06,0.00000000e+00,0.00000000e+00,5.19258000e+00,1.40241789e-02
1.23830934e+02,1.23580934e+02,2.35182788e-04,3.29981276e-06,0.00000000e+00,0.00000000e+00,4.91908389e-05,2.82978011e-06,2.03023989e-07,1.02286701e-07,2.99218038e-01,2.83848545e-03,1.55368833e+03,2.86378837e+01,0.00000000e+00,0.00000000e+00,2.84338856e-04,4.95163849e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.23930959e+02,1.23680959e+02,2.35621373e-04,3.40896386e-06,0.00000000e+00,0.00000000e+00,4.87973152e-05,2.44590283e-06,2.02936879e-07,1.02242318e-07,3.00945703e-01,2.76184003e-03,1.55286249e+03,2.65836790e+01,0.00000000e+00,0.00000000e+00,2.84384180e-04,4.77976914e-06,0.00000000e+00,0.00000000e+00,5.18335000e+00,1.41136958e-02
1.24030984e+02,1.23780984e+02,2.31925996e-04,3.19188893e-06,0.00000000e+00,0.00000000e+00,4.86187557e-05,2.43407892e-06,2.02850277e-07,1.02198220e-07,2.99000378e-01,2.74860980e-03,1.53679712e+03,2.58687191e+01,0.00000000e+00,0.00000000e+00,2.80510111e-04,4.54569391e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24131009e+02,1.23881009e+02,2.31261695e-04,3.06398857e-06,0.00000000e+00,0.00000000e+00,4.77868413e-05,2.31767172e-06,2.02764177e-07,1.02154406e-07,2.96777274e-01,2.67642680e-03,1.52652594e+03,2.36102769e+01,0.00000000e+00,0.00000000e+00,2.79014063e-04,4.16941595e-06,0.00000000e+00,0.00000000e+00,5.17401000e+00,1.40766470e-02
1.24231034e+02,1.23981034e+02,2.33263857e-04,3.08281740e-06,0.00000000e+00,0.00000000e+00,5.07196806e-05,3.06371248e-06,2.02678575e-07,1.02110872e-07,2.96597863e-01,2.70217779e-03,1.55560015e+03,2.85912439e+01,0.00000000e+00,0.00000000e+00,2.83949131e-04,4.63388317e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24331059e+02,1.24081059e+02,2.32123192e-04,3.42310007e-06,0.00000000e+00,0.00000000e+00,5.00172749e-05,2.49761949e-06,2.02593467e-07,1.02067615e-07,2.95607590e-01,2.92032719e-03,1.54291241e+03,2.64144916e+01,0.00000000e+00,0.00000000e+00,2.82106106e-04,4.56101092e-06,0.00000000e+00,0.00000000e+00,5.16485000e+00,1.43713677e-02
1.24431084e+02,1.24181084e+02,2.32090382e-04,3.16999776e-06,0.00000000e+00,0.00000000e+00,4.78569204e-05,2.58172113e-06,2.02508847e-07,1.02024633e-07,2.95184900e-01,2.80548785e-03,1.53192603e+03,2.61758929e+01,0.00000000e+00,0.00000000e+00,2.79912984e-04,4.42234732e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24531109e+02,1.24281109e+02,2.31373691e-04,3.00889214e-06,0.00000000e+00,0.00000000e+00,4.78639070e-05,2.13057247e-06,2.02424711e-07,1.01981922e-07,2.95156179e-01,2.72451211e-03,1.52932714e+03,2.26119132e+01,0.00000000e+00,0.00000000e+00,2.79203472e-04,4.06510296e-06,0.00000000e+00,0.00000000e+00,5.15415000e+00,1.41890572e-02
1.24631134e+02,1.24381134e+02,2.31862502e-04,3.12843369e-06,0.00000000e+00,0.00000000e+00,4.80617340e-05,2.29912273e-06,2.02341054e-07,1.01939479e-07,2.95299156e-01,2.71810398e-03,1.52939303e+03,2.49776633e+01,0.00000000e+00,0.00000000e+00,2.79889953e-04,4.36921108e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24731159e+02,1.24481159e+02,2.31342691e-04,3.11568750e-06,0.00000000e+00,0.00000000e+00,4.92140440e-05,2.42713985e-06,2.02257873e-07,1.01897303e-07,2.93680698e-01,2.58755375e-03,1.52930825e+03,2.57906916e+01,0.00000000e+00,0.00000000e+00,2.80525763e-04,4.46701433e-06,0.00000000e+00,0.00000000e+00,5.14608000e+00,1.41729260e-02
1.24831184e+02,1.24581184e+02,2.30750907e-04,3.29607317e-06,0.00000000e+00,0.00000000e+00,4.93693156e-05,3.27900183e-06,2.02175163e-07,1.01855390e-07,2.92448968e-01,2.58860904e-03,1.52666663e+03,3.06829143e+01,0.00000000e+00,0.00000000e+00,2.80089496e-04,5.13755712e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.24931209e+02,1.24681209e+02,2.29895336e-04,3.04685202e-06,0.00000000e+00,0.00000000e+00,4.79574610e-05,3.23100591e-06,2.02092919e-07,1.01813738e-07,2.92207708e-01,2.58676265e-03,1.51045697e+03,2.93164107e+01,0.00000000e+00,0.00000000e+00,2.77822128e-04,4.89168733e-06,0.00000000e+00,0.00000000e+00,5.13723000e+00,1.43566882e-02
1.25031234e+02,1.24781234e+02,2.30370408e-04,2.88121585e-06,0.00000000e+00,0.00000000e+00,4.65013967e-05,2.24850513e-06,1.66284231e-07,9.20731281e-08,2.92848073e-01,2.64607177e-03,1.50063088e+03,2.13299129e+01,0.00000000e+00,0.00000000e+00,2.76833321e-04,3.88822467e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25131259e+02,1.24881259e+02,2.30084557e-04,3.15048516e-06,0.00000000e+00,0.00000000e+00,4.56559375e-05,2.18332047e-06,9.71304837e-08,6.37709296e-08,2.91094069e-01,2.71990947e-03,1.49654956e+03,2.25880129e+01,0.00000000e+00,0.00000000e+00,2.75701515e-04,4.06648326e-06,0.00000000e+00,0.00000000e+00,5.12872000e+00,1.43156267e-02
1.25231284e+02,1.24981284e+02,2.27977113e-04,3.17359425e-06,0.00000000e+00,0.00000000e+00,4.33995114e-05,1.86334746e-06,8.89918242e-08,6.33193776e-08,2.89478948e-01,2.70644376e-03,1.47632152e+03,2.13079690e+01,0.00000000e+00,0.00000000e+00,2.71337856e-04,3.88077198e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25331309e+02,1.25081309e+02,2.29883172e-04,3.42462655e-06,0.00000000e+00,0.00000000e+00,4.42115343e-05,1.74662197e-06,8.89254080e-08,6.32664029e-08,2.89419536e-01,2.61810980e-03,1.48948549e+03,2.13627649e+01,0.00000000e+00,0.00000000e+00,2.74055906e-04,4.02132625e-06,0.00000000e+00,0.00000000e+00,5.11961000e+00,1.43418919e-02
1.25431335e+02,1.25181335e+02,2.30067505e-04,3.03288016e-06,0.00000000e+00,0.00000000e+00,4.51414117e-05,1.82311839e-06,8.88593982e-08,6.32137759e-08,2.88924429e-01,2.57214399e-03,1.49670185e+03,1.99547467e+01,0.00000000e+00,0.00000000e+00,2.75170829e-04,3.69665910e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25531360e+02,1.25281360e+02,2.29023352e-04,3.11484017e-06,0.00000000e+00,0.00000000e+00,4.39539987e-05,1.80555438e-06,8.87937909e-08,6.31614931e-08,2.87035778e-01,2.72542776e-03,1.48615315e+03,2.05740532e+01,0.00000000e+00,0.00000000e+00,2.72939447e-04,3.79097150e-06,0.00000000e+00,0.00000000e+00,5.11008000e+00,1.43447496e-02
1.25631385e+02,1.25381385e+02,2.28601356e-04,3.21693309e-06,0.00000000e+00,0.00000000e+00,4.31757384e-05,1.65774220e-06,8.87285823e-08,6.31095510e-08,2.86559082e-01,2.76163981e-03,1.47708073e+03,2.04195737e+01,0.00000000e+00,0.00000000e+00,2.71739380e-04,3.88653739e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25731410e+02,1.25481410e+02,2.28371426e-04,3.19211774e-06,0.00000000e+00,0.00000000e+00,4.41069102e-05,2.18292568e-06,8.86637687e-08,6.30579464e-08,2.86007109e-01,2.82620427e-03,1.48282361e+03,2.30578140e+01,0.00000000e+00,0.00000000e+00,2.72440500e-04,4.10950050e-06,0.00000000e+00,0.00000000e+00,5.10272000e+00,1.43977975e-02
1.25831435e+02,1.25581435e+02,2.27511176e-04,3.15161436e-06,0.00000000e+00,0.00000000e+00,4.28507332e-05,2.32852628e-06,8.85993464e-08,6.30066758e-08,2.85361931e-01,2.80972792e-03,1.47035480e+03,2.33011939e+01,0.00000000e+00,0.00000000e+00,2.70324525e-04,4.03342421e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.25931460e+02,1.25681460e+02,2.26904276e-04,3.17329271e-06,0.00000000e+00,0.00000000e+00,4.23067092e-05,1.47488571e-06,8.85353118e-08,6.29557362e-08,2.84665513e-01,2.72764544e-03,1.46019490e+03,1.95005341e+01,0.00000000e+00,0.00000000e+00,2.69173871e-04,3.70889025e-06,0.00000000e+00,0.00000000e+00,5.09426000e+00,1.44180343e-02
1.26031485e+02,1.25781485e+02,2.26472600e-04,3.18342938e-06,0.00000000e+00,0.00000000e+00,4.41774077e-05,1.81722623e-06,8.84716612e-08,6.29051242e-08,2.83478970e-01,2.72772726e-03,1.47276415e+03,2.17866468e+01,0.00000000e+00,0.00000000e+00,2.70615141e-04,3.87829913e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26131510e+02,1.25881510e+02,2.24712997e-04,3.03591159e-06,0.00000000e+00,0.00000000e+00,4.61839418e-05,2.50385132e-06,8.84083911e-08,6.28548366e-08,2.81834464e-01,2.65854024e-03,1.47755901e+03,2.43553211e+01,0.00000000e+00,0.00000000e+00,2.70862671e-04,4.14952376e-06,0.00000000e+00,0.00000000e+00,5.08538000e+00,1.48468324e-02
1.26231535e+02,1.25981535e+02,2.24897841e-04,3.06653856e-06,0.00000000e+00,0.00000000e+00,4.41978294e-05,1.85153970e-06,8.83454980e-08,6.28048704e-08,2.81983308e-01,2.72775071e-03,1.46333499e+03,2.06845646e+01,0.00000000e+00,0.00000000e+00,2.69062002e-04,3.77026574e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26331560e+02,1.26081560e+02,2.23917098e-04,3.14683495e-06,0.00000000e+00,0.00000000e+00,4.61556043e-05,2.34807065e-06,8.82829784e-08,6.27552225e-08,2.80849381e-01,2.81198954e-03,1.46926972e+03,2.25515364e+01,0.00000000e+00,0.00000000e+00,2.70042767e-04,4.12424363e-06,0.00000000e+00,0.00000000e+00,5.07424000e+00,1.50708366e-02
1.26431585e+02,1.26181585e+02,2.22009534e-04,3.07917091e-06,0.00000000e+00,0.00000000e+00,4.56813635e-05,2.35361931e-06,8.82208290e-08,6.27058897e-08,2.79158162e-01,2.74548074e-03,1.45537255e+03,2.24805040e+01,0.00000000e+00,0.00000000e+00,2.67662652e-04,4.01340522e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26531610e+02,1.26281610e+02,2.21798736e-04,3.02253716e-06,0.00000000e+00,0.00000000e+00,4.33246946e-05,1.81554033e-06,8.81590464e-08,6.26568691e-08,2.78402085e-01,2.65082912e-03,1.43779774e+03,1.97724698e+01,0.00000000e+00,0.00000000e+00,2.65095060e-04,3.59567395e-06,0.00000000e+00,0.00000000e+00,5.06444000e+00,1.49631080e-02
1.26631635e+02,1.26381635e+02,2.23376426e-04,3.16463744e-06,0.00000000e+00,0.00000000e+00,5.00882495e-05,6.47825839e-06,8.80976271e-08,6.26081577e-08,2.78021103e-01,2.62559611e-03,1.49383287e+03,5.10666592e+01,0.00000000e+00,0.00000000e+00,2.73436004e-04,7.43738864e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26731660e+02,1.26481660e+02,2.22414420e-04,3.16947571e-06,0.00000000e+00,0.00000000e+00,5.10317492e-05,5.78794308e-06,8.80365680e-08,6.25597526e-08,2.76949877e-01,2.67281863e-03,1.49342004e+03,4.54919481e+01,0.00000000e+00,0.00000000e+00,2.73417527e-04,6.75679405e-06,0.00000000e+00,0.00000000e+00,5.05542000e+00,1.49004992e-02
1.26831685e+02,1.26581685e+02,2.21550091e-04,3.05356595e-06,0.00000000e+00,0.00000000e+00,4.51760184e-05,2.09233223e-06,8.79758658e-08,6.25116508e-08,2.76121775e-01,2.69288002e-03,1.44806213e+03,2.25009611e+01,0.00000000e+00,0.00000000e+00,2.66697420e-04,4.08269796e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.26931710e+02,1.26681710e+02,2.21915329e-04,3.20505396e-06,0.00000000e+00,0.00000000e+00,4.82314044e-05,2.10589887e-06,8.79155172e-08,6.24638496e-08,2.76550983e-01,2.78572267e-03,1.46400608e+03,2.33722192e+01,0.00000000e+00,0.00000000e+00,2.70118157e-04,4.29822758e-06,0.00000000e+00,0.00000000e+00,5.04523000e+00,1.49269657e-02
1.27031735e+02,1.26781735e+02,2.21384187e-04,3.25197153e-06,0.00000000e+00,0.00000000e+00,4.72983759e-05,2.06328467e-06,8.78555192e-08,6.24163460e-08,2.75074339e-01,2.66177298e-03,1.45892940e+03,2.36200388e+01,0.00000000e+00,0.00000000e+00,2.68654287e-04,4.25210915e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
1.27131760e+02,1.26881760e+02,2.21351711e-04,3.38595374e-06,0.00000000e+00,0.00000000e+00,4.79096156e-05,2.18884262e-06,8.77958685e-08,6.23691373e-08,2.73533409e-01,2.54334078e-03,1.46289093e+03,2.44963342e+01,0.00000000e+00,0.00000000e+00,2.69234761e-04,4.42307662e-06,0.00000000e+00,0.00000000e+00,5.03653000e+00,1.49592876e-02
1.27231785e+02,1.26981785e+02,2.20427012e-04,3.25008932e-06,0.00000000e+00,0.00000000e+00,4.54787849e-05,1.92085637e-06,8.77365621e-08,6.23222207e-08,2.72112170e-01,2.51954727e-03,1.43899499e+03,2.29155876e+01,0.00000000e+00,0.00000000e+00,2.65879742e-04,4.27026282e-06,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
